# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
7.900000000000000000e+01 2.749601917540502167e+10 2.226318414107209396e+10 1.802622281201485443e+10 1.459560801408158684e+10 1.099430690846139526e+10 8.066880008419057846e+09 5.918931826448078156e+09 4.439124541628236771e+09 3.413713239383152962e+09 2.625165834267273903e+09 2.006641943148595095e+09 1.497327391101879597e+09 1.117284189039763212e+09 8.337014112588953972e+08 5.874407579597331285e+08 4.122299279329656959e+08 2.892777036340172291e+08 1.916281256127381921e+08 1.233354622179855406e+08 7.938102088033424318e+07 5.611510460261692107e+07 4.566089796214234084e+07 3.715430306106838584e+07 3.055391564859274402e+07 2.691408892631859332e+07 2.370786746500528604e+07 2.088359673912748322e+07 1.693671085900675133e+07 1.356224103738992661e+07 1.086010049338774011e+07 8.697469889779666439e+06 6.966101962489259429e+06 5.579390002697214484e+06 4.525429268169446848e+06 3.764308250127338339e+06 3.131198337723333389e+06 2.594810289544492960e+06 2.040213145161249908e+06 1.604151831238283077e+06 1.261291303689624183e+06 1.011201091441220022e+06 8.146530870882825693e+05 6.563082832086202689e+05 5.264866100421530427e+05 4.207682957472928683e+05 3.362781794049922610e+05 2.690447632144044037e+05 2.158953984874559392e+05 1.732456061629898031e+05 1.390212124253568181e+05 2.447862889799290466e+10 2.000455908708076096e+10 1.634823526824731064e+10 1.336019430483572769e+10 1.048040228994482231e+10 8.099885352533474922e+09 6.260078660065631866e+09 4.775092159391495705e+09 3.588150401824689865e+09 2.696246035962428093e+09 2.018118734818670988e+09 1.487055450681733370e+09 1.095740243252305269e+09 8.073987288989058733e+08 5.932551058200552464e+08 4.358201072345296144e+08 3.201644014632868171e+08 2.355099120632917285e+08 1.733526654636964500e+08 1.276003475186730474e+08 9.656658954128855467e+07 7.618728274817036092e+07 6.010880243490272015e+07 4.764369789816326648e+07 3.891791107650500536e+07 3.179022345822460577e+07 2.596794842192778736e+07 2.110174028939772025e+07 1.713368144470155984e+07 1.391179285795723088e+07 1.130011601926230639e+07 9.181091013790164143e+06 7.459430687243597582e+06 6.043686301707116887e+06 4.869314520798330195e+06 3.923139408436889295e+06 3.160995979059606325e+06 2.548908178816444706e+06 2.055343615454454208e+06 1.657351729143481003e+06 1.321226113012996269e+06 1.050262031313648447e+06 8.348687053297883831e+05 6.625153081528112525e+05 5.249569860425501829e+05 4.159599541378663271e+05 3.290298370771444752e+05 2.590436374264690385e+05 2.039438328366636415e+05 1.605640168016692041e+05
8.000000000000000000e+01 5.493087750897109509e+08 4.990388030967676640e+08 4.533692857092633247e+08 4.118792124961723685e+08 3.536731331556117535e+08 2.975297638749977946e+08 2.502987987853807211e+08 2.108230761821725368e+08 1.778215621472416222e+08 1.499859907990437150e+08 1.271134723715497702e+08 1.098072240496843606e+08 9.485718727164858580e+07 8.194256848727315664e+07 7.004558108324488997e+07 5.983091091603265703e+07 5.110583488183125108e+07 4.367053979962844402e+07 3.732443419518627226e+07 3.190053052659204975e+07 2.715756534845081717e+07 2.298349882235203311e+07 1.945097844152611494e+07 1.645914525531524234e+07 1.391510399892013147e+07 1.176428765267947316e+07 9.945916608724409714e+06 8.325685897406197153e+06 6.958779601458389312e+06 5.816291190706544556e+06 4.978088089272349142e+06 4.328604746106903069e+06 3.763858475786444265e+06 3.212541731013470329e+06 2.641949718881893437e+06 2.172702769809046760e+06 1.787099389716773992e+06 1.473376548838900402e+06 1.214727321356464410e+06 1.001483610155649483e+06 7.996791828387686983e+05 6.334530908550053136e+05 5.017797473348287167e+05 4.025435903660805780e+05 3.265323258923683316e+05 2.648740717886343482e+05 2.114273773960690014e+05 1.614568209976333892e+05 1.232967336951246398e+05 9.415572811327272211e+04 5.606856664167876244e+08 5.123666889747068882e+08 4.682117623027644157e+08 4.278620352883306146e+08 3.805480513824351430e+08 3.351509527135137916e+08 2.951694554648836851e+08 2.597798624086162746e+08 2.284547807959100008e+08 2.009069771020713151e+08 1.761834101097408831e+08 1.527692338748586178e+08 1.324667220606884211e+08 1.148623450444067121e+08 9.680646663654367626e+07 8.142341829556828737e+07 6.848481591448122263e+07 5.784934360112489760e+07 4.897023281464973837e+07 4.145394835343228281e+07 3.513845461021859199e+07 2.984516235235124454e+07 2.534925698124385998e+07 2.151840746198657900e+07 1.819924817987736315e+07 1.539206072279625945e+07 1.301787474694707990e+07 1.088694540828595869e+07 9.089115831104300916e+06 7.588173127822935581e+06 6.326665366332474165e+06 5.270201141814014874e+06 4.390151599132016301e+06 3.649796389721437357e+06 3.022256661627762485e+06 2.502615037506386172e+06 2.071773897312703542e+06 1.708791509602026781e+06 1.409404967924090335e+06 1.162472046734210802e+06 9.420081633637915365e+05 7.599905132209334988e+05 6.131428608042345149e+05 4.933710878382705851e+05 3.960836506891791360e+05 3.179802428850353463e+05 2.549795967758262123e+05 2.038045724045410461e+05 1.629004997192617739e+05 1.302059737703600113e+05
8.100000000000000000e+01 2.783753805781020641e+09 2.533318949946897984e+09 2.305413966146138668e+09 2.098011999402252913e+09 1.778399550047496080e+09 1.469051467985877275e+09 1.213513698613920212e+09 1.005964274730874777e+09 8.372771429384424686e+08 6.968766502912945747e+08 5.802300010906299353e+08 4.838099611981506348e+08 4.034125745214521885e+08 3.363752678406992555e+08 2.713327054031593204e+08 2.183493530951322019e+08 1.757121019606626928e+08 1.401451241863988042e+08 1.112801208352130353e+08 8.836030054552169144e+07 7.057045253792835772e+07 5.685619652997281402e+07 4.580709018576176465e+07 3.675294389310138673e+07 2.870654818757811561e+07 2.242176602893650904e+07 1.751292383087405935e+07 1.360581857381659187e+07 1.056168801499862596e+07 8.198643331966402940e+06 6.572634282047990710e+06 5.383476462712349370e+06 4.409467738641198725e+06 3.580237264887874480e+06 2.856551275972014759e+06 2.279146489056188148e+06 1.821568657862178050e+06 1.491152660376624437e+06 1.220671121536457445e+06 9.992524753144506831e+05 8.207137490575697739e+05 6.746339050777747761e+05 5.545549911928701913e+05 4.525610790502212476e+05 3.669939425851770211e+05 2.976052518189834664e+05 2.401962839017193473e+05 1.913541885015191510e+05 1.524437633350616961e+05 1.214454784697421273e+05 1.896688587039230108e+09 1.675395450487489223e+09 1.479921340116193533e+09 1.307253861942885160e+09 1.123662885426320791e+09 9.563234262847985029e+08 8.139046928778039217e+08 6.884569149341268539e+08 5.782739701767414808e+08 4.857250720126286745e+08 4.064644296938359141e+08 3.350851321524966359e+08 2.762407669331132770e+08 2.277300721330336034e+08 1.847132536000390947e+08 1.496483071933278441e+08 1.212398970261211395e+08 9.781732722079612315e+07 7.875611171457354724e+07 6.340926815959554911e+07 5.151486330144052953e+07 4.242085010269028693e+07 3.493221971501556039e+07 2.880520718513191864e+07 2.396640272360349074e+07 1.994043840123541281e+07 1.659077034710199572e+07 1.365529060570318997e+07 1.122051154753936455e+07 9.219860860074415803e+06 7.570441255867665634e+06 6.213096492615466937e+06 5.099117306620760821e+06 4.177844680051667150e+06 3.411539011327261571e+06 2.785790118378421292e+06 2.274783473323342390e+06 1.857130416619433556e+06 1.516158977229758399e+06 1.237790315458195750e+06 9.921378209013354499e+05 7.915941521393364528e+05 6.315869514297159621e+05 5.034852549695798662e+05 4.010610810283285100e+05 3.194730910745928413e+05 2.541009547819557192e+05 2.012732205749478599e+05 1.594284026023199549e+05 1.262831462810661033e+05
8.200000000000000000e+01 3.897018164409872437e+10 3.212478863861114502e+10 2.648183820389547348e+10 2.183011264436498260e+10 1.716241195539924431e+10 1.326218342843720245e+10 1.024829783521081924e+10 7.337341894003009796e+09 4.814380524886910439e+09 3.158945047572942257e+09 2.102586572511711836e+09 1.481857131083771229e+09 1.044380567084403038e+09 7.360566319276800156e+08 4.815629378312404752e+08 3.133913309429062009e+08 2.039486816665788889e+08 1.490613928022648394e+08 1.154554987967659086e+08 8.942605427075767517e+07 7.172697233968028426e+07 6.062537035853049159e+07 5.124202808537743241e+07 4.289652784454008937e+07 3.373443837707532197e+07 2.652924117170811072e+07 2.086297181769378856e+07 1.776755599781955034e+07 1.531800893980574794e+07 1.320617185102803074e+07 1.103379410695305280e+07 9.027933344195850194e+06 7.386722978262105957e+06 6.079820871565363370e+06 5.063849186759872362e+06 4.217651988099850714e+06 3.518894606601962820e+06 3.007317768193472642e+06 2.570113961902810261e+06 2.196470837578205392e+06 1.798422007038610755e+06 1.456820525276318425e+06 1.180104577546349028e+06 9.509632400507661514e+05 7.628157581141676055e+05 6.118931377370894188e+05 4.880032830360346707e+05 3.830635236852267990e+05 3.006899098408453283e+05 2.360298391511483060e+05 2.289479553174233246e+10 1.888069446853499985e+10 1.557037812894754410e+10 1.284045327265020943e+10 1.017281260719523239e+10 7.942678887096382141e+09 6.201445985440184593e+09 4.784038968041895866e+09 3.640205635121732712e+09 2.769855587400404930e+09 2.099543672446747065e+09 1.567252627405798197e+09 1.169911743368461132e+09 8.733075085265374184e+08 6.486672565596984625e+08 4.816399710353161693e+08 3.576210443074071407e+08 2.660664111964387298e+08 1.981482568094263077e+08 1.475674118354844153e+08 1.127572395490343273e+08 8.954246915877066553e+07 7.110721950196999311e+07 5.670415419809661806e+07 4.646475239565397054e+07 3.807433945045777410e+07 3.119903259668026119e+07 2.542839128642362356e+07 2.070799393847043067e+07 1.686386716821831837e+07 1.373474170711293258e+07 1.118699062021682225e+07 9.111839290869755670e+06 7.400337212417555042e+06 5.975886362333117053e+06 4.825620345461600460e+06 3.896849736895268783e+06 3.147819366133361124e+06 2.542763368058125488e+06 2.054007804736397462e+06 1.639674113196342951e+06 1.305052003562232014e+06 1.038719046848702128e+06 8.251841207368951291e+05 6.544678347651212243e+05 5.190697881578773377e+05 4.109798117227136390e+05 3.238715340567597887e+05 2.552260903828770388e+05 2.011302333248965733e+05
8.300000000000000000e+01 4.217761499181123972e+08 3.894255890378749371e+08 3.595563415023325682e+08 3.319780886354860067e+08 3.068854939676774144e+08 2.838141330635826588e+08 2.624772552303082347e+08 2.358197049396290779e+08 2.049763046653478444e+08 1.781669834801016748e+08 1.552464915840325058e+08 1.366156207293855846e+08 1.202206094117939323e+08 1.057931358813807517e+08 8.939691650149899721e+07 7.532332445333427191e+07 6.346531210175655782e+07 5.370006144919241220e+07 4.553327164916048944e+07 3.860850008594184369e+07 3.258924263854820281e+07 2.732256714536511898e+07 2.290702744131772593e+07 1.927172797757586092e+07 1.658261588902056031e+07 1.426873345466266572e+07 1.227772239089331776e+07 1.049851107957542129e+07 8.968478449488760903e+06 7.661429805548883975e+06 6.308787733118663542e+06 5.069269229195380583e+06 4.073285012137176935e+06 3.295940150460192468e+06 2.704481320708586834e+06 2.219160203209517989e+06 1.818394978840479860e+06 1.461222577359702205e+06 1.174206619261143962e+06 9.435668501700729830e+05 7.475670752797866007e+05 5.901874795140785864e+05 4.659398099425623077e+05 3.710878848889158107e+05 2.978207642234360683e+05 2.390194108039468119e+05 1.886531538865929469e+05 1.422213824658549274e+05 1.072175111509562412e+05 8.082887747322660289e+04 1.287922256466474295e+09 1.146542652466055632e+09 1.020682768174619198e+09 9.086389512050385475e+08 7.823440018495855331e+08 6.654777823870450258e+08 5.660689898609641790e+08 4.804073333496487737e+08 4.066419064912999272e+08 3.442029890799542665e+08 2.905860822695451975e+08 2.427535853173587918e+08 2.027946511552802324e+08 1.694132364036031365e+08 1.379190518170782328e+08 1.120727921924046725e+08 9.107016459524753690e+07 7.469880805090701580e+07 6.155765012966626883e+07 5.072830997388857603e+07 4.213110642581849545e+07 3.540230174845070392e+07 2.974816176012665778e+07 2.500630572202488035e+07 2.107094071670700982e+07 1.775490340806045756e+07 1.496072715821399912e+07 1.249662800824034028e+07 1.042435639888398536e+07 8.695722258780382574e+06 7.246483381115742959e+06 6.034747390922388993e+06 5.025634388005372137e+06 4.174380264962267131e+06 3.449306381346754730e+06 2.850175057663791347e+06 2.354396448770164978e+06 1.936617225500442786e+06 1.592971430136213778e+06 1.310304351224845974e+06 1.062560640422226163e+06 8.585974658874432789e+05 6.937859171363667119e+05 5.586251099665634101e+05 4.484015805845874129e+05 3.599264943224463495e+05 2.885706016901637195e+05 2.306174776102848991e+05 1.843029770455752150e+05 1.472897357990486489e+05
8.400000000000000000e+01 2.179546364402572155e+09 1.965754377770920753e+09 1.772933274940787792e+09 1.599026019189957380e+09 1.354792034443791866e+09 1.122066128861237288e+09 9.293178329429261684e+08 8.010563642261209488e+08 7.227595904377691746e+08 6.521156923513497114e+08 5.832350532335433960e+08 5.036342992841516733e+08 4.348975700434641242e+08 3.755421278863247633e+08 3.318566123809027076e+08 2.937365651287007332e+08 2.599953307381277680e+08 2.288730946431261897e+08 2.009253639020932615e+08 1.763903350987484455e+08 1.541999134576403201e+08 1.339514623346238583e+08 1.163618957964794338e+08 9.993015112592715025e+07 7.965775716247051954e+07 6.349793535445583612e+07 5.061638612363867462e+07 3.815963953457035869e+07 2.852275587986300886e+07 2.131958301768645272e+07 1.590417878905373625e+07 1.184879011970596388e+07 8.827480447935471311e+06 6.744117128571142443e+06 5.418319485957719386e+06 4.353154829938282259e+06 3.496365933605292812e+06 2.796760653651359957e+06 2.237142879877805244e+06 1.789501814699029084e+06 1.387460144797150278e+06 1.067385695859684609e+06 8.211495140946459724e+05 6.530826899284287356e+05 5.347533852098827483e+05 4.378636693383607781e+05 3.518441778573418851e+05 2.684624598833403434e+05 2.048409406843626639e+05 1.562967537386348413e+05 2.476456392198184490e+09 2.208481008836502075e+09 1.969503029311233759e+09 1.756384667536569357e+09 1.527042385171876669e+09 1.315440111942310095e+09 1.133159567088262320e+09 9.707015987992980480e+08 8.262445972142049074e+08 7.032852683771197796e+08 5.963254393113865852e+08 4.979100219097629786e+08 4.157367329565254450e+08 3.471250296719037294e+08 2.849713002333475351e+08 2.336636471326282322e+08 1.915936795972565711e+08 1.562301098584209383e+08 1.270413395743277967e+08 1.033059630788564831e+08 8.458189511300078034e+07 6.996598844267666340e+07 5.787573726293034106e+07 4.792273762497856468e+07 3.994087611080578715e+07 3.328844852275822684e+07 2.774402849797580019e+07 2.286883293283286691e+07 1.881827415478573740e+07 1.548515585402938724e+07 1.272775800598986261e+07 1.045334452375497110e+07 8.585362141619343311e+06 7.038944741284558550e+06 5.751056798395156860e+06 4.698808630273633637e+06 3.839037339257724583e+06 3.136025598780470900e+06 2.561750690892725252e+06 2.092638084600255126e+06 1.676351341050911928e+06 1.336332042701373342e+06 1.065279863844598178e+06 8.486588757414341671e+05 6.757058645090011414e+05 5.379999295158073073e+05 4.276691161779288086e+05 3.384633853022945113e+05 2.678647086188669782e+05 2.119919177059186040e+05
8.500000000000000000e+01 1.735147261107998276e+10 1.563780117406898117e+10 1.409337587886102486e+10 1.270148158631304932e+10 1.041277965049340439e+10 8.247525776283864975e+09 6.532519050015944481e+09 4.904525689479660988e+09 3.463798114999582291e+09 2.446291066883502483e+09 1.737740147142502308e+09 1.263415294834719419e+09 9.185597799803799391e+08 6.678343002868165970e+08 4.994652587386376262e+08 3.742989897535169721e+08 2.804994567276107669e+08 2.096271850646227300e+08 1.564459356278015375e+08 1.167564730066527426e+08 8.978529573061767220e+07 7.221722881371897459e+07 5.808666213207741082e+07 4.654369416648547351e+07 3.638418547788316756e+07 2.844228367765098438e+07 2.223393186283408105e+07 1.732803089472181350e+07 1.349830555088030919e+07 1.051500045515421219e+07 8.467219089726286009e+06 6.970649923784017563e+06 5.738597270845021121e+06 4.718610297811860219e+06 3.870563992996145971e+06 3.174931744379358832e+06 2.588333596267326735e+06 1.935825117315344745e+06 1.447811398898954969e+06 1.082823974145328859e+06 8.566954733423639555e+05 6.873861324114570161e+05 5.515375179795729928e+05 4.464188068706190097e+05 3.641068851302335388e+05 2.969718608599386644e+05 2.407194123392481706e+05 1.918261423074525665e+05 1.528637367255636782e+05 1.218151067660525296e+05 2.631892780604221344e+10 2.143881887375545120e+10 1.746358962982423019e+10 1.422545544858555222e+10 1.111351117264287758e+10 8.551401375212732315e+09 6.579960585273781776e+09 4.996316032156056404e+09 3.736752619308842659e+09 2.794723161634316444e+09 2.082082036253724813e+09 1.527268046653491020e+09 1.120295764390583992e+09 8.217696968528493643e+08 6.012046630188040733e+08 4.397569963099087477e+08 3.216645307314687967e+08 2.357791088446162343e+08 1.730068639763093889e+08 1.269466795832309127e+08 9.584656521262332797e+07 7.553140372860540450e+07 5.952214288073661178e+07 4.712902214183643460e+07 3.848406567117033899e+07 3.142486822929934412e+07 2.566055134784305468e+07 2.085114809790673107e+07 1.693037183331380039e+07 1.374684449356734380e+07 1.116678694178328291e+07 9.073591671164238825e+06 7.372762303448564373e+06 5.973556606442468241e+06 4.812150858779774047e+06 3.876550841199093964e+06 3.123007626588025596e+06 2.517670842374676839e+06 2.029667304229028523e+06 1.636254150669972878e+06 1.304719456256154692e+06 1.037513208110633772e+06 8.250307388630554779e+05 6.548487782020608429e+05 5.189278870302385185e+05 4.112188354035192169e+05 3.253111694033655222e+05 2.561473789268553082e+05 2.016883707111321273e+05 1.588077889008070051e+05
8.600000000000000000e+01 1.684424459030460930e+10 1.404101877710238266e+10 1.170430690684818268e+10 9.756471545575706482e+09 7.546177908424923897e+09 5.679870743609964371e+09 4.275135314275978565e+09 3.157379370077075958e+09 2.281879984353843212e+09 1.649144956207004786e+09 1.194777366307190180e+09 8.741050692256124020e+08 6.394996202576791048e+08 4.678611058416795135e+08 3.850708728426635265e+08 3.196080859354429841e+08 2.652740983529417515e+08 2.059899208439531028e+08 1.547156020870380402e+08 1.162043144202571362e+08 8.839705925069303811e+07 6.854006583309350908e+07 5.314363016400866956e+07 4.163594015605367720e+07 3.489823923268703371e+07 2.925086108244839683e+07 2.451736514154256508e+07 1.971275191915176064e+07 1.574860165073485859e+07 1.258162508059402741e+07 1.041926501517275721e+07 8.837738867209034041e+06 7.496270434741632082e+06 6.296686308263323270e+06 5.186857698404580355e+06 4.272643016723372042e+06 3.511781081078482326e+06 2.798323844592380337e+06 2.229813350668624509e+06 1.776802062573386123e+06 1.466728040080086095e+06 1.221504697061949177e+06 1.017280425662915921e+06 8.422880768499699188e+05 6.938582144080427242e+05 5.715849896653259639e+05 4.552900079770934535e+05 3.306265957569227903e+05 2.400973970579903980e+05 1.743560887533805217e+05 8.343432461486873627e+09 7.058258176599601746e+09 5.971044736983098030e+09 5.051299394127591133e+09 4.106998498719423771e+09 3.291395204653018475e+09 2.637761469012141705e+09 2.097058678382879496e+09 1.651992291996028662e+09 1.301383962664681911e+09 1.021949815960370421e+09 7.924291277456580400e+08 6.144567107824528217e+08 4.764552894461196065e+08 3.643339984152845144e+08 2.783202897050400376e+08 2.126131077484627366e+08 1.637003494593436420e+08 1.265366635573012084e+08 9.780997583142140508e+07 7.712262093555665016e+07 6.265102677524838597e+07 5.089493988116279244e+07 4.145852946883274615e+07 3.438007900395368040e+07 2.851017263423896208e+07 2.364246875467120484e+07 1.949117853272050247e+07 1.605430173914369196e+07 1.322344895147280395e+07 1.088853130726641230e+07 8.964127498590035364e+06 7.379836595349913463e+06 6.057189506539207883e+06 4.941592922748762183e+06 4.031463864189500920e+06 3.288451702307359781e+06 2.676582551922020968e+06 2.178561464724165387e+06 1.773205183667125180e+06 1.426825313721263316e+06 1.144822822838992113e+06 9.185562402694209013e+05 7.347220139967291616e+05 5.860827676189579070e+05 4.675142488672282198e+05 3.723920779907710385e+05 2.954422764335635584e+05 2.343931137719039107e+05 1.859589373832987621e+05
8.700000000000000000e+01 1.584136939739143562e+10 1.488647971982765770e+10 1.398914910003498459e+10 1.314590798000132561e+10 1.212821444160027504e+10 1.111467063246058846e+10 1.018582775419516945e+10 7.300468729186079979e+09 3.951031741665992737e+09 2.138308155645318270e+09 1.236815976515095472e+09 9.333401810101841688e+08 7.043278143468347788e+08 5.315078897874837518e+08 4.170147615828004479e+08 3.280958767391872406e+08 2.581369156446086764e+08 1.951640175411610603e+08 1.446437015875146687e+08 1.072011156181773096e+08 8.029862332048775256e+07 6.111255196988494694e+07 4.651068541195046157e+07 3.558204633046338707e+07 2.815608060949485749e+07 2.227991240092480928e+07 1.763009928397092968e+07 1.448086699028931186e+07 1.196262398632885702e+07 9.882306959538783878e+06 8.068017996513887309e+06 6.535213763151700608e+06 5.293619690553685650e+06 4.330615447954284959e+06 3.613719115394833032e+06 3.015498836577337701e+06 2.514223019540233072e+06 2.072079830946001224e+06 1.707690524048392894e+06 1.407381550832093460e+06 1.160029226670379983e+06 9.561798935488770949e+05 7.881525463383286260e+05 6.446435593725136714e+05 5.237063815723418375e+05 4.254574021751872497e+05 3.430698891937430017e+05 2.710156974501925288e+05 2.140948843893864541e+05 1.691290207650375669e+05 3.248016407849441528e+10 2.633471220239196777e+10 2.135201857683964539e+10 1.731208200803097534e+10 1.343389710133084679e+10 1.025946422291191292e+10 7.835150540998368263e+09 5.905613550378218651e+09 4.384930566183501244e+09 3.255820230400776863e+09 2.408476302162196159e+09 1.755340576095713854e+09 1.279323585339782953e+09 9.323938945494918823e+08 6.773889505372248888e+08 4.920148383918691278e+08 3.573701652585092783e+08 2.608202558925632536e+08 1.908120537652717233e+08 1.395951389493252933e+08 1.052135135116179138e+08 8.292354513001167774e+07 6.535580941482206434e+07 5.175865872357669473e+07 4.229440716787271202e+07 3.456072707052177936e+07 2.824117739497246966e+07 2.298416535845779628e+07 1.869411162664852291e+07 1.520480748634173349e+07 1.237201900523203239e+07 1.006984077668434940e+07 8.196050557705469429e+06 6.649942781291493215e+06 5.361591198737300932e+06 4.322843237576604821e+06 3.485366770416541491e+06 2.810427803287731484e+06 2.266190320208034478e+06 1.827344065340076340e+06 1.459183435923005920e+06 1.162360543354320107e+06 9.259165088399741799e+05 7.358191677250534995e+05 5.835359669860694557e+05 4.627688971723060240e+05 3.663789139449253562e+05 2.887278412639352609e+05 2.275342907246652758e+05 1.793102224882095179e+05
8.800000000000000000e+01 1.127397955936267376e+09 1.045063438299713612e+09 9.687418575846341848e+08 8.979940855680252314e+08 8.048593939289027452e+08 7.126078555165467262e+08 6.309300227770555019e+08 5.583979366838257313e+08 4.939857739506881833e+08 4.370036650114445686e+08 3.842396530692351460e+08 3.296895212236031294e+08 2.828838188261198401e+08 2.427230767197330892e+08 2.115975604371767044e+08 1.846727686114019156e+08 1.611740295877654850e+08 1.372523956281773448e+08 1.154545719854962677e+08 9.711858311358751357e+07 8.205446379182463884e+07 6.978548380711857975e+07 5.935099109963137656e+07 5.067429925846934319e+07 4.437898253777919710e+07 3.886573904145982862e+07 3.403741106396351755e+07 2.865681682318616286e+07 2.398091846324644610e+07 2.006798081898541003e+07 1.676944839702173136e+07 1.399969909638304636e+07 1.168741929663449898e+07 9.704334428418343887e+06 7.970898813680316322e+06 6.547097935111590661e+06 5.374743800822118297e+06 4.379354879941630177e+06 3.568309462775694672e+06 2.907467599954876117e+06 2.421082252574868966e+06 2.027051472035160521e+06 1.697149143078458728e+06 1.334634220956407022e+06 9.935578090705089271e+05 7.396461925407423405e+05 5.590367100351316622e+05 4.405209069065676304e+05 3.471304584086971008e+05 2.735387884339145385e+05 1.828247628849062347e+10 1.538394367659386444e+10 1.294494899433292961e+10 1.089263637391208458e+10 8.827070759352886200e+09 7.055943542823015213e+09 5.640188080145812988e+09 4.463869698247597694e+09 3.492944144876660824e+09 2.733202271566711426e+09 2.130800162143386364e+09 1.636729589528335810e+09 1.257219610187614202e+09 9.657069551090445518e+08 7.351138115800356865e+08 5.592209711627289057e+08 4.254145271954767704e+08 3.243766844477722645e+08 2.476231068632735312e+08 1.890308582351042032e+08 1.473715040750783086e+08 1.185777577536518574e+08 9.540979256560030580e+07 7.701813374950857460e+07 6.349801065211421996e+07 5.235127314158987254e+07 4.316128602139281482e+07 3.537058931688395888e+07 2.895924665435358137e+07 2.371003658645206317e+07 1.940376927839357033e+07 1.587495814545636624e+07 1.298790418007143773e+07 1.059506164616812021e+07 8.592978994476877153e+06 6.969217401979513466e+06 5.652094239881851710e+06 4.581697942961669527e+06 3.714013806142405141e+06 3.010652104075604118e+06 2.408751182058447972e+06 1.920887298919741064e+06 1.531834438789139502e+06 1.219110307821396273e+06 9.685125524921992328e+05 7.694271456134543987e+05 6.102204862840191927e+05 4.816847451684179250e+05 3.802235404138394515e+05 3.001339405803393456e+05
8.900000000000000000e+01 4.242854275471926689e+09 3.547674403413194656e+09 2.966397819833950043e+09 2.480361787724859238e+09 2.043299287036377430e+09 1.674158934844328880e+09 1.371707099836720467e+09 1.092785786159783125e+09 8.430941179482245445e+08 6.504547375353220701e+08 5.024075040460116863e+08 3.898407299716922641e+08 3.024950732641607523e+08 2.347196234619567692e+08 1.678350459471296966e+08 1.193109609620040506e+08 8.481604855139195919e+07 6.638404684325729311e+07 5.451843878691878915e+07 4.477371159340365231e+07 3.650351897824621946e+07 2.943705040194064006e+07 2.373853153398168087e+07 1.913060536579146981e+07 1.535157911457211711e+07 1.231905508502008580e+07 9.885570536760358140e+06 8.062240750550046563e+06 6.591606533432525583e+06 5.389230864710423164e+06 4.437718876059757546e+06 3.671620411141528282e+06 3.037776123277249746e+06 2.501247189139927272e+06 2.039685385215410497e+06 1.663296809977383120e+06 1.356653207151488401e+06 1.109847294217689428e+06 9.079409608801990980e+05 7.427659577483895700e+05 5.960629280109005049e+05 4.760402420696219197e+05 3.801852143798482139e+05 3.187306628347678925e+05 2.788013696347933146e+05 2.438742574025023205e+05 2.049166173168811947e+05 1.541607587641324499e+05 1.159766340763973858e+05 8.725034671287558740e+04 5.577888959577528954e+09 4.720655968841037750e+09 3.995166081226994514e+09 3.381172473050458908e+09 2.746048912503526688e+09 2.197066473973340034e+09 1.757835073176770449e+09 1.396365829360877514e+09 1.100174624995534420e+09 8.668102441593483686e+08 6.809917986577179432e+08 5.289096223532707691e+08 4.107911272489272356e+08 3.190513900572075844e+08 2.438096630501300693e+08 1.860962685243908763e+08 1.420444978490515947e+08 1.096250262235175371e+08 8.507349532097378373e+07 6.602050512965065241e+07 5.226032176341528445e+07 4.261655317701957375e+07 3.475238083897785842e+07 2.841261410784404725e+07 2.362220023776666820e+07 1.963945809263262525e+07 1.632821287983203679e+07 1.349866726662809029e+07 1.114975036558089405e+07 9.209570897573851049e+06 7.605836445914688520e+06 6.280730022129363380e+06 5.186486705491200089e+06 4.269617951318445615e+06 3.493091558612492401e+06 2.857794017163048498e+06 2.337532240075743757e+06 1.906182874907792779e+06 1.554431246036631986e+06 1.267589028556285426e+06 1.023039090476263547e+06 8.235361848895547446e+05 6.629383511696588248e+05 5.316752906015590997e+05 4.250155566646959051e+05 3.397529029468711815e+05 2.712405329847290413e+05 2.157679455418974394e+05 1.716402995196604170e+05 1.365373913405414496e+05
