# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
7.800000000000000000e+01 4.496791461695069075e+08 4.096306507164540887e+08 3.731488805645768046e+08 3.399161825978157520e+08 2.882515719193859100e+08 2.381585219178781211e+08 1.967707623740942478e+08 1.575803228308628798e+08 1.217739049185075611e+08 9.410365236412285268e+07 7.219513657385620475e+07 5.380297222934065014e+07 4.009632723320411891e+07 2.988153611178077012e+07 2.193644689809823409e+07 1.608654833018862084e+07 1.179667055387760699e+07 8.299773316644681618e+06 5.719763996571866795e+06 3.941758278008692898e+06 2.787837556638984941e+06 2.049950322545168456e+06 1.507367714053370524e+06 1.112223435086653568e+06 8.392572791086799698e+05 6.332835276771757053e+05 4.778606470392197953e+05 3.438973788681256701e+05 2.456919949834298459e+05 1.755307254670455295e+05 1.273745783183352469e+05 9.339508414443765651e+04 6.848024038632666634e+04 5.062260477261601045e+04 3.803641754005674738e+04 2.857950644341705265e+04 2.136862510661721535e+04 1.491532617240867694e+04 1.041091571026940983e+04 7.266831759055723523e+03 5.180493453257942747e+03 3.712697921922854675e+03 2.660774689480911093e+03 1.868761657769981184e+03 1.289506814525290110e+03 8.898019807894788755e+02 6.211760617189306686e+02 4.477421682348251011e+02 3.227314469602547433e+02 2.326240283949160812e+02 1.648259216136930287e+08 1.489389788366667032e+08 1.345833179619618952e+08 1.216113445595307350e+08 1.037175239981304407e+08 8.661660744159318507e+07 7.233528525831601024e+07 5.973982760211587697e+07 4.871376730180401355e+07 3.972276486198399216e+07 3.219637215346057713e+07 2.547377307359361649e+07 2.015485196630122513e+07 1.594652102026486769e+07 1.197353817861678265e+07 8.956854121567336842e+06 6.700211295798083767e+06 4.959584323748475872e+06 3.651858569303243887e+06 2.688949343261522241e+06 1.999295979935838608e+06 1.508378266724091023e+06 1.138003086265690858e+06 8.611239890431114472e+05 6.643040802759379148e+05 5.124696520899826428e+05 3.953387493934072554e+05 3.097386217003011261e+05 2.432517173332659295e+05 1.910365509498417086e+05 1.497012667502782133e+05 1.171386237985170301e+05 9.165892502633048571e+04 7.127159541644377168e+04 5.472583031417262100e+04 4.202117949059714738e+04 3.214511434569614721e+04 2.333209403130196370e+04 1.693528310495503683e+04 1.229224489924498994e+04 8.467164192831070977e+03 5.756543192051060942e+03 3.913682168819454546e+03 2.605645206129980124e+03 1.703286503706972553e+03 1.113422850849021188e+03 7.263270967827436380e+02 4.711167165625926714e+02 3.055798986542668558e+02 1.982079412143833110e+02
7.900000000000000000e+01 2.574966106981702423e+10 2.003421884377731323e+10 1.558738670742488289e+10 1.212758162728526497e+10 9.035426408550178528e+09 6.626391905842828751e+09 4.859656612140454292e+09 3.541358397513695240e+09 2.561976442309195995e+09 1.853447901673979759e+09 1.327718037644806623e+09 9.143494612573409081e+08 6.296780744084769487e+08 4.336356001627005339e+08 3.079735441838641167e+08 2.192086859262202084e+08 1.560278436020877063e+08 8.169223343568046391e+07 3.668399206647112221e+07 1.647298913662884012e+07 9.398493900657868013e+06 7.679433109080456197e+06 6.274802484333487228e+06 5.189829628298500553e+06 4.645581394332756288e+06 4.158407507964040153e+06 3.722322683526115958e+06 2.999126905783606227e+06 2.377628248543583788e+06 1.884920600515700411e+06 1.397993990099065937e+06 9.918050248221301008e+05 7.036347897266136715e+05 5.018941188393005286e+05 3.618799442893131054e+05 2.609257394402084756e+05 1.867655516695115948e+05 1.206870976160962891e+05 7.798748431279842043e+04 5.039517752581858804e+04 3.225783392905344954e+04 2.059927628644081051e+04 1.315432971904986334e+04 8.110240419550610568e+03 4.849014106441369222e+03 2.899166558341085874e+03 1.722378650815230230e+03 1.005500772753285673e+03 5.869974082231686907e+02 3.426809472430508663e+02 6.333592778721201897e+09 5.243804338106492996e+09 4.341530138901101112e+09 3.594505578709859848e+09 2.846727872703887463e+09 2.218392372784900188e+09 1.728744347788989782e+09 1.324658388992792845e+09 9.956624159346812963e+08 7.483768303907067776e+08 5.579379612588700056e+08 4.026066294356863499e+08 2.905199311045910716e+08 2.096384515260428488e+08 1.500314448963544369e+08 1.073093747968880534e+08 7.675258961382435262e+07 5.417801387144341320e+07 3.799185137953386456e+07 2.664144858963504806e+07 1.916236860074109584e+07 1.431780719613171183e+07 1.069803045630135760e+07 8.032256768868542276e+06 6.223907825493387878e+06 4.822683055946988985e+06 3.736924213891994208e+06 2.836282735275183339e+06 2.145861181866778992e+06 1.623505355997566832e+06 1.192835767690691631e+06 8.594569557247092016e+05 6.192522715626051649e+05 4.392348003329247585e+05 3.019236871941147838e+05 2.075380020430875011e+05 1.422970455992119096e+05 9.415934559877081483e+04 6.230615910719815292e+04 4.122859433660050126e+04 2.607255070281351436e+04 1.630226221997797802e+04 1.019323949230034304e+04 6.359916029444854757e+03 3.960782412836914773e+03 2.466667366236837552e+03 1.540482675046308941e+03 9.695021416972235784e+02 6.101557764856066797e+02 3.840012884623608898e+02
8.000000000000000000e+01 1.650882321000788510e+08 1.485290128294790089e+08 1.336307704762738198e+08 1.202269003065669537e+08 1.035033269707626998e+08 8.768918902703426778e+07 7.429127253456355631e+07 6.059192032774106413e+07 4.731703804713316262e+07 3.695050556977962703e+07 2.865592197426735237e+07 2.161588667357492447e+07 1.630540999882742204e+07 1.229958313738185912e+07 9.129822715838251635e+06 6.769167260017232969e+06 5.018895417826526798e+06 3.777677240394674707e+06 2.864926302019707393e+06 2.172711482134683523e+06 1.653099230628822232e+06 1.263886796963357367e+06 9.663121281174767064e+05 7.377582870956194820e+05 5.581217487570934463e+05 4.222248558697711560e+05 3.194174556201302912e+05 2.466345419013733044e+05 1.910360684799007431e+05 1.479710797153924068e+05 1.181556249486720044e+05 9.628146407745231409e+04 7.845686846415315813e+04 6.130138339627761889e+04 4.403638140852905781e+04 3.163391721556483026e+04 2.263183441837471037e+04 1.529123692968281830e+04 1.033154990962008742e+04 6.980529045872598545e+03 5.159689047797484818e+03 3.900423844761696273e+03 2.948492831225895770e+03 1.975147296865450244e+03 1.190340329441301037e+03 7.173693334887250330e+02 4.309792885191916412e+02 2.567055800541624535e+02 1.529023704534920967e+02 9.107373079059752286e+01 2.034204044333884120e+08 1.789066237829269469e+08 1.573469491546841562e+08 1.383853872192378044e+08 1.150169439410748631e+08 9.364883750804179907e+07 7.625054592913450301e+07 6.133644812807187438e+07 4.866057757057460397e+07 3.860431899411242455e+07 3.050178389362433553e+07 2.371032002020075172e+07 1.843102939227894321e+07 1.432721465461583808e+07 1.056713553707412444e+07 7.764670416925273836e+06 5.705435164709537290e+06 4.135857062897840980e+06 2.977815364509223960e+06 2.144025823487749789e+06 1.564395733884862391e+06 1.164500776574379764e+06 8.668280213695201091e+05 6.465211232328283368e+05 4.884279492028779350e+05 3.689931434407550259e+05 2.787636131971936557e+05 2.088441884377141832e+05 1.562607897701666516e+05 1.169169925304317294e+05 8.588173008590508834e+04 6.231428552230066998e+04 4.521415877708431071e+04 3.247878527807900537e+04 2.286662536822354741e+04 1.609920294905836090e+04 1.130708732780949867e+04 7.675631805067021560e+03 5.210477455326240488e+03 3.537047633595545904e+03 2.352342106118408992e+03 1.556446161810451258e+03 1.029835179293665306e+03 6.864416878732089344e+02 4.605126835572688719e+02 3.089438410627076337e+02 2.077631719845235807e+02 1.406526962960808476e+02 9.521986397488795717e+01 6.446248621007627833e+01
8.100000000000000000e+01 1.970977932207913876e+09 1.722199028439284563e+09 1.504821259076548576e+09 1.314881139969563484e+09 1.084068844105140209e+09 8.750890391876190901e+08 7.063950141823647022e+08 5.754642588219712973e+08 4.737315854471194744e+08 3.899835856177266836e+08 3.197604994599766135e+08 2.580247088572151065e+08 2.082081760983218253e+08 1.680096638271156251e+08 1.294754610299043506e+08 9.945194754915229976e+07 7.639045879925438762e+07 5.955322923513931781e+07 4.677262009955468029e+07 3.673483401444873214e+07 2.746659038106397912e+07 1.907619918899240717e+07 1.324887328384944238e+07 9.234625052402419969e+06 6.588029477018320933e+06 4.699934447124220431e+06 3.352957646033820696e+06 2.249932637794131879e+06 1.495613763898050180e+06 9.941900007079094648e+05 6.735809036217188695e+05 4.621934289396799868e+05 3.171449258825623547e+05 2.142086284042461775e+05 1.401866114875259227e+05 9.174367151666492282e+04 5.968390658464260196e+04 3.571906116387715883e+04 2.137680663747121071e+04 1.279338949921692983e+04 8.105187055758055067e+03 5.208637323197540354e+03 3.347227223501643039e+03 2.190553525001538674e+03 1.456604649587246513e+03 9.685666572323070795e+02 6.441822170498772948e+02 4.286859843268474037e+02 2.852790224478495134e+02 1.898455364165817798e+02 1.331640590689993858e+09 1.143905442988301277e+09 9.826372608695094585e+08 8.441047224381529093e+08 6.991431867063640356e+08 5.714501684677354097e+08 4.670792782522737384e+08 3.805725504602266550e+08 3.089753923389871120e+08 2.508478158910405636e+08 2.023046198045200408e+08 1.588683758428786695e+08 1.247582030867203623e+08 9.797172756912180781e+07 7.453328391916942596e+07 5.657379424215271324e+07 4.294181104946926981e+07 3.261110046038891748e+07 2.477197173379019275e+07 1.881723017366664857e+07 1.435590093797510676e+07 1.102363080113576166e+07 8.464842197280408815e+06 6.504275872484259307e+06 5.019231886077437550e+06 3.873250338718230370e+06 2.988917134511013981e+06 2.260306340014647692e+06 1.703998514737470308e+06 1.284609473868348869e+06 9.411997347537395544e+05 6.765994642443748889e+05 4.863864896174795576e+05 3.443797221678200876e+05 2.365408043926829996e+05 1.624705188520696538e+05 1.112864164297636889e+05 7.333259288081165869e+04 4.832278144221582625e+04 3.184247432935308461e+04 1.973271007965191529e+04 1.204198062209060845e+04 7.348676219205070993e+03 4.454079647569575172e+03 2.683581640782962040e+03 1.616857127078323629e+03 9.793596750432261615e+02 6.019710063816614820e+02 3.700061394789972837e+02 2.274271381857073209e+02
8.200000000000000000e+01 3.777657162730168915e+10 3.055177535069234467e+10 2.470872651674357605e+10 1.998316494119528198e+10 1.542641670730283546e+10 1.170888705732786369e+10 8.887224993498168945e+09 6.194040241361509323e+09 3.916042020555348396e+09 2.475829104943690777e+09 1.572999824238626957e+09 1.019237611398276448e+09 6.604230289674012661e+08 4.279262973744834065e+08 2.335500673721001148e+08 1.259119749308252484e+08 6.788191332748322189e+07 4.243259260277588665e+07 2.856105774945779145e+07 1.922423235846537724e+07 1.333096033095491119e+07 9.666748711905252188e+06 7.009699852015715092e+06 5.089012875627757050e+06 3.723197286989011802e+06 2.723946348069002852e+06 1.992879542829435552e+06 1.514492578212230932e+06 1.157689955398352817e+06 8.849472437906027772e+05 6.616097098153952975e+05 4.873705416447320022e+05 3.590183779638831620e+05 2.661671012210806948e+05 1.998723173161426384e+05 1.500897107345461845e+05 1.133416108641675091e+05 9.259562394013546873e+04 7.564697120052702667e+04 6.180059065764294064e+04 3.802586531747817935e+04 2.179650868906073447e+04 1.249380617813141180e+04 8.290535047714311077e+03 6.253207285432519711e+03 4.716535317629083693e+03 3.396720708780224413e+03 2.154105225932213216e+03 1.366073257773012074e+03 8.663254344016427240e+02 4.588636309782526970e+09 3.894765319684967518e+09 3.305818084358003616e+09 2.805928550209105492e+09 2.288432661658829212e+09 1.839482332276346445e+09 1.478608179060031652e+09 1.173187550223409891e+09 9.171333414251565933e+08 7.169642788942764997e+08 5.559063519373402596e+08 4.171210245217707753e+08 3.129842796214410663e+08 2.348458925139577091e+08 1.728590795654401779e+08 1.270588464488340914e+08 9.339370834030592442e+07 6.716801089122636616e+07 4.778300212073715776e+07 3.399259947369670123e+07 2.470966718278644606e+07 1.855268519494906068e+07 1.392985690162034705e+07 1.051721963527769595e+07 8.232825118560549803e+06 6.444612909428142942e+06 5.044809643622002564e+06 3.892949667684101034e+06 2.997483511590420734e+06 2.307994751856515650e+06 1.729197426149018575e+06 1.272161290976969060e+06 9.359222525934516452e+05 6.763195391105237650e+05 4.715125163343459135e+05 3.287263493116598111e+05 2.284483284314780321e+05 1.518140369878130150e+05 1.008871545910658024e+05 6.704398462375831150e+04 4.180340951387157838e+04 2.565343803995250710e+04 1.574270833223076806e+04 9.549651139368053919e+03 5.734531935243362568e+03 3.443566266076416014e+03 2.074911705098846141e+03 1.262009837939802992e+03 7.675839059286555539e+02 4.668624878570801116e+02
8.300000000000000000e+01 2.699323392186976671e+08 2.349424376229145229e+08 2.044880919269039631e+08 1.779813820056643784e+08 1.561149897358487248e+08 1.373212404654502571e+08 1.207899581896449476e+08 1.051344464612297416e+08 9.041202412234738469e+07 7.775124501097138226e+07 6.617467757472880185e+07 5.403679775255842507e+07 4.412526994262214750e+07 3.603173260608488321e+07 2.847110222047728673e+07 2.244416809660177678e+07 1.769305162995099276e+07 1.328803013899194822e+07 9.740870685177935287e+06 7.140604040845211595e+06 5.359628489158893004e+06 4.168005331513755955e+06 3.241319520311276894e+06 2.521318163065914996e+06 1.964549371108294697e+06 1.530728762461666251e+06 1.192706367519564927e+06 9.397494621331285452e+05 7.417127586193623720e+05 5.854090249224423897e+05 4.295386056910653133e+05 3.002094852928292821e+05 2.098198715218769503e+05 1.421629001975193387e+05 9.052339530714426655e+04 5.764151608153882989e+04 3.647098459683934198e+04 2.110984476301123505e+04 1.221863217690735291e+04 7.072291338501505379e+03 4.120828018533067734e+03 2.405085585679987162e+03 1.403707373477040846e+03 8.356607222759586193e+02 5.061914919825483707e+02 3.066194446206175144e+02 1.893922670399203980e+02 1.234350404385873503e+02 8.044789497590345206e+01 5.243133378543260648e+01 4.637533920054402947e+08 4.043914374105739594e+08 3.526280076223622561e+08 3.074904665537424088e+08 2.538004977376726270e+08 2.053426147479028404e+08 1.661367483805646896e+08 1.330410049903489202e+08 1.052932193357956707e+08 8.333266904365482926e+07 6.555603712733278424e+07 5.034312206153324991e+07 3.866051167766112834e+07 2.968896448956252635e+07 2.165180479061735049e+07 1.573226042708612606e+07 1.143110334400003217e+07 8.284421837635492906e+06 5.996181544399542734e+06 4.339976140526870266e+06 3.187690044213287998e+06 2.393476090450551827e+06 1.797140787247491069e+06 1.350831804834236624e+06 1.022469949516133638e+06 7.739266975519676926e+05 5.857996447398241144e+05 4.379744295998408925e+05 3.268326147029107087e+05 2.438945080221653334e+05 1.784675580782787001e+05 1.288952639165190631e+05 9.309248828754619171e+04 6.675688304367529054e+04 4.719379798807368206e+04 3.336366928758400900e+04 2.353019796204017621e+04 1.604936603554651629e+04 1.094687560888759072e+04 7.466593093524511460e+03 4.955663517858992236e+03 3.266764997678753844e+03 2.153445953624722733e+03 1.419533510654137672e+03 9.357362696874603216e+02 6.168240198888411214e+02 4.076260283436980671e+02 2.712487726471756559e+02 1.804985244969739995e+02 1.201101005089615086e+02
8.400000000000000000e+01 1.499348069077793121e+09 1.324019418097999811e+09 1.169193101758422375e+09 1.032471646951554298e+09 8.654343416531932354e+08 7.118014672878875732e+08 5.854416729816168547e+08 4.960837315889831781e+08 4.349330883861470222e+08 3.813202879425209165e+08 3.310121814314363599e+08 2.761496151602312326e+08 2.303800712812724411e+08 1.921964555799511671e+08 1.644599594388875067e+08 1.409813684551700652e+08 1.208546221177814901e+08 1.039184887847216874e+08 8.949244788947984576e+07 7.706904058085934818e+07 6.716516933642157912e+07 5.958873557126975805e+07 5.286694639593816549e+07 4.601709927026661485e+07 3.538355551246546954e+07 2.720719081727707759e+07 2.092020492137791589e+07 1.426749765063410252e+07 9.552438398048026487e+06 6.395590984691481106e+06 3.910414807934689336e+06 2.250516061468394008e+06 1.295213626096667722e+06 7.857883639595088316e+05 5.297605127935064957e+05 3.571524010626619565e+05 2.386871712553688849e+05 1.411320870670423901e+05 8.344925240489300631e+04 4.934227128397476918e+04 2.812206352694033922e+04 1.588119117294622447e+04 8.968482445466761419e+03 5.018630997176609526e+03 2.785981182784419616e+03 1.546575381851233487e+03 8.656412422705543577e+02 4.956020580081201388e+02 2.837450295894231544e+02 1.624513871881125340e+02 1.956597536658878803e+09 1.703123236030788660e+09 1.482486154031013012e+09 1.290432277828391552e+09 1.100679506749162436e+09 9.319222215541220903e+08 7.890389724720211029e+08 6.648026761200935841e+08 5.570049868103513718e+08 4.666866823435478210e+08 3.881017267322520018e+08 3.132428117111240029e+08 2.528230418216714561e+08 2.040573257748365700e+08 1.635300295039399564e+08 1.309851644855162054e+08 1.049172030809446424e+08 8.380986392621803284e+07 6.685832387837676704e+07 5.333543406968323886e+07 4.231228283314158767e+07 3.328913350868342072e+07 2.619018250868187845e+07 2.059740895677705854e+07 1.615972159179046750e+07 1.267812871377002075e+07 9.946640897859103978e+06 7.613302028716691770e+06 5.805234014361036941e+06 4.426560490359931253e+06 3.281262420886401087e+06 2.386899419866093900e+06 1.736310026376374764e+06 1.243858414024141850e+06 8.642027927276705159e+05 6.004272339502838440e+05 4.157575516325032222e+05 2.746063412399791996e+05 1.813764833689973457e+05 1.197985034531857382e+05 7.147089121598724159e+04 4.156797323887540551e+04 2.417622573036219183e+04 1.366716071579457457e+04 7.536517809919460888e+03 4.155881523628594550e+03 2.304094680523019179e+03 1.296538761524828260e+03 7.295762515083621338e+02 4.105403729997142364e+02
8.500000000000000000e+01 1.647678985681642532e+10 1.448779241116849709e+10 1.273889700439896202e+10 1.120111969326574326e+10 9.099876300513227463e+09 7.183177665065495491e+09 5.670191512931410789e+09 4.136292878857474327e+09 2.757159597646646023e+09 1.837860439175378084e+09 1.223161720180408955e+09 8.089806698120889664e+08 5.350475847405433655e+08 3.538723836296167970e+08 2.557214165668941438e+08 1.859666702256093621e+08 1.352393667260709107e+08 9.307630708879025280e+07 6.231737627478677034e+07 4.172335052000645548e+07 2.925267395214051381e+07 2.197741107827664912e+07 1.651153663742982410e+07 1.232071927327710204e+07 8.794863215502697974e+06 6.278011637451183982e+06 4.481414793410127982e+06 2.901870979724005796e+06 1.851095122894546483e+06 1.180808236460560700e+06 8.102825946142969187e+05 5.837559394999247743e+05 4.205582091562162386e+05 3.063501660527602653e+05 2.281416255552630173e+05 1.698990471643286874e+05 1.253385882068635692e+05 8.103690879403766303e+04 5.239392497428464412e+04 3.387497641584456869e+04 1.903235146005072966e+04 1.032427921706585039e+04 5.600502994896532073e+03 3.744172374532032336e+03 3.005390818207537905e+03 2.412381981023267599e+03 1.891074958230308766e+03 1.388975758594431454e+03 1.020188887577679225e+03 7.493185967408074930e+02 1.794347943156989288e+10 1.449724497058442879e+10 1.171289618262998962e+10 9.463310943799175262e+09 7.188141618039524078e+09 5.338788998644296646e+09 3.965234616484797478e+09 2.883822102177256584e+09 2.047564987293766737e+09 1.453807561161981821e+09 1.024678331987427354e+09 7.013160612547479868e+08 4.799986516938567162e+08 3.285233553837417364e+08 2.225021323837971091e+08 1.505831964993717968e+08 1.019104798009545058e+08 6.805802798855404556e+07 4.514908633079817891e+07 2.995149957693010569e+07 2.068211800727865845e+07 1.516637207251800597e+07 1.112162892413163930e+07 8.208026369945920072e+06 6.315428129103339277e+06 4.859223235430770554e+06 3.738788561766550411e+06 2.812985700537556317e+06 2.109150718073995318e+06 1.581421743701705709e+06 1.143648169252749998e+06 8.073718456260145176e+05 5.699736288088210858e+05 3.968365503336752881e+05 2.687324131489672582e+05 1.819820019505365635e+05 1.229955333419797680e+05 8.088825338636795641e+04 5.319631825738909538e+04 3.498466288577756495e+04 2.268686284689548847e+04 1.466041810562753562e+04 9.473670312298076169e+03 6.202662938527910228e+03 4.107854945540301742e+03 2.720520592660923739e+03 1.806485779441540672e+03 1.208279782269878069e+03 8.081658039364538126e+02 5.405469629105912190e+02
8.600000000000000000e+01 1.526212990970599747e+10 1.267985740965767479e+10 1.053449190122562408e+10 8.752111008161876678e+09 6.588467326198030472e+09 4.785003795186854362e+09 3.475202985208593845e+09 2.468989979384351254e+09 1.710543820679913998e+09 1.185083854895123243e+09 8.252332135483373404e+08 5.864827967184218168e+08 4.168058982595872283e+08 2.962186747779237628e+08 2.282145368024720550e+08 1.768389427294641733e+08 1.370290083350011706e+08 9.929188799002814293e+07 6.957422013618409634e+07 4.875093228204462677e+07 3.479287344893915206e+07 2.552447748432411253e+07 1.872506885077727586e+07 1.390851073967706412e+07 1.119894272240892425e+07 9.017235593888448551e+06 7.260554837287246250e+06 5.238134049452119507e+06 3.715750508884334937e+06 2.635824458466892596e+06 1.939689646289281547e+06 1.462778480225093430e+06 1.103125382095543901e+06 8.173112632151449798e+05 5.844975205251780571e+05 4.180015214229940902e+05 2.984487727159966016e+05 2.083129021003012022e+05 1.453993755328442785e+05 1.014866491330519784e+05 6.931105179007168044e+04 4.707961105331427825e+04 3.197887955364781737e+04 2.112125022163486938e+04 1.361205675546722523e+04 8.772590976847906859e+03 5.465217975818346531e+03 3.101663356306345122e+03 1.760280306919150007e+03 9.990080814628915959e+02 6.698834054820344925e+09 5.561554046279673576e+09 4.617353282162987709e+09 3.833452152921706200e+09 3.049715691551470757e+09 2.388863527153107643e+09 1.871213427261887550e+09 1.456435924876824856e+09 1.125383817412381411e+09 8.695808135883291960e+08 6.674749322754061222e+08 4.989107743492113948e+08 3.729158185959069133e+08 2.787396362414801717e+08 2.048369627660226822e+08 1.503456625375219285e+08 1.103502899994953126e+08 8.185153275348669291e+07 6.103311487012267858e+07 4.550972945086250454e+07 3.435364375621031225e+07 2.641411807985600084e+07 2.030950890938460454e+07 1.564603010210645571e+07 1.220613614218884706e+07 9.522527986290343106e+06 7.428930678256499581e+06 5.717629231022669934e+06 4.391373594557268545e+06 3.372754907286223024e+06 2.522976634009134956e+06 1.854404076004671631e+06 1.362998939723945688e+06 9.860072564032502705e+05 6.909579224844527198e+05 4.841981106564768124e+05 3.383121886194672552e+05 2.268480771009514283e+05 1.521081764579323062e+05 1.019929180843844806e+05 6.440763264342433831e+04 4.006748852050027199e+04 2.492567371988833474e+04 1.534230783278809213e+04 9.356207729911717252e+03 5.705701126539824145e+03 3.484164204836340559e+03 2.135425377605090489e+03 1.308790652573161196e+03 8.021507050665341012e+02
8.700000000000000000e+01 1.371071428394967842e+10 1.284454651921440315e+10 1.203309848542307854e+10 1.127291328995448494e+10 1.046377143310817337e+10 9.680178615463232040e+09 8.955266141496475220e+09 6.117157438123246193e+09 2.954467006291557312e+09 1.426949588850764990e+09 7.152812442349417210e+08 4.160063171896818280e+08 2.419485444873182476e+08 1.407168491454436183e+08 1.099110981754773110e+08 8.767686601567804813e+07 6.994046062626148760e+07 5.320348816934090853e+07 3.952171657439012080e+07 2.935833973920759931e+07 2.082645285484019294e+07 1.378736610522064567e+07 9.127404721501035616e+06 6.016457562686618418e+06 3.856234871003696695e+06 2.471645021244790871e+06 1.584195287735183956e+06 8.789481142589548836e+05 4.769540209338230779e+05 2.588152069439683401e+05 1.594736737809122715e+05 1.069495176794480940e+05 7.172468696984168491e+04 5.018657600186963828e+04 3.822650740945927100e+04 2.911666794465131170e+04 2.230035279386448019e+04 1.844946962986543076e+04 1.526356702827480149e+04 1.262781440879489128e+04 1.073604817787165121e+04 9.190131808747915784e+03 7.866816659433420682e+03 5.865843593848875571e+03 3.876228051374953338e+03 2.561463439294885575e+03 2.095362337370182104e+03 3.082715636707850535e+03 4.535318559142440790e+03 6.672400849423909676e+03 1.943545065585741425e+10 1.549381297406248665e+10 1.235156543194834518e+10 9.846586432603704453e+09 7.394688842816924095e+09 5.434069725407114029e+09 3.993286858752743721e+09 2.877853432860855103e+09 2.028290254077589750e+09 1.429524279385019541e+09 9.994663039446301460e+08 6.767145798777179718e+08 4.581871552964774966e+08 3.102274954924329519e+08 2.083290122550346553e+08 1.398184142093669772e+08 9.383805328126913309e+07 6.285525669370598346e+07 4.206086673800779134e+07 2.814587997585253417e+07 1.955264366810298711e+07 1.436736751853501797e+07 1.055720407513992861e+07 7.794848431814819574e+06 5.937890850657374598e+06 4.523314091703480110e+06 3.445730291579548735e+06 2.547805335172738880e+06 1.875255729260235094e+06 1.380240476608045632e+06 9.786917324167324696e+05 6.769163664930021623e+05 4.681921304214879638e+05 3.199914625414549373e+05 2.135517067141443258e+05 1.425173380512166186e+05 9.497451275893909042e+04 6.202867203621229419e+04 4.051145978860365722e+04 2.645838320132881199e+04 1.715066119801485911e+04 1.109638387296803921e+04 7.179299598695210989e+03 4.726730045489146505e+03 3.159878431233804349e+03 2.112418438134708140e+03 1.417271896783203147e+03 9.603431470592175856e+02 6.507283198071339712e+02 4.409333762579583436e+02
8.800000000000000000e+01 6.379201107352751493e+08 5.837256809276993275e+08 5.341353326857337356e+08 4.887579267882801890e+08 4.197308147445407510e+08 3.522281719032559991e+08 2.955815506607946754e+08 2.487350380448575616e+08 2.099787580435760617e+08 1.772612301672224998e+08 1.498011480493562222e+08 1.271359787661780119e+08 1.079000882657356262e+08 9.157462081733526289e+07 7.369279836885549128e+07 5.907785579171506315e+07 4.736138567404067516e+07 3.903581695462197065e+07 3.262283832561964169e+07 2.726341251309476793e+07 2.238203659918893501e+07 1.789000088725078478e+07 1.429950890873936750e+07 1.151917173771409504e+07 9.762303122070323676e+06 8.273386699771190993e+06 7.011555227086069062e+06 5.619406084288381040e+06 4.465138563985368237e+06 3.547966118934469298e+06 2.883167168529416900e+06 2.378249468321363442e+06 1.961756014465076150e+06 1.588135995665572817e+06 1.238342020437550964e+06 9.655917149202873698e+05 7.533034365421856055e+05 5.919367830710074631e+05 4.651368069695921149e+05 3.654989103319738060e+05 2.790278750250118319e+05 2.114818633558556030e+05 1.602871344823728141e+05 9.785566217748158670e+04 4.943986703107365611e+04 2.497863074716098345e+04 1.250515174426116391e+04 6.105047756198594470e+03 2.980500266425802693e+03 1.455088017803753473e+03 5.789438430530219078e+09 4.881030620529007912e+09 4.115159044252893925e+09 3.469458660691831589e+09 2.862508449110118866e+09 2.343242739659749508e+09 1.918173041087461472e+09 1.556798075699714422e+09 1.251176284655473471e+09 1.005552434653844953e+09 7.996644486479830742e+08 6.096467333874225616e+08 4.647813719346266985e+08 3.543391801628075838e+08 2.693492930606760979e+08 2.047017325462008119e+08 1.555704818500379920e+08 1.187872093848064393e+08 9.091395788231071830e+07 6.958112561640574038e+07 5.344054375790285319e+07 4.125989198069772869e+07 3.185556445628584549e+07 2.458177024706982076e+07 1.890384356566450372e+07 1.453741117760675773e+07 1.117954256300881505e+07 8.260374249015802518e+06 6.066028551002332941e+06 4.454604751831900328e+06 3.168948216981943697e+06 2.207099620926267933e+06 1.537194173949681921e+06 1.058640973001223989e+06 7.128448526506709168e+05 4.800001104340105085e+05 3.225077294187083608e+05 2.101713494553315104e+05 1.369641472205677419e+05 8.925658836217531643e+04 5.360250115220906446e+04 3.153970838316746449e+04 1.855796247400011998e+04 1.071034546275130378e+04 6.077530732147881281e+03 3.448663717585966424e+03 1.972459392084065712e+03 1.152942172459510175e+03 6.739178805760629984e+02 3.939185508248772862e+02
