# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
7.800000000000000000e+01 5.744730424626555987e+01 6.137840950973101428e+01 6.530951477319646870e+01 6.924062003666192311e+01 7.374777405359976967e+01 7.846440034452757573e+01 8.318102663545536757e+01 8.727347210697953983e+01 9.065256807061379618e+01 9.403166403424805253e+01 9.726366476241078374e+01 9.990728454868748543e+01 1.025509043349642013e+02 1.051945241212409030e+02 1.075202792941133794e+02 1.098233298517427272e+02 1.121263804093720609e+02 1.143058216552866355e+02 1.164234582453438520e+02 1.185410948354010543e+02 1.204990830223059959e+02 1.222175986044825038e+02 1.239361141866590401e+02 1.257707665816413680e+02 1.283603082598613412e+02 1.309498499380813143e+02 1.335393916163012875e+02 1.361461817307695128e+02 1.387556254508143923e+02 1.413650691708592717e+02 1.438307787037259118e+02 1.462006654451404017e+02 1.485705521865548917e+02 1.509127670696761356e+02 1.531996382362109159e+02 1.554865094027456962e+02 1.577609151751827312e+02 1.598608054302514176e+02 1.619606956853201041e+02 1.640605859403887905e+02 1.663048872282230377e+02 1.685852912742486751e+02 1.708656953202742557e+02 1.727957368928461790e+02 1.744192113011460776e+02 1.760426857094459763e+02 1.777218629642741234e+02 1.795542230470549327e+02 1.813865831298357705e+02 1.832189432126166082e+02 4.090326521855908481e+01 4.463206319034108560e+01 4.836086116212307218e+01 5.208965913390505875e+01 5.641440419224140612e+01 6.095585728205204390e+01 6.549731037186268168e+01 6.918346305383762740e+01 7.189212955542885197e+01 7.460079605702006234e+01 7.745606360408548596e+01 8.089773533304762054e+01 8.433940706200975512e+01 8.778107879097190391e+01 9.112902625886452768e+01 9.447027913668080146e+01 9.781153201449704682e+01 1.007066571129230397e+02 1.033787183216539347e+02 1.060507795303847871e+02 1.086834854133621207e+02 1.112571583077091191e+02 1.138308312020561317e+02 1.163849342961336504e+02 1.188118336884595720e+02 1.212387330807854653e+02 1.236656324731113727e+02 1.257618142942976363e+02 1.278071164891547511e+02 1.298524186840118659e+02 1.319358949699947630e+02 1.340448206500615242e+02 1.361537463301282855e+02 1.382730255842479039e+02 1.404130119864732649e+02 1.425529983886986258e+02 1.446643764750373009e+02 1.463752381389625157e+02 1.480860998028877589e+02 1.497969614668129452e+02 1.511721151369050631e+02 1.524633418085388712e+02 1.537545684801727077e+02 1.547910292364853717e+02 1.556045698168919671e+02 1.564181103972985625e+02 1.571431677885398415e+02 1.576248964095763370e+02 1.581066250306128609e+02 1.585883536516493848e+02
7.900000000000000000e+01 3.637427153240246298e+02 3.756912744581411516e+02 3.876398335922576166e+02 3.995883927263741953e+02 4.056025978384136579e+02 4.094588560333343139e+02 4.133151142282549699e+02 4.149355202698921516e+02 4.140006667077771567e+02 4.130658131456621049e+02 4.112745014297889270e+02 4.060573570988829601e+02 4.008402127679771070e+02 3.956230684370711970e+02 3.883235848589566785e+02 3.808753627631843983e+02 3.734271406674122318e+02 3.624432441168256105e+02 3.496915103388317902e+02 3.369397765608380837e+02 3.246829875093628175e+02 3.131686155476654108e+02 3.016542435859680040e+02 2.904842525134789639e+02 2.815527372208443921e+02 2.726212219282098772e+02 2.636897066355753623e+02 2.565165113178290994e+02 2.496138267654501988e+02 2.427111422130713549e+02 2.365986758110938126e+02 2.310130215093838046e+02 2.254273672076737967e+02 2.202170685981192833e+02 2.157574813728756169e+02 2.112978941476319221e+02 2.068797780859915179e+02 2.030422583147970954e+02 1.992047385436026161e+02 1.953672187724081937e+02 1.919309293566439010e+02 1.885949475297372828e+02 1.852589657028306647e+02 1.820834512931431277e+02 1.790483458735223508e+02 1.760132404539016022e+02 1.730074545016270520e+02 1.700822970845547388e+02 1.671571396674823973e+02 1.642319822504100557e+02 2.767757696822126832e+02 2.899030878581768320e+02 3.030304060341409240e+02 3.161577242101050160e+02 3.245302892904881560e+02 3.311738532452053505e+02 3.378174171999226019e+02 3.416303016461095012e+02 3.422081237968330925e+02 3.427859459475566837e+02 3.425123631067837664e+02 3.388331603000245877e+02 3.351539574932653522e+02 3.314747546865061167e+02 3.258113719320454607e+02 3.200062620384632623e+02 3.142011521448810640e+02 3.074104561763248284e+02 3.001269671702814321e+02 2.928434781642381495e+02 2.856054639098065309e+02 2.784356617827923515e+02 2.712658596557781721e+02 2.642794319967787260e+02 2.584849383798745635e+02 2.526904447629704578e+02 2.468959511460663521e+02 2.419869053812065260e+02 2.372140823628150201e+02 2.324412593444235711e+02 2.282610359630173207e+02 2.244758790062678031e+02 2.206907220495183424e+02 2.171661382814170338e+02 2.141627008906120295e+02 2.111592634998069400e+02 2.081712603518266178e+02 2.053993366033914754e+02 2.026274128549563613e+02 1.998554891065212189e+02 1.974805937077604199e+02 1.952049553964182280e+02 1.929293170850760362e+02 1.905209552262334398e+02 1.879964602633280037e+02 1.854719653004225677e+02 1.828711369902372894e+02 1.800603919750326156e+02 1.772496469598278850e+02 1.744389019446232112e+02
8.000000000000000000e+01 4.412134208946122271e+01 4.720210677065513494e+01 5.028287145184905427e+01 5.336363613304297360e+01 5.626684227328271959e+01 5.910548167135730324e+01 6.194412106943188689e+01 6.438189356888479153e+01 6.636153246991287347e+01 6.834117137094096961e+01 7.027769891679865566e+01 7.204178104197472976e+01 7.380586316715078965e+01 7.556994529232684954e+01 7.778817102664348226e+01 8.003883559018441929e+01 8.228950015372535631e+01 8.417343494307550600e+01 8.587400484533026201e+01 8.757457474758501803e+01 8.942071466477543140e+01 9.148520960436934502e+01 9.354970454396325863e+01 9.557672449047640839e+01 9.736015698196440837e+01 9.914358947345240836e+01 1.009270219649404510e+02 1.027836668965206002e+02 1.046515752804226622e+02 1.065194836643247243e+02 1.084864933684416997e+02 1.105195706193686078e+02 1.125526478702955444e+02 1.144392931326141394e+02 1.160330744177161506e+02 1.176268557028181760e+02 1.191888762405308455e+02 1.203062463147927446e+02 1.214236163890546436e+02 1.225409864633165284e+02 1.235863475845717119e+02 1.246137064675751986e+02 1.256410653505786854e+02 1.260489355921268952e+02 1.259147532724017537e+02 1.257805709526765980e+02 1.254480190990890947e+02 1.245699510273801565e+02 1.236918829556712183e+02 1.228138148839622659e+02 3.896767598466632876e+01 4.291997207812983817e+01 4.687226817159334047e+01 5.082456426505684277e+01 5.459334897607865855e+01 5.829540227530348773e+01 6.199745557452830269e+01 6.515344963385226151e+01 6.768537599043236241e+01 7.021730234701246331e+01 7.282481010324040938e+01 7.573464345805973608e+01 7.864447681287904857e+01 8.155431016769836106e+01 8.335752138530838806e+01 8.508168816454633543e+01 8.680585494378425437e+01 8.819264973985472977e+01 8.941075854434146208e+01 9.062886734882820861e+01 9.181320990317846054e+01 9.294690308232401321e+01 9.408059626146956589e+01 9.523644547096444057e+01 9.653630887772983726e+01 9.783617228449523395e+01 9.913603569126061643e+01 1.008686407878825833e+02 1.026678215290978784e+02 1.044670022703131878e+02 1.059510743031938063e+02 1.072250738638513070e+02 1.084990734245087936e+02 1.099267926536601863e+02 1.116619512197993060e+02 1.133971097859384543e+02 1.151208584044094039e+02 1.166848677555259570e+02 1.182488771066425102e+02 1.198128864577590491e+02 1.209300256627726782e+02 1.219354473312605762e+02 1.229408689997484601e+02 1.238196642941364018e+02 1.245876615111868944e+02 1.253556587282373869e+02 1.259522279564206428e+02 1.260773702152190481e+02 1.262025124740174391e+02 1.263276547328158586e+02
8.100000000000000000e+01 9.160700441359861657e+01 1.000725671504960133e+02 1.085381298873934099e+02 1.170036926242907924e+02 1.232866839362286271e+02 1.287760129118175030e+02 1.342653418874063789e+02 1.392141781371919080e+02 1.435453084146307106e+02 1.478764386920695131e+02 1.520810535486347703e+02 1.557796067217059033e+02 1.594781598947770362e+02 1.631767130678481692e+02 1.655948598268255125e+02 1.679215489847961464e+02 1.702482381427667804e+02 1.717458903560618069e+02 1.728290240970190439e+02 1.739121578379762809e+02 1.746262531122598887e+02 1.747867906865330667e+02 1.749473282608062163e+02 1.749314594769332984e+02 1.737689493651104158e+02 1.726064392532875615e+02 1.714439291414647073e+02 1.696520982015792924e+02 1.677634486727612000e+02 1.658747991439430791e+02 1.639881217391856296e+02 1.621027590838019137e+02 1.602173964284182262e+02 1.584937550544307214e+02 1.570935562432356960e+02 1.556933574320406422e+02 1.542825188554622287e+02 1.527227235635161264e+02 1.511629282715700526e+02 1.496031329796239788e+02 1.483771653488382185e+02 1.472346546333425863e+02 1.460921439178469541e+02 1.449752185836764227e+02 1.438806804581654433e+02 1.427861423326544354e+02 1.416997770403450545e+02 1.406358870393401048e+02 1.395719970383351551e+02 1.385081070373302339e+02 1.179381629496349433e+02 1.251011085381308021e+02 1.322640541266266609e+02 1.394269997151225198e+02 1.453680183482704820e+02 1.508646999067464662e+02 1.563613814652224221e+02 1.607998455450267556e+02 1.640289182206349778e+02 1.672579908962432000e+02 1.702553255505333709e+02 1.723257081195513933e+02 1.743960906885694158e+02 1.764664732575874098e+02 1.768816172712351715e+02 1.771785299594993148e+02 1.774754426477634581e+02 1.772961589232163533e+02 1.768787769922636244e+02 1.764613950613108955e+02 1.757847701441793902e+02 1.747192807477797487e+02 1.736537913513800504e+02 1.726888842998777136e+02 1.723777624902081698e+02 1.720666406805386544e+02 1.717555188708690821e+02 1.712749903372369999e+02 1.707683992306875780e+02 1.702618081241381276e+02 1.698993072440895844e+02 1.696328665150416555e+02 1.693664257859936697e+02 1.690914812184363427e+02 1.687995289738602196e+02 1.685075767292840681e+02 1.682030246486784506e+02 1.677220748636602536e+02 1.672411250786420567e+02 1.667601752936238597e+02 1.664637020913986021e+02 1.662133480348716148e+02 1.659629939783445991e+02 1.653269726880293149e+02 1.643534925681493064e+02 1.633800124482692695e+02 1.623706106804783360e+02 1.612624243809322877e+02 1.601542380813862110e+02 1.590460517818401627e+02
8.200000000000000000e+01 4.320153508826582538e+02 4.480004038469314196e+02 4.639854568112046991e+02 4.799705097754779217e+02 4.904651254681458568e+02 4.989632185165934288e+02 5.074613115650412283e+02 5.098585267969646111e+02 5.052833102385747566e+02 5.007080936801847884e+02 4.944409040856850197e+02 4.814058223467458788e+02 4.683707406078067947e+02 4.553356588688676538e+02 4.407401878209875576e+02 4.260332603938973079e+02 4.113263329668071719e+02 3.966148870545631553e+02 3.819011818997422552e+02 3.671874767449213550e+02 3.536119847997093757e+02 3.417438126689107776e+02 3.298756405381121795e+02 3.182728988129710501e+02 3.083954547246040647e+02 2.985180106362370225e+02 2.886405665478700371e+02 2.806086408531883762e+02 2.728606410652275258e+02 2.651126412772666185e+02 2.585364392206469120e+02 2.527414356515879490e+02 2.469464320825290145e+02 2.416860855322505586e+02 2.374950530195330884e+02 2.333040205068156183e+02 2.292008787115781843e+02 2.263282069610608573e+02 2.234555352105435020e+02 2.205828634600262035e+02 2.185843424214828872e+02 2.168043590609330522e+02 2.150243757003832741e+02 2.132993163503434175e+02 2.116223155094997423e+02 2.099453146686560956e+02 2.081515928879929049e+02 2.060368885228260467e+02 2.039221841576591601e+02 2.018074797924923018e+02 2.216886353679154240e+02 2.330512502042602705e+02 2.444138650406051738e+02 2.557764798769500487e+02 2.640926201421784185e+02 2.713009514724552673e+02 2.785092828027321161e+02 2.830819378559951929e+02 2.846423914498138856e+02 2.862028450436325784e+02 2.872510822950410443e+02 2.862504541768086597e+02 2.852498260585763319e+02 2.842491979403439473e+02 2.807752808549144561e+02 2.771247002718279191e+02 2.734741196887414958e+02 2.688396405087205494e+02 2.637132120302325120e+02 2.585867835517443609e+02 2.533890081308651361e+02 2.480842122963991301e+02 2.427794164619330957e+02 2.376042541739710146e+02 2.332717099382846868e+02 2.289391657025983875e+02 2.246066214669120882e+02 2.209492532661137147e+02 2.173957583014519059e+02 2.138422633367900971e+02 2.106556974912523685e+02 2.077137510584639983e+02 2.047718046256756281e+02 2.020771092678175478e+02 1.998769160598199619e+02 1.976767228518224329e+02 1.954555715374465592e+02 1.929410067337745431e+02 1.904264419301024702e+02 1.879118771264304257e+02 1.860407569711385918e+02 1.843304979779418318e+02 1.826202389847450718e+02 1.804553400289770480e+02 1.778926311059591683e+02 1.753299221829412886e+02 1.727901481262910011e+02 1.703134449521516842e+02 1.678367417780123674e+02 1.653600386038730505e+02
8.300000000000000000e+01 3.804802425081811634e+01 4.096284122896886259e+01 4.387765820711959464e+01 4.679247518527034089e+01 5.010826754277388773e+01 5.356986912913301779e+01 5.703147071549212654e+01 6.039719542456451506e+01 6.365334655959486554e+01 6.690949769462523022e+01 7.017162825046756325e+01 7.345767648955774121e+01 7.674372472864793338e+01 8.002977296773813976e+01 8.310653066124262978e+01 8.616833903006244100e+01 8.923014739888223801e+01 9.161736942294226083e+01 9.366729827462238234e+01 9.571722712630251806e+01 9.782353814259353442e+01 1.000144224058008717e+02 1.022053066690082090e+02 1.043589026125296328e+02 1.062701244780925549e+02 1.081813463436554628e+02 1.100925682092183990e+02 1.123637693186896342e+02 1.146903518503006012e+02 1.170169343819115966e+02 1.190275737380254384e+02 1.208275843104745064e+02 1.226275948829235887e+02 1.241271926409548172e+02 1.250259647701503809e+02 1.259247368993459304e+02 1.267910624727693687e+02 1.272031362653830513e+02 1.276152100579967339e+02 1.280272838506104165e+02 1.280228213056626601e+02 1.279142246763245652e+02 1.278056280469864419e+02 1.274343386824075424e+02 1.268331931744929193e+02 1.262320476665782962e+02 1.254439061031638829e+02 1.241415253871250428e+02 1.228391446710861885e+02 1.215367639550473484e+02 2.710649019838908202e+01 3.143057386423370048e+01 3.575465753007830472e+01 4.007874119592291606e+01 4.354679537688132029e+01 4.670356610879019854e+01 4.986033684069906258e+01 5.302626105925643429e+01 5.620264640541203249e+01 5.937903175156763069e+01 6.243628949279477069e+01 6.501703681430804238e+01 6.759778413582131407e+01 7.017853145733458575e+01 7.221887908067999717e+01 7.422062672558485019e+01 7.622237437048971742e+01 7.801715561538730981e+01 7.970845366028129320e+01 8.139975170517527658e+01 8.285893621852808621e+01 8.396995043456918495e+01 8.508096465061028368e+01 8.624028215288190324e+01 8.771357101565193659e+01 8.918685987842196994e+01 9.066014874119198907e+01 9.251274650703419411e+01 9.442369948873366070e+01 9.633465247043311308e+01 9.820700021963951087e+01 1.000536111471838581e+02 1.019002220747281910e+02 1.035925152989788955e+02 1.049761731166422862e+02 1.063598309343057053e+02 1.077655838971217435e+02 1.094806688920747888e+02 1.111957538870278484e+02 1.129108388819809079e+02 1.138839268022945532e+02 1.146715154539483734e+02 1.154591041056021652e+02 1.162067421782598728e+02 1.169194234942959554e+02 1.176321048103320663e+02 1.179778579344298350e+02 1.173145585306972265e+02 1.166512591269646180e+02 1.159879597232320236e+02
8.400000000000000000e+01 8.671427000926973960e+01 9.279810584290294173e+01 9.888194167653612965e+01 1.049657775101693176e+02 1.104280020651354448e+02 1.156641861551317163e+02 1.209003702451279878e+02 1.260884027982925488e+02 1.312214050236494245e+02 1.363544072490063286e+02 1.415118287650942648e+02 1.467669274441065568e+02 1.520220261231187919e+02 1.572771248021310839e+02 1.630926262843813106e+02 1.689481565382914425e+02 1.748036867922015745e+02 1.808091707952075069e+02 1.868896316727613964e+02 1.929700925503152575e+02 1.993669407253338477e+02 2.062383698465495172e+02 2.131097989677652151e+02 2.198717880296848932e+02 2.259224167061804565e+02 2.319730453826760481e+02 2.380236740591716398e+02 2.394141071320704839e+02 2.400875870351852086e+02 2.407610669382999617e+02 2.393571742191323892e+02 2.365683664184432757e+02 2.337795586177541622e+02 2.308385563691070672e+02 2.275931652245438386e+02 2.243477740799806668e+02 2.211098155653398294e+02 2.179759138696113041e+02 2.148420121738827788e+02 2.117081104781542535e+02 2.084545424825845714e+02 2.051710579120546640e+02 2.018875733415247282e+02 1.988071152497475396e+02 1.959043053268790118e+02 1.930014954040104840e+02 1.900367544189625448e+02 1.869017030129212742e+02 1.837666516068800320e+02 1.806316002008387898e+02 1.345122931722819715e+02 1.421979165398482223e+02 1.498835399074144448e+02 1.575691632749806672e+02 1.644671757384354578e+02 1.710787842367587359e+02 1.776903927350820709e+02 1.831820566734162981e+02 1.873937839717630141e+02 1.916055112701097300e+02 1.956032060859545538e+02 1.987447709717917519e+02 2.018863358576289784e+02 2.050279007434661764e+02 2.062513396296877204e+02 2.073377695159367136e+02 2.084241994021857067e+02 2.085917202303610907e+02 2.082997865294996700e+02 2.080078528286382777e+02 2.077452793912954689e+02 2.075267463492306774e+02 2.073082133071658291e+02 2.070085953999857225e+02 2.061819258695562667e+02 2.053552563391267824e+02 2.045285868086973267e+02 2.036886344154127926e+02 2.028466385047659344e+02 2.020046425941191046e+02 2.012824622602169029e+02 2.006401589774777676e+02 1.999978556947386323e+02 1.993282359749051125e+02 1.986039833808827666e+02 1.978797307868604207e+02 1.971058054532753943e+02 1.956364617658123564e+02 1.941671180783493469e+02 1.926977743908863090e+02 1.919178303856264733e+02 1.913102363009174383e+02 1.907026422162083463e+02 1.890675433712733593e+02 1.865333778611406217e+02 1.839992123510078841e+02 1.817299499869107819e+02 1.801891712744116489e+02 1.786483925619125444e+02 1.771076138494134113e+02
8.500000000000000000e+01 2.526075880459134737e+02 2.687960655606821092e+02 2.849845430754508016e+02 3.011730205902194939e+02 3.150815428168588141e+02 3.281609903932692305e+02 3.412404379696797037e+02 3.488815462228710658e+02 3.503074095352408222e+02 3.517332728476104649e+02 3.517336400131619598e+02 3.460320225914406933e+02 3.403304051697194836e+02 3.346287877479982171e+02 3.281277038072202572e+02 3.215695151150810034e+02 3.150113264229418064e+02 3.080091702941774656e+02 3.007850304471004392e+02 2.935608906000235265e+02 2.864694736823230414e+02 2.795771411586875388e+02 2.726848086350519793e+02 2.658893694933318557e+02 2.597237373340618660e+02 2.535581051747918764e+02 2.473924730155218867e+02 2.415248575136658360e+02 2.357030907283349848e+02 2.298813239430041335e+02 2.245092376037422923e+02 2.194369382285264010e+02 2.143646388533105096e+02 2.097123978852055188e+02 2.059002737313222440e+02 2.020881495774389691e+02 1.982762949255429703e+02 1.944682133014689782e+02 1.906601316773949577e+02 1.868520500533209940e+02 1.829378612936102400e+02 1.789971457499903522e+02 1.750564302063704929e+02 1.715696128767329753e+02 1.684799564843300743e+02 1.653903000919271733e+02 1.624859003545831797e+02 1.600909564186511886e+02 1.576960124827192544e+02 1.553010685467872634e+02 2.634831698316257871e+02 2.760711255211987805e+02 2.886590812107718307e+02 3.012470369003448241e+02 3.095685832765383338e+02 3.163387080842301771e+02 3.231088328919220203e+02 3.270383869736509723e+02 3.277215745114224319e+02 3.284047620491938915e+02 3.282766064367532408e+02 3.249030782234641492e+02 3.215295500101750577e+02 3.181560217968859092e+02 3.129106477509355955e+02 3.075315704312236562e+02 3.021524931115117738e+02 2.958381202711507285e+02 2.890560996704649597e+02 2.822740790697793045e+02 2.753958963276620011e+02 2.683734703733973674e+02 2.613510444191327906e+02 2.545363803902369568e+02 2.490721688762384076e+02 2.436079573622398868e+02 2.381437458482413376e+02 2.336031915104708787e+02 2.292047382767354975e+02 2.248062850430001163e+02 2.208078531144950603e+02 2.170761020561436681e+02 2.133443509977922758e+02 2.099419811268729177e+02 2.071983736308176276e+02 2.044547661347622807e+02 2.017344458356542987e+02 1.993401462938089139e+02 1.969458467519634723e+02 1.945515472101180876e+02 1.921794852909667100e+02 1.898129827774889122e+02 1.874464802640110861e+02 1.852179355705757757e+02 1.831101039696775672e+02 1.810022723687793871e+02 1.787733045695864860e+02 1.762112122250831305e+02 1.736491198805797183e+02 1.710870275360763344e+02
8.600000000000000000e+01 2.514790243673218981e+02 2.638420865206805956e+02 2.762051486740393784e+02 2.885682108273980475e+02 2.965271663865265737e+02 3.028846286386623206e+02 3.092420908907981811e+02 3.120117152186077192e+02 3.106809533471875966e+02 3.093501914757674172e+02 3.073224715040235537e+02 3.025069191309849543e+02 2.976913667579462981e+02 2.928758143849076987e+02 2.878458311485625813e+02 2.828005314219813044e+02 2.777552316954000275e+02 2.729109612894959582e+02 2.681672055439305495e+02 2.634234497983650840e+02 2.583844521532319050e+02 2.529025916587471556e+02 2.474207311642623495e+02 2.421097145316310559e+02 2.379091830010474951e+02 2.337086514704639058e+02 2.295081199398803449e+02 2.259740940213047224e+02 2.225426074276533939e+02 2.191111208340020369e+02 2.161414534020764222e+02 2.134796654113012835e+02 2.108178774205261448e+02 2.084403027640500454e+02 2.066311547761718828e+02 2.048220067882937485e+02 2.030260310191061990e+02 2.014144663115862102e+02 1.998029016040662214e+02 1.981913368965462610e+02 1.967293309569985240e+02 1.953047147094438856e+02 1.938800984618892471e+02 1.928041213585668743e+02 1.920332035064477623e+02 1.912622856543286503e+02 1.901633245437946300e+02 1.881622444726197330e+02 1.861611644014448927e+02 1.841600843302699957e+02 2.139553042764231634e+02 2.247383863043613701e+02 2.355214683322996052e+02 2.463045503602378403e+02 2.532916131414665415e+02 2.588983052875281601e+02 2.645049974335897218e+02 2.682558618077665642e+02 2.698857801569321850e+02 2.715156985060978627e+02 2.724976141618046768e+02 2.708875190436763774e+02 2.692774239255480779e+02 2.676673288074197785e+02 2.644710908693451756e+02 2.611615570155601631e+02 2.578520231617750937e+02 2.538459904736676549e+02 2.494917083683990313e+02 2.451374262631303509e+02 2.408276045682781046e+02 2.365844734890504810e+02 2.323413424098228006e+02 2.282196621539162606e+02 2.248874122495973324e+02 2.215551623452784042e+02 2.182229124409594760e+02 2.153849971749447434e+02 2.126231333917460802e+02 2.098612696085473885e+02 2.074343971046078252e+02 2.052308521201743474e+02 2.030273071357408412e+02 2.008779855184627650e+02 1.988371106354954350e+02 1.967962357525281050e+02 1.947935293975721436e+02 1.933251824347753995e+02 1.918568354719786271e+02 1.903884885091819115e+02 1.889727574825360819e+02 1.875701804399280093e+02 1.861676033973199083e+02 1.845324090522540814e+02 1.826936745675377551e+02 1.808549400828213720e+02 1.789667136597608419e+02 1.769423844062538365e+02 1.749180551527467742e+02 1.728937258992397688e+02
8.700000000000000000e+01 2.248676557759329739e+02 2.425799027808724304e+02 2.602921497858118869e+02 2.780043967907513434e+02 2.990871725631237723e+02 3.213955951600171375e+02 3.437040177569105595e+02 3.571687573659480677e+02 3.605264307031502540e+02 3.638841040403524403e+02 3.644892651896900020e+02 3.540843775875691790e+02 3.436794899854483560e+02 3.332746023833275331e+02 3.258910187320840350e+02 3.187232425059032153e+02 3.115554662797223955e+02 3.034915588583842805e+02 2.949795858394675179e+02 2.864676128205507553e+02 2.782823207151405995e+02 2.705870499799905247e+02 2.628917792448403929e+02 2.552854250036562576e+02 2.482570279732513256e+02 2.412286309428463937e+02 2.342002339124414334e+02 2.283060953354191440e+02 2.225864580589172590e+02 2.168668207824153455e+02 2.118945962724372976e+02 2.074206469401417507e+02 2.029466976078462324e+02 1.988399833659676688e+02 1.954677393049230432e+02 1.920954952438783891e+02 1.888017291107210838e+02 1.866066539679866878e+02 1.844115788252522634e+02 1.822165036825178674e+02 1.805678969776558347e+02 1.790559073822619212e+02 1.775439177868680076e+02 1.763413980652238422e+02 1.754096644831107312e+02 1.744779309009976487e+02 1.734463233438895031e+02 1.721400623555451830e+02 1.708338013672009197e+02 1.695275403788565711e+02 2.650442774004503690e+02 2.774256978313833883e+02 2.898071182623164077e+02 3.021885386932494839e+02 3.101360237285750827e+02 3.164711686200434997e+02 3.228063135115118598e+02 3.265083090161591031e+02 3.272009909358680488e+02 3.278936728555769378e+02 3.277420316284413957e+02 3.242130978139283570e+02 3.206841639994152615e+02 3.171552301849021660e+02 3.120391929860202254e+02 3.068097912596833226e+02 3.015803895333464766e+02 2.954489535293325844e+02 2.888665003864802543e+02 2.822840472436279242e+02 2.756914395625939846e+02 2.690836000742878582e+02 2.624757605859816749e+02 2.560562968055505735e+02 2.508612751263074472e+02 2.456662534470643209e+02 2.404712317678212230e+02 2.361698663159439207e+02 2.320059864375074881e+02 2.278421065590710555e+02 2.239805402258114100e+02 2.203205162560029748e+02 2.166604922861945681e+02 2.133530136941244848e+02 2.107506258575311904e+02 2.081482380209378675e+02 2.055785319362317409e+02 2.034663703779460491e+02 2.013542088196603572e+02 1.992420472613747222e+02 1.969512021767750696e+02 1.946156862105970049e+02 1.922801702444189118e+02 1.901932092853779181e+02 1.883237339575819078e+02 1.864542586297858691e+02 1.844154742415914541e+02 1.819110899373015684e+02 1.794067056330116543e+02 1.769023213287217402e+02
8.800000000000000000e+01 5.897831304813266229e+01 6.420169038514937654e+01 6.942506772216609079e+01 7.464844505918279083e+01 7.981440348340474600e+01 8.495948230297402404e+01 9.010456112254328787e+01 9.522294533758518753e+01 1.003108214331671775e+02 1.053986975287491532e+02 1.102868522536655860e+02 1.143761214959198469e+02 1.184653907381741078e+02 1.225546599804283545e+02 1.267654406221385273e+02 1.309849006495241497e+02 1.352043606769097437e+02 1.394961381010903096e+02 1.438240742236683047e+02 1.481520103462462998e+02 1.524939562452964310e+02 1.568569168090547805e+02 1.612198773728131300e+02 1.655705069844054833e+02 1.698409854069187759e+02 1.741114638294320400e+02 1.783819422519453042e+02 1.827425842332396257e+02 1.871170975312695077e+02 1.914916108292993613e+02 1.950989678677413792e+02 1.981948873997914689e+02 2.012908069318415869e+02 2.042638959881952303e+02 2.069913240931559812e+02 2.097187521981167606e+02 2.124101269947920798e+02 2.145967554754708146e+02 2.167833839561495211e+02 2.189700124368282843e+02 2.206445154392989423e+02 2.221909870722175810e+02 2.237374587051361914e+02 2.243277422321526728e+02 2.240813611665047915e+02 2.238349801008568534e+02 2.230359716115537196e+02 2.207172377071986489e+02 2.183985038028435213e+02 2.160797698984884789e+02 1.363659683279495312e+02 1.439597446764998949e+02 1.515535210250502871e+02 1.591472973736006793e+02 1.657824826598829020e+02 1.720690893780675879e+02 1.783556960962523021e+02 1.838087189509116683e+02 1.883090745329706692e+02 1.928094301150296985e+02 1.970483860768877946e+02 2.002417435579423000e+02 2.034351010389968053e+02 2.066284585200513106e+02 2.085422749603656598e+02 2.103646956120557547e+02 2.121871162637458497e+02 2.131161007401514951e+02 2.135983671289149015e+02 2.140806335176783364e+02 2.146681206525148013e+02 2.154134389064608399e+02 2.161587571604068785e+02 2.167679905094973094e+02 2.164926719770264185e+02 2.162173534445554992e+02 2.159420349120845799e+02 2.151772071249419582e+02 2.143370702216959387e+02 2.134969333184499192e+02 2.129943801057811186e+02 2.127168826868304450e+02 2.124393852678797430e+02 2.120798272753575304e+02 2.115561481356921831e+02 2.110324689960268358e+02 2.104606905509929220e+02 2.092155218307987354e+02 2.079703531106045773e+02 2.067251843904103907e+02 2.059756520772938870e+02 2.053500288659468254e+02 2.047244056545997637e+02 2.030327908212459533e+02 2.004084333186362699e+02 1.977840758160265580e+02 1.955575700040248535e+02 1.944251563411951054e+02 1.932927426783653289e+02 1.921603290155355523e+02
