# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
8.200000000000000000e+01 3.897018164409872437e+10 3.212478863861114502e+10 2.648183820389547348e+10 2.183011264436498260e+10 1.716241195539924431e+10 1.326218342843720245e+10 1.024829783521081924e+10 7.337341894003009796e+09 4.814380524886910439e+09 3.158945047572942257e+09 2.102586572511711836e+09 1.481857131083771229e+09 1.044380567084403038e+09 7.360566319276800156e+08 4.815629378312404752e+08 3.133913309429062009e+08 2.039486816665788889e+08 1.490613928022648394e+08 1.154554987967659086e+08 8.942605427075767517e+07 7.172697233968028426e+07 6.062537035853049159e+07 5.124202808537743241e+07 4.289652784454008937e+07 3.373443837707532197e+07 2.652924117170811072e+07 2.086297181769378856e+07 1.776755599781955034e+07 1.531800893980574794e+07 1.320617185102803074e+07 1.103379410695305280e+07 9.027933344195850194e+06 7.386722978262105957e+06 6.079820871565363370e+06 5.063849186759872362e+06 4.217651988099850714e+06 3.518894606601962820e+06 3.007317768193472642e+06 2.570113961902810261e+06 2.196470837578205392e+06 1.798422007038610755e+06 1.456820525276318425e+06 1.180104577546349028e+06 9.509632400507661514e+05 7.628157581141676055e+05 6.118931377370894188e+05 4.880032830360346707e+05 3.830635236852267990e+05 3.006899098408453283e+05 2.360298391511483060e+05 1.618059953403477097e+10 1.367231101251729774e+10 1.155285303426508141e+10 9.761949761758247375e+09 7.847477394900362968e+09 6.195116304189485550e+09 4.890675575233266830e+09 3.813142290211085320e+09 2.931026590993825912e+09 2.252975688624857903e+09 1.722131002341875315e+09 1.287263918374406576e+09 9.622080975809898376e+08 7.192343464575756788e+08 5.396513282681390047e+08 4.050170689546882510e+08 3.039718750829063654e+08 2.273114481818955541e+08 1.696770599121544957e+08 1.266557619103937447e+08 9.702867731887422502e+07 7.728323223960170150e+07 6.155600746541775763e+07 4.923291635212422162e+07 4.045203477076211572e+07 3.323725747610228136e+07 2.730926369447240233e+07 2.249566106120707840e+07 1.853776484841963276e+07 1.527622258533710614e+07 1.254873652754802629e+07 1.028650008008636907e+07 8.432090646363390610e+06 6.880537195117086172e+06 5.563502943332706578e+06 4.498568080183870159e+06 3.637178852668622043e+06 2.937354774242438376e+06 2.372182787611444481e+06 1.915754687579849735e+06 1.529669655265268637e+06 1.217928822065498214e+06 9.697195799838303356e+05 7.735498080256343819e+05 6.180819050007880433e+05 4.938599135128271300e+05 3.932232292072494165e+05 3.100902220876777428e+05 2.445327200741394481e+05 1.928350103536962997e+05
8.300000000000000000e+01 4.217761499181123972e+08 3.894255890378749371e+08 3.595563415023325682e+08 3.319780886354860067e+08 3.068854939676774144e+08 2.838141330635826588e+08 2.624772552303082347e+08 2.358197049396290779e+08 2.049763046653478444e+08 1.781669834801016748e+08 1.552464915840325058e+08 1.366156207293855846e+08 1.202206094117939323e+08 1.057931358813807517e+08 8.939691650149899721e+07 7.532332445333427191e+07 6.346531210175655782e+07 5.370006144919241220e+07 4.553327164916048944e+07 3.860850008594184369e+07 3.258924263854820281e+07 2.732256714536511898e+07 2.290702744131772593e+07 1.927172797757586092e+07 1.658261588902056031e+07 1.426873345466266572e+07 1.227772239089331776e+07 1.049851107957542129e+07 8.968478449488760903e+06 7.661429805548883975e+06 6.308787733118663542e+06 5.069269229195380583e+06 4.073285012137176935e+06 3.295940150460192468e+06 2.704481320708586834e+06 2.219160203209517989e+06 1.818394978840479860e+06 1.461222577359702205e+06 1.174206619261143962e+06 9.435668501700729830e+05 7.475670752797866007e+05 5.901874795140785864e+05 4.659398099425623077e+05 3.710878848889158107e+05 2.978207642234360683e+05 2.390194108039468119e+05 1.886531538865929469e+05 1.422213824658549274e+05 1.072175111509562412e+05 8.082887747322660289e+04 4.926409344586393833e+08 4.494580050482867956e+08 4.100603181178525090e+08 3.741160744858651161e+08 3.284922519491832852e+08 2.844415476289340854e+08 2.462980284541369677e+08 2.124678614984648526e+08 1.824972442355051041e+08 1.567542682392661273e+08 1.343326724239283502e+08 1.140619512422466278e+08 9.685006995268550515e+07 8.223545141638699174e+07 6.912777130514594913e+07 5.806764279445495456e+07 4.877708446320780367e+07 4.115281425165085495e+07 3.479639663304133713e+07 2.942178416377353296e+07 2.496749337401801348e+07 2.130284902954550087e+07 1.817608880384672806e+07 1.548989663766855374e+07 1.309939680515688844e+07 1.107781418254717626e+07 9.368215108556183055e+06 7.871727609079473652e+06 6.607757485541742295e+06 5.546744140050178394e+06 4.642657530071411282e+06 3.878449573825123254e+06 3.240034613639250398e+06 2.703665397688266821e+06 2.251022420731937047e+06 1.874160146803090815e+06 1.559493878423347138e+06 1.287247393012585817e+06 1.062527960990095744e+06 8.770386127903668676e+05 7.137614096078714356e+05 5.788305087979432428e+05 4.694072184420202975e+05 3.804170793682850781e+05 3.081187707660908345e+05 2.495607638228487631e+05 2.019846998089810659e+05 1.631517318217947031e+05 1.317846729065327381e+05 1.064481499470164708e+05
8.400000000000000000e+01 2.179546364402572155e+09 1.965754377770920753e+09 1.772933274940787792e+09 1.599026019189957380e+09 1.354792034443791866e+09 1.122066128861237288e+09 9.293178329429261684e+08 8.010563642261209488e+08 7.227595904377691746e+08 6.521156923513497114e+08 5.832350532335433960e+08 5.036342992841516733e+08 4.348975700434641242e+08 3.755421278863247633e+08 3.318566123809027076e+08 2.937365651287007332e+08 2.599953307381277680e+08 2.288730946431261897e+08 2.009253639020932615e+08 1.763903350987484455e+08 1.541999134576403201e+08 1.339514623346238583e+08 1.163618957964794338e+08 9.993015112592715025e+07 7.965775716247051954e+07 6.349793535445583612e+07 5.061638612363867462e+07 3.815963953457035869e+07 2.852275587986300886e+07 2.131958301768645272e+07 1.590417878905373625e+07 1.184879011970596388e+07 8.827480447935471311e+06 6.744117128571142443e+06 5.418319485957719386e+06 4.353154829938282259e+06 3.496365933605292812e+06 2.796760653651359957e+06 2.237142879877805244e+06 1.789501814699029084e+06 1.387460144797150278e+06 1.067385695859684609e+06 8.211495140946459724e+05 6.530826899284287356e+05 5.347533852098827483e+05 4.378636693383607781e+05 3.518441778573418851e+05 2.684624598833403434e+05 2.048409406843626639e+05 1.562967537386348413e+05 1.771821934395920277e+09 1.600642519995623112e+09 1.446001106026180744e+09 1.306299921755571365e+09 1.155227677235710144e+09 1.013745132630085230e+09 8.895901770552053452e+08 7.786727057745002508e+08 6.796214826350893974e+08 5.931700908916583061e+08 5.143810189690101147e+08 4.346751349305577278e+08 3.673200720073273778e+08 3.104020093558439016e+08 2.614825882193414867e+08 2.202235545637777150e+08 1.854747358704544604e+08 1.552866766273024082e+08 1.296277104093933105e+08 1.082085319290508926e+08 9.007998461641459167e+07 7.467922754502439499e+07 6.191150065655425936e+07 5.130989879005219042e+07 4.243361403060094267e+07 3.509286983912567049e+07 2.902202750531016663e+07 2.381993619800285250e+07 1.952748705197484046e+07 1.600855465754842944e+07 1.309822897074726038e+07 1.070309778537318110e+07 8.745938283649152145e+06 7.125933415067967027e+06 5.772367654074155726e+06 4.675910704321913421e+06 3.789033426978117786e+06 3.085252488110392354e+06 2.512192911157001741e+06 2.045574307836576365e+06 1.626038664418264525e+06 1.284797873903393047e+06 1.015169942085749353e+06 8.041768234950589249e+05 6.384613444250000175e+05 5.068945988188907504e+05 4.014999239544279990e+05 3.159812613745362032e+05 2.486778990054691385e+05 1.957100151596455835e+05
8.500000000000000000e+01 1.735147261107998276e+10 1.563780117406898117e+10 1.409337587886102486e+10 1.270148158631304932e+10 1.041277965049340439e+10 8.247525776283864975e+09 6.532519050015944481e+09 4.904525689479660988e+09 3.463798114999582291e+09 2.446291066883502483e+09 1.737740147142502308e+09 1.263415294834719419e+09 9.185597799803799391e+08 6.678343002868165970e+08 4.994652587386376262e+08 3.742989897535169721e+08 2.804994567276107669e+08 2.096271850646227300e+08 1.564459356278015375e+08 1.167564730066527426e+08 8.978529573061767220e+07 7.221722881371897459e+07 5.808666213207741082e+07 4.654369416648547351e+07 3.638418547788316756e+07 2.844228367765098438e+07 2.223393186283408105e+07 1.732803089472181350e+07 1.349830555088030919e+07 1.051500045515421219e+07 8.467219089726286009e+06 6.970649923784017563e+06 5.738597270845021121e+06 4.718610297811860219e+06 3.870563992996145971e+06 3.174931744379358832e+06 2.588333596267326735e+06 1.935825117315344745e+06 1.447811398898954969e+06 1.082823974145328859e+06 8.566954733423639555e+05 6.873861324114570161e+05 5.515375179795729928e+05 4.464188068706190097e+05 3.641068851302335388e+05 2.969718608599386644e+05 2.407194123392481706e+05 1.918261423074525665e+05 1.528637367255636782e+05 1.218151067660525296e+05 1.411762723786508560e+10 1.169880412646565056e+10 9.694406551713672638e+09 8.033429517577646255e+09 6.343510032815363884e+09 4.921978212705002785e+09 3.819000742652070045e+09 2.930766849940725327e+09 2.221015673294929504e+09 1.683146723568787098e+09 1.270848928160948992e+09 9.455233771855798960e+08 7.034781530627428293e+08 5.233942637247255445e+08 3.901525553098281026e+08 2.908700698193845749e+08 2.168520912276158035e+08 1.628359080987827480e+08 1.227150247868581861e+08 9.247946281789329648e+07 7.111182530727967620e+07 5.635880909871415049e+07 4.466648618988756090e+07 3.553154345496011525e+07 2.895518390132840723e+07 2.359601056516180560e+07 1.922874040408660471e+07 1.565000847849485651e+07 1.273485285631580278e+07 1.036270858861618489e+07 8.435651150752181187e+06 6.868700588951148093e+06 5.592816362071947195e+06 4.543373424675507471e+06 3.673754292177158874e+06 2.970583603361637797e+06 2.401702740429715253e+06 1.938375631488108542e+06 1.564431778128655162e+06 1.262627711915604072e+06 1.009820353726806003e+06 8.057966395770980744e+05 6.429937978150586132e+05 5.131400066252604011e+05 4.095498364542202326e+05 3.268719382119237562e+05 2.604448595145429717e+05 2.065565330497764226e+05 1.638181741235741938e+05 1.299227566271880205e+05
8.600000000000000000e+01 1.684424459030460930e+10 1.404101877710238266e+10 1.170430690684818268e+10 9.756471545575706482e+09 7.546177908424923897e+09 5.679870743609964371e+09 4.275135314275978565e+09 3.157379370077075958e+09 2.281879984353843212e+09 1.649144956207004786e+09 1.194777366307190180e+09 8.741050692256124020e+08 6.394996202576791048e+08 4.678611058416795135e+08 3.850708728426635265e+08 3.196080859354429841e+08 2.652740983529417515e+08 2.059899208439531028e+08 1.547156020870380402e+08 1.162043144202571362e+08 8.839705925069303811e+07 6.854006583309350908e+07 5.314363016400866956e+07 4.163594015605367720e+07 3.489823923268703371e+07 2.925086108244839683e+07 2.451736514154256508e+07 1.971275191915176064e+07 1.574860165073485859e+07 1.258162508059402741e+07 1.041926501517275721e+07 8.837738867209034041e+06 7.496270434741632082e+06 6.296686308263323270e+06 5.186857698404580355e+06 4.272643016723372042e+06 3.511781081078482326e+06 2.798323844592380337e+06 2.229813350668624509e+06 1.776802062573386123e+06 1.466728040080086095e+06 1.221504697061949177e+06 1.017280425662915921e+06 8.422880768499699188e+05 6.938582144080427242e+05 5.715849896653259639e+05 4.552900079770934535e+05 3.306265957569227903e+05 2.400973970579903980e+05 1.743560887533805217e+05 8.725149400013629913e+09 7.366849995560967445e+09 6.220005683457091331e+09 5.251697906914176941e+09 4.266328014006581783e+09 3.417560589804462433e+09 2.737651757351888180e+09 2.184865659705585003e+09 1.736301149060495138e+09 1.379829312084582806e+09 1.090514162691072702e+09 8.430625018783119917e+08 6.517607990705807209e+08 5.038679080835652947e+08 3.869600040518051982e+08 2.970364942927358747e+08 2.280098150141285062e+08 1.777942369440720677e+08 1.397307595196129382e+08 1.098161869108818620e+08 8.750347265973418951e+07 7.118051089167773724e+07 5.790244634635789692e+07 4.719736921257632971e+07 3.898446736630100012e+07 3.220070781888443977e+07 2.659740286546726152e+07 2.194598028471577913e+07 1.810507245377771184e+07 1.493638672339616902e+07 1.229804156326278299e+07 1.011245137603979744e+07 8.315281120715175755e+06 6.807068182235253975e+06 5.522918238906961866e+06 4.481022527915233746e+06 3.635659975955602247e+06 2.949551960753976833e+06 2.392923658076952677e+06 1.941340145749003859e+06 1.553090512487725355e+06 1.238147777849165956e+06 9.870705586484267842e+05 7.863351651864027372e+05 6.260233152138935402e+05 4.983945886465497897e+05 3.960056153882240760e+05 3.129527079141481663e+05 2.473182035431065306e+05 1.954489999829914595e+05
8.700000000000000000e+01 1.584136939739143562e+10 1.488647971982765770e+10 1.398914910003498459e+10 1.314590798000132561e+10 1.212821444160027504e+10 1.111467063246058846e+10 1.018582775419516945e+10 7.300468729186079979e+09 3.951031741665992737e+09 2.138308155645318270e+09 1.236815976515095472e+09 9.333401810101841688e+08 7.043278143468347788e+08 5.315078897874837518e+08 4.170147615828004479e+08 3.280958767391872406e+08 2.581369156446086764e+08 1.951640175411610603e+08 1.446437015875146687e+08 1.072011156181773096e+08 8.029862332048775256e+07 6.111255196988494694e+07 4.651068541195046157e+07 3.558204633046338707e+07 2.815608060949485749e+07 2.227991240092480928e+07 1.763009928397092968e+07 1.448086699028931186e+07 1.196262398632885702e+07 9.882306959538783878e+06 8.068017996513887309e+06 6.535213763151700608e+06 5.293619690553685650e+06 4.330615447954284959e+06 3.613719115394833032e+06 3.015498836577337701e+06 2.514223019540233072e+06 2.072079830946001224e+06 1.707690524048392894e+06 1.407381550832093460e+06 1.160029226670379983e+06 9.561798935488770949e+05 7.881525463383286260e+05 6.446435593725136714e+05 5.237063815723418375e+05 4.254574021751872497e+05 3.430698891937430017e+05 2.710156974501925288e+05 2.140948843893864541e+05 1.691290207650375669e+05 4.756318222401821899e+10 3.798584825148232269e+10 3.033700858341637421e+10 2.422834113634326172e+10 1.820675863118454361e+10 1.338216337275115967e+10 9.836033978517761230e+09 7.092160725371165276e+09 5.002778091391350746e+09 3.528937033557610035e+09 2.483231545775980473e+09 1.730426163822185755e+09 1.205837898416621447e+09 8.402814680321882963e+08 5.965962360618745089e+08 4.241468276790342331e+08 3.015448649453615546e+08 2.151616838769446015e+08 1.538036256452869475e+08 1.099431591879745126e+08 8.154487856046280265e+07 6.392421851437927783e+07 5.011112634920721501e+07 3.947761083457284421e+07 3.211658041010003909e+07 2.612809426489160582e+07 2.125622657200368866e+07 1.733286575520402193e+07 1.413869446142259799e+07 1.153315809957407229e+07 9.383330944336848333e+06 7.621007526420116425e+06 6.189673588439885527e+06 5.017786539314270951e+06 4.052609645705719944e+06 3.273085614899724722e+06 2.642667977652646136e+06 2.124246304196193814e+06 1.707525273341134191e+06 1.372553904572747648e+06 1.100581790013933787e+06 8.819579859222494997e+05 7.067624559935550205e+05 5.661689250441653421e+05 4.534033210434674984e+05 3.630975887933264603e+05 2.901960956453252584e+05 2.306566490987541911e+05 1.833328930741010117e+05 1.457185379838292138e+05
8.800000000000000000e+01 1.127397955936267376e+09 1.045063438299713612e+09 9.687418575846341848e+08 8.979940855680252314e+08 8.048593939289027452e+08 7.126078555165467262e+08 6.309300227770555019e+08 5.583979366838257313e+08 4.939857739506881833e+08 4.370036650114445686e+08 3.842396530692351460e+08 3.296895212236031294e+08 2.828838188261198401e+08 2.427230767197330892e+08 2.115975604371767044e+08 1.846727686114019156e+08 1.611740295877654850e+08 1.372523956281773448e+08 1.154545719854962677e+08 9.711858311358751357e+07 8.205446379182463884e+07 6.978548380711857975e+07 5.935099109963137656e+07 5.067429925846934319e+07 4.437898253777919710e+07 3.886573904145982862e+07 3.403741106396351755e+07 2.865681682318616286e+07 2.398091846324644610e+07 2.006798081898541003e+07 1.676944839702173136e+07 1.399969909638304636e+07 1.168741929663449898e+07 9.704334428418343887e+06 7.970898813680316322e+06 6.547097935111590661e+06 5.374743800822118297e+06 4.379354879941630177e+06 3.568309462775694672e+06 2.907467599954876117e+06 2.421082252574868966e+06 2.027051472035160521e+06 1.697149143078458728e+06 1.334634220956407022e+06 9.935578090705089271e+05 7.396461925407423405e+05 5.590367100351316622e+05 4.405209069065676304e+05 3.471304584086971008e+05 2.735387884339145385e+05 2.896044530371351624e+10 2.424824287913536835e+10 2.030277078129549408e+10 1.699927303815113258e+10 1.370201533372183609e+10 1.089258443204890823e+10 8.659193025226789474e+09 6.791074876783460617e+09 5.244130128394607544e+09 4.049565245930778980e+09 3.104678253251525402e+09 2.312692176848015785e+09 1.722737323667111158e+09 1.283276657423820972e+09 9.715194746708328724e+08 7.363509790025743246e+08 5.581079725259881020e+08 4.180942655514955521e+08 3.113805696384950280e+08 2.319043027784650922e+08 1.770679211355492473e+08 1.403432877367708385e+08 1.112354981436087638e+08 8.849348380000229180e+07 7.212470203314614296e+07 5.878368010831979662e+07 4.791036842674568295e+07 3.901418040046422184e+07 3.176559833680379391e+07 2.586375587895588577e+07 2.097764958513345942e+07 1.697106832751395181e+07 1.372971547685974091e+07 1.107987268605315313e+07 8.897126339992763475e+06 7.144383275218890980e+06 5.738407156629507430e+06 4.625735001580862328e+06 3.728809009331123438e+06 3.005796186620543245e+06 2.386800438462798949e+06 1.888163013930887682e+06 1.493698220314006554e+06 1.184385219001246383e+06 9.410311285323774209e+05 7.476786865118666319e+05 5.919764183973313775e+05 4.642045567933698185e+05 3.640109028854881180e+05 2.854429916302792262e+05
8.900000000000000000e+01 4.242854275471926689e+09 3.547674403413194656e+09 2.966397819833950043e+09 2.480361787724859238e+09 2.043299287036377430e+09 1.674158934844328880e+09 1.371707099836720467e+09 1.092785786159783125e+09 8.430941179482245445e+08 6.504547375353220701e+08 5.024075040460116863e+08 3.898407299716922641e+08 3.024950732641607523e+08 2.347196234619567692e+08 1.678350459471296966e+08 1.193109609620040506e+08 8.481604855139195919e+07 6.638404684325729311e+07 5.451843878691878915e+07 4.477371159340365231e+07 3.650351897824621946e+07 2.943705040194064006e+07 2.373853153398168087e+07 1.913060536579146981e+07 1.535157911457211711e+07 1.231905508502008580e+07 9.885570536760358140e+06 8.062240750550046563e+06 6.591606533432525583e+06 5.389230864710423164e+06 4.437718876059757546e+06 3.671620411141528282e+06 3.037776123277249746e+06 2.501247189139927272e+06 2.039685385215410497e+06 1.663296809977383120e+06 1.356653207151488401e+06 1.109847294217689428e+06 9.079409608801990980e+05 7.427659577483895700e+05 5.960629280109005049e+05 4.760402420696219197e+05 3.801852143798482139e+05 3.187306628347678925e+05 2.788013696347933146e+05 2.438742574025023205e+05 2.049166173168811947e+05 1.541607587641324499e+05 1.159766340763973858e+05 8.725034671287558740e+04 6.475420244914881706e+09 5.260979848905371666e+09 4.274303122229622841e+09 3.472673856468592644e+09 2.716595053709119320e+09 2.096082838346583605e+09 1.617305184743045330e+09 1.246904874390269518e+09 9.604695240854535103e+08 7.398332668705272675e+08 5.677384265372219086e+08 4.291601562928730249e+08 3.244072113854861856e+08 2.452232278690108061e+08 1.849420149927864969e+08 1.394563654175821245e+08 1.051577050041373819e+08 8.161586893362289667e+07 6.426484942222964019e+07 5.060254733819875866e+07 4.033351826150588691e+07 3.274176567547554523e+07 2.657896622350652143e+07 2.160658406946593523e+07 1.772606676542796195e+07 1.454248584423176758e+07 1.193067234419693798e+07 9.727899686771899462e+06 7.924322746781063266e+06 6.455133483802394941e+06 5.263988365246816538e+06 4.295717321918393485e+06 3.505552449860814027e+06 2.861578864019523840e+06 2.337286339326174930e+06 1.909053599986143643e+06 1.559011661806077929e+06 1.270080271869490854e+06 1.034696491701250547e+06 8.429363510725304950e+05 6.807936227643165039e+05 5.486506490689943312e+05 4.421568073766142479e+05 3.547913621584368520e+05 2.836099907410094747e+05 2.267096536927417619e+05 1.812943161145062768e+05 1.451289331436570501e+05 1.161779789175125479e+05 9.300228764169033093e+04
9.000000000000000000e+01 2.046778145798590851e+10 1.824303432089468384e+10 1.626010625120723343e+10 1.449271270611648369e+10 1.290556276515981674e+10 1.148838830278228378e+10 1.022683537302295494e+10 8.449075722813320160e+09 6.409620482670569420e+09 4.862453134482100487e+09 3.591797747134642601e+09 2.385072842948120594e+09 1.583767479866228580e+09 1.051674139722026944e+09 7.507528037051326036e+08 5.387129858382140398e+08 3.865609021750732660e+08 2.681430054768961668e+08 1.828769845307617188e+08 1.247244596650352478e+08 9.122812899706164002e+07 7.411101160102541745e+07 6.020557585593177378e+07 4.910742411157234758e+07 4.112203737125120312e+07 3.443515900407594442e+07 2.883563780973989889e+07 2.426296228521610796e+07 2.043050630048078299e+07 1.720340586558626220e+07 1.431965809437531047e+07 1.182785884995429218e+07 9.769663776357404888e+06 8.027467617422594689e+06 6.527222647986734286e+06 5.307356881007264368e+06 4.323311496514316648e+06 3.612367797733137850e+06 3.018334699366520159e+06 2.521986925893032923e+06 1.977953398474114947e+06 1.526911011427576421e+06 1.178722025815871777e+06 8.957400713232290000e+05 6.713962678886897629e+05 5.032407982697007828e+05 3.834277872989379102e+05 3.055948856293833232e+05 2.435614663733968628e+05 1.941203557113955030e+05 1.801758496271527100e+10 1.522670441904528427e+10 1.286812455413726234e+10 1.087488303336838150e+10 8.743693061722932816e+09 6.903931520815887451e+09 5.451274433771427155e+09 4.239574551074654102e+09 3.240630727625219345e+09 2.477061645293340683e+09 1.884538804839506626e+09 1.407075355984621286e+09 1.050581209755380988e+09 7.844077956427139044e+08 5.896979164607098103e+08 4.435369599878550172e+08 3.336030692731404901e+08 2.499823613595542908e+08 1.869727207547385395e+08 1.398450599326387942e+08 1.072878664253992885e+08 8.550784963392198086e+07 6.814929397539490461e+07 5.452524047373706847e+07 4.473622774216206372e+07 3.670465375686982274e+07 3.011500243553150073e+07 2.477262304795877263e+07 2.038611735061514378e+07 1.677633328648649715e+07 1.376060674470802024e+07 1.126237879543238506e+07 9.217702277596542612e+06 7.503746487267037854e+06 6.043095936022981070e+06 4.866770026672116481e+06 3.919372022450262215e+06 3.155823745830142871e+06 2.541025311631227843e+06 2.045998178092831746e+06 1.628107134311271133e+06 1.291757784458383452e+06 1.024894577600821620e+06 8.150615050176951336e+05 6.495132462892587064e+05 5.175897211536846007e+05 4.110930120484257932e+05 3.235383777350382297e+05 2.546311389381869521e+05 2.003997713373478909e+05
9.100000000000000000e+01 1.319112613511243582e+09 1.208979587401555061e+09 1.108041593858328819e+09 1.015530937423782349e+09 9.049791373588405848e+08 7.982715217033908367e+08 7.041459808923403025e+08 6.034864976713341475e+08 5.004704613808196187e+08 4.150394146036684513e+08 3.458781816173563004e+08 2.939332556692632437e+08 2.497895599668483734e+08 2.122754845359811783e+08 1.672649967640671730e+08 1.310889191416554749e+08 1.027370044789852649e+08 8.458764403799377382e+07 7.138328275839893520e+07 6.024015818523998559e+07 5.173696579128379375e+07 4.561983424705451727e+07 4.022596309811736643e+07 3.522370540207617730e+07 2.947858268539145589e+07 2.467051172555612028e+07 2.064665575331142917e+07 1.773926019634128362e+07 1.530302635598290898e+07 1.320137441245765798e+07 1.145042549084440060e+07 9.967766851185023785e+06 8.677090303677124903e+06 7.479304444996783510e+06 6.320770214848387986e+06 5.341691383567114361e+06 4.530916423098108731e+06 4.046428350436911918e+06 3.613746285795277450e+06 3.227330644984509330e+06 2.680309680895563681e+06 2.185950964297396131e+06 1.782772211872219574e+06 1.429505001925050747e+06 1.129355281880314695e+06 8.922272751710448647e+05 7.010966248392787529e+05 5.427980864901927998e+05 4.202413080578693771e+05 3.253562630261396407e+05 2.413261890843075275e+09 2.174931362866084576e+09 1.960138040188410759e+09 1.766557419784760952e+09 1.537561539928697109e+09 1.321396426607396603e+09 1.135621873275903225e+09 9.788277918076360226e+08 8.465107150266737938e+08 7.320801438745789528e+08 6.289472725826767683e+08 5.262445590139893293e+08 4.403124839935218096e+08 3.684125189318898916e+08 3.017973315800582170e+08 2.468537983869036436e+08 2.019129773580429256e+08 1.676152366307260096e+08 1.401764888990235925e+08 1.172294860242791921e+08 9.846892962090152502e+07 8.325543278345382214e+07 7.039242850151701272e+07 5.952009225439983606e+07 5.034531628330824524e+07 4.258479406975340843e+07 3.602052424814244360e+07 3.044617854748732597e+07 2.573163842436140031e+07 2.174713700011181086e+07 1.830122591945769638e+07 1.535750156955939531e+07 1.288727080344183743e+07 1.075020039112022333e+07 8.861405358397400007e+06 7.304468946522716433e+06 6.019688083790635690e+06 4.944808735132936388e+06 4.061860529432939831e+06 3.336572119229147676e+06 2.691336865323060658e+06 2.161019136777990032e+06 1.735198506620286265e+06 1.392769530963636236e+06 1.117555104634122225e+06 8.967236747559130890e+05 7.175620957250364590e+05 5.698900120181917446e+05 4.526083912918193964e+05 3.594629692531426554e+05
9.200000000000000000e+01 4.760158194092564583e+09 3.984105749807591438e+09 3.334573763819170952e+09 2.790935503378190041e+09 2.244648641106357098e+09 1.779311827752356529e+09 1.410443720411835194e+09 1.129480970985768080e+09 9.150669879507215023e+08 7.413560865097236633e+08 6.031279538035273552e+08 4.989150222553575039e+08 4.127087757453685999e+08 3.413978853698704839e+08 2.733879214595865011e+08 2.184191811974805892e+08 1.745027302606348991e+08 1.404966328380878568e+08 1.135548596274078339e+08 9.177946748275882006e+07 7.317471896309845150e+07 5.715973070470040292e+07 4.464977605013425648e+07 3.510453021652245522e+07 2.878744020362908021e+07 2.360711590116856992e+07 1.935899535454175994e+07 1.576540955416464061e+07 1.282518024155591615e+07 1.043330004610922933e+07 8.551068079380709678e+06 7.043350955177863128e+06 5.801473244895219803e+06 4.786787545336183161e+06 3.963180010276580229e+06 3.281281160923704971e+06 2.713095029165725224e+06 2.201878575188520364e+06 1.786988368544199504e+06 1.450274082002391573e+06 1.143897647236472461e+06 8.958317033762679202e+05 7.015614051771238446e+05 5.636744087722519180e+05 4.631523726259586401e+05 3.805567840773228672e+05 3.116319546237056493e+05 2.528212557944600994e+05 2.051092207750943489e+05 1.664013269563392969e+05 1.745095035415906429e+09 1.538103480247794390e+09 1.355663885311871767e+09 1.194864060539536715e+09 1.028452940691446900e+09 8.776163327792947292e+08 7.489019643846336603e+08 6.381594782581672668e+08 5.429120200980933905e+08 4.618805668631802201e+08 3.907871213215943575e+08 3.234387676687597632e+08 2.676972467191303968e+08 2.215622339199410677e+08 1.819034172061762512e+08 1.492572724389593303e+08 1.224701202323609889e+08 1.012357369517511129e+08 8.399280474920746684e+07 6.968676736161631346e+07 5.779195272363623232e+07 4.789582316995190829e+07 3.969427868439306319e+07 3.289421631233929843e+07 2.724331758398193493e+07 2.256318697288078442e+07 1.868705618556924909e+07 1.535555688826557621e+07 1.260273337187363766e+07 1.034341441331327148e+07 8.485346535832446069e+06 6.958990262548868544e+06 5.707197139179541729e+06 4.673029659817885607e+06 3.813925769897161983e+06 3.112762134459154680e+06 2.540719883681081235e+06 2.076288885204049526e+06 1.696753570714770118e+06 1.386595430072043091e+06 1.110838933025145438e+06 8.855131289603702025e+05 7.058930671665939735e+05 5.627003170787756098e+05 4.485495684178262600e+05 3.575557169974928838e+05 2.847407226360717323e+05 2.261413683379415597e+05 1.796017022093415144e+05 1.426398525558097172e+05
