# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
7.700000000000000000e+01 4.777408301531278312e+01 5.140907760617578504e+01 5.504407219703880116e+01 5.867906678790180308e+01 6.281519816069081230e+01 6.713356109054382159e+01 7.145192402039683088e+01 7.528800356308127562e+01 7.857290209185870822e+01 8.185780062063614082e+01 8.520456932639629599e+01 8.879881874008739828e+01 9.239306815377845794e+01 9.598731756746956023e+01 9.973432268555089308e+01 1.034922389253744086e+02 1.072501551651979241e+02 1.102594307355211214e+02 1.128943859710941666e+02 1.155293412066672261e+02 1.180925396837537562e+02 1.205481030231104995e+02 1.230036663624672570e+02 1.254110308785197532e+02 1.275051030430945502e+02 1.295991752076693331e+02 1.316932473722441159e+02 1.340769229108636580e+02 1.365051528147208160e+02 1.389333827185780024e+02 1.411721551978680225e+02 1.432846227274466173e+02 1.453970902570251553e+02 1.475278233456044745e+02 1.496950875521852140e+02 1.518623517587660103e+02 1.540236519976303668e+02 1.561014566884656745e+02 1.581792613793009821e+02 1.602570660701362613e+02 1.618064713187238794e+02 1.632237767067495611e+02 1.646410820947752427e+02 1.660448332635871225e+02 1.674367244905868972e+02 1.688286157175866720e+02 1.698594187865377876e+02 1.698972294208550409e+02 1.699350400551722657e+02 1.699728506894894906e+02 4.568608422637115041e+01 5.006699974190863855e+01 5.444791525744612670e+01 5.882883077298360774e+01 6.298321194261583855e+01 6.705521698646433038e+01 7.112722203031282220e+01 7.491291830009879504e+01 7.837140454238469545e+01 8.182989078467061006e+01 8.525621944407211572e+01 8.855391777193614189e+01 9.185161609980013964e+01 9.514931442766415159e+01 9.773782631159323842e+01 1.002756820209555713e+02 1.028135377303178899e+02 1.049586808305453900e+02 1.069074676262054737e+02 1.088562544218655717e+02 1.109205945214415578e+02 1.131582645768913835e+02 1.153959346323412092e+02 1.176836615913103685e+02 1.202967584231554099e+02 1.229098552550004229e+02 1.255229520868454500e+02 1.282937276702774057e+02 1.310887615231842744e+02 1.338837953760911148e+02 1.366004838886709081e+02 1.392649421743659559e+02 1.419294004600609753e+02 1.444797422706691350e+02 1.468018511311035468e+02 1.491239599915379586e+02 1.514206676715467950e+02 1.533617588255974340e+02 1.553028499796481015e+02 1.572439411336987405e+02 1.587073907014375322e+02 1.600514298725983622e+02 1.613954690437591637e+02 1.623838496565417699e+02 1.630610290307434695e+02 1.637382084049451407e+02 1.642661875229924817e+02 1.643838659366154786e+02 1.645015443502384471e+02 1.646192227638614440e+02
7.800000000000000000e+01 5.744730424626555987e+01 6.137840950973101428e+01 6.530951477319646870e+01 6.924062003666192311e+01 7.374777405359976967e+01 7.846440034452757573e+01 8.318102663545536757e+01 8.727347210697953983e+01 9.065256807061379618e+01 9.403166403424805253e+01 9.726366476241078374e+01 9.990728454868748543e+01 1.025509043349642013e+02 1.051945241212409030e+02 1.075202792941133794e+02 1.098233298517427272e+02 1.121263804093720609e+02 1.143058216552866355e+02 1.164234582453438520e+02 1.185410948354010543e+02 1.204990830223059959e+02 1.222175986044825038e+02 1.239361141866590401e+02 1.257707665816413680e+02 1.283603082598613412e+02 1.309498499380813143e+02 1.335393916163012875e+02 1.361461817307695128e+02 1.387556254508143923e+02 1.413650691708592717e+02 1.438307787037259118e+02 1.462006654451404017e+02 1.485705521865548917e+02 1.509127670696761356e+02 1.531996382362109159e+02 1.554865094027456962e+02 1.577609151751827312e+02 1.598608054302514176e+02 1.619606956853201041e+02 1.640605859403887905e+02 1.663048872282230377e+02 1.685852912742486751e+02 1.708656953202742557e+02 1.727957368928461790e+02 1.744192113011460776e+02 1.760426857094459763e+02 1.777218629642741234e+02 1.795542230470549327e+02 1.813865831298357705e+02 1.832189432126166082e+02 5.744347280574223191e+01 6.143003768401117526e+01 6.541660256228010439e+01 6.940316744054904063e+01 7.284718402223772671e+01 7.609391031426085306e+01 7.934063660628397940e+01 8.237182868397468383e+01 8.515669594528544906e+01 8.794156320659622850e+01 9.077490188381766245e+01 9.380212622468175709e+01 9.682935056554586595e+01 9.985657490640997480e+01 1.023523258752493490e+02 1.048101144603727022e+02 1.072679030454960412e+02 1.094880724701774000e+02 1.115894323146377616e+02 1.136907921590981232e+02 1.159363961428915673e+02 1.183983663356845994e+02 1.208603365284776459e+02 1.233744751357730252e+02 1.262277084373334901e+02 1.290809417388939266e+02 1.319341750404543632e+02 1.349650435303231575e+02 1.380232405107009583e+02 1.410814374910787592e+02 1.440720926993262196e+02 1.470177200594868054e+02 1.499633474196473912e+02 1.527904696255703243e+02 1.553805815230180087e+02 1.579706934204656648e+02 1.605343119126906402e+02 1.627270227317980584e+02 1.649197335509054483e+02 1.671124443700128381e+02 1.687978436592539140e+02 1.703564150660283758e+02 1.719149864728028092e+02 1.730783542314315469e+02 1.738959187979327226e+02 1.747134833644339551e+02 1.753712777573895210e+02 1.755897041730947024e+02 1.758081305887998838e+02 1.760265570045050652e+02
7.900000000000000000e+01 3.637427153240246298e+02 3.756912744581411516e+02 3.876398335922576166e+02 3.995883927263741953e+02 4.056025978384136579e+02 4.094588560333343139e+02 4.133151142282549699e+02 4.149355202698921516e+02 4.140006667077771567e+02 4.130658131456621049e+02 4.112745014297889270e+02 4.060573570988829601e+02 4.008402127679771070e+02 3.956230684370711970e+02 3.883235848589566785e+02 3.808753627631843983e+02 3.734271406674122318e+02 3.624432441168256105e+02 3.496915103388317902e+02 3.369397765608380837e+02 3.246829875093628175e+02 3.131686155476654108e+02 3.016542435859680040e+02 2.904842525134789639e+02 2.815527372208443921e+02 2.726212219282098772e+02 2.636897066355753623e+02 2.565165113178290994e+02 2.496138267654501988e+02 2.427111422130713549e+02 2.365986758110938126e+02 2.310130215093838046e+02 2.254273672076737967e+02 2.202170685981192833e+02 2.157574813728756169e+02 2.112978941476319221e+02 2.068797780859915179e+02 2.030422583147970954e+02 1.992047385436026161e+02 1.953672187724081937e+02 1.919309293566439010e+02 1.885949475297372828e+02 1.852589657028306647e+02 1.820834512931431277e+02 1.790483458735223508e+02 1.760132404539016022e+02 1.730074545016270520e+02 1.700822970845547388e+02 1.671571396674823973e+02 1.642319822504100557e+02 2.853787014762101535e+02 2.977417033624960823e+02 3.101047052487818974e+02 3.224677071350678261e+02 3.300766290626170303e+02 3.359567946415347137e+02 3.418369602204523972e+02 3.450786370589568719e+02 3.453048981941319084e+02 3.455311593293069450e+02 3.449594269344979125e+02 3.411957204197525471e+02 3.374320139050072385e+02 3.336683073902619299e+02 3.277833025199257690e+02 3.217467763384759110e+02 3.157102501570260529e+02 3.089716712986947300e+02 3.018820661019225895e+02 2.947924609051505058e+02 2.877859908902180450e+02 2.809042236480451038e+02 2.740224564058721626e+02 2.672834745308075526e+02 2.614725975419468682e+02 2.556617205530862975e+02 2.498508435642256700e+02 2.450602238337540086e+02 2.404265667584191419e+02 2.357929096830841900e+02 2.316260924802358545e+02 2.277705018590452823e+02 2.239149112378546533e+02 2.202551638784574948e+02 2.169871030426472203e+02 2.137190422068369173e+02 2.104744688400929817e+02 2.075587200402775352e+02 2.046429712404620318e+02 2.017272224406465284e+02 1.990000335496056607e+02 1.963199846357584875e+02 1.936399357219112858e+02 1.909623345784073649e+02 1.882868752339537366e+02 1.856114158895001367e+02 1.829216259623096903e+02 1.801924269325930368e+02 1.774632279028763264e+02 1.747340288731596729e+02
8.000000000000000000e+01 4.412134208946122271e+01 4.720210677065513494e+01 5.028287145184905427e+01 5.336363613304297360e+01 5.626684227328271959e+01 5.910548167135730324e+01 6.194412106943188689e+01 6.438189356888479153e+01 6.636153246991287347e+01 6.834117137094096961e+01 7.027769891679865566e+01 7.204178104197472976e+01 7.380586316715078965e+01 7.556994529232684954e+01 7.778817102664348226e+01 8.003883559018441929e+01 8.228950015372535631e+01 8.417343494307550600e+01 8.587400484533026201e+01 8.757457474758501803e+01 8.942071466477543140e+01 9.148520960436934502e+01 9.354970454396325863e+01 9.557672449047640839e+01 9.736015698196440837e+01 9.914358947345240836e+01 1.009270219649404510e+02 1.027836668965206002e+02 1.046515752804226622e+02 1.065194836643247243e+02 1.084864933684416997e+02 1.105195706193686078e+02 1.125526478702955444e+02 1.144392931326141394e+02 1.160330744177161506e+02 1.176268557028181760e+02 1.191888762405308455e+02 1.203062463147927446e+02 1.214236163890546436e+02 1.225409864633165284e+02 1.235863475845717119e+02 1.246137064675751986e+02 1.256410653505786854e+02 1.260489355921268952e+02 1.259147532724017537e+02 1.257805709526765980e+02 1.254480190990890947e+02 1.245699510273801565e+02 1.236918829556712183e+02 1.228138148839622659e+02 6.022756710321095852e+01 6.378125214094863793e+01 6.733493717868631734e+01 7.088862221642401096e+01 7.348569480625431538e+01 7.573490832411829388e+01 7.798412184198225816e+01 8.001592544876973534e+01 8.179926058575546222e+01 8.358259572274118909e+01 8.538539248832718442e+01 8.726603576831425357e+01 8.914667904830133693e+01 9.102732232828840608e+01 9.245389555586999109e+01 9.384803520827978218e+01 9.524217486068954486e+01 9.658213905054029169e+01 9.789501550911153060e+01 9.920789196768276952e+01 1.005803271291966894e+02 1.020421003451246520e+02 1.035038735610526004e+02 1.049853346389004258e+02 1.065947668192274307e+02 1.082041989995544213e+02 1.098136311798814404e+02 1.114393917191445667e+02 1.130676643136286543e+02 1.146959369081127704e+02 1.161926613175479019e+02 1.176016869369503866e+02 1.190107125563528712e+02 1.203673274567140226e+02 1.216191209189924791e+02 1.228709143812709215e+02 1.241098088355890638e+02 1.251681171784628077e+02 1.262264255213365658e+02 1.272847338642103239e+02 1.280449037792768365e+02 1.287305390873915485e+02 1.294161743955062320e+02 1.298225215799519958e+02 1.299844916561874015e+02 1.301464617324228072e+02 1.302117424076047598e+02 1.300111272298896381e+02 1.298105120521745164e+02 1.296098968744593947e+02
8.100000000000000000e+01 9.160700441359861657e+01 1.000725671504960133e+02 1.085381298873934099e+02 1.170036926242907924e+02 1.232866839362286271e+02 1.287760129118175030e+02 1.342653418874063789e+02 1.392141781371919080e+02 1.435453084146307106e+02 1.478764386920695131e+02 1.520810535486347703e+02 1.557796067217059033e+02 1.594781598947770362e+02 1.631767130678481692e+02 1.655948598268255125e+02 1.679215489847961464e+02 1.702482381427667804e+02 1.717458903560618069e+02 1.728290240970190439e+02 1.739121578379762809e+02 1.746262531122598887e+02 1.747867906865330667e+02 1.749473282608062163e+02 1.749314594769332984e+02 1.737689493651104158e+02 1.726064392532875615e+02 1.714439291414647073e+02 1.696520982015792924e+02 1.677634486727612000e+02 1.658747991439430791e+02 1.639881217391856296e+02 1.621027590838019137e+02 1.602173964284182262e+02 1.584937550544307214e+02 1.570935562432356960e+02 1.556933574320406422e+02 1.542825188554622287e+02 1.527227235635161264e+02 1.511629282715700526e+02 1.496031329796239788e+02 1.483771653488382185e+02 1.472346546333425863e+02 1.460921439178469541e+02 1.449752185836764227e+02 1.438806804581654433e+02 1.427861423326544354e+02 1.416997770403450545e+02 1.406358870393401048e+02 1.395719970383351551e+02 1.385081070373302339e+02 8.144832603870261778e+01 8.686138007971307218e+01 9.227443412072352658e+01 9.768748816173396676e+01 1.023060061483702015e+02 1.066356019334157850e+02 1.109651977184613827e+02 1.150420266006327807e+02 1.188299790223765342e+02 1.226179314441202735e+02 1.262716987645816431e+02 1.293887256799135343e+02 1.325057525952454682e+02 1.356227795105773737e+02 1.376362953059064012e+02 1.395709888783781594e+02 1.415056824508498607e+02 1.429882740771718943e+02 1.442448147304190513e+02 1.455013553836662368e+02 1.466064365381821517e+02 1.474843284446012319e+02 1.483622203510203121e+02 1.492218157922474688e+02 1.499624842097270800e+02 1.507031526272066628e+02 1.514438210446862740e+02 1.521363883024257859e+02 1.528215553817437922e+02 1.535067224610617700e+02 1.540412292757530395e+02 1.544752959140264750e+02 1.549093625522999105e+02 1.552705168495977546e+02 1.554858464649444443e+02 1.557011760802911340e+02 1.559023144998232908e+02 1.559047761779525842e+02 1.559072378560818777e+02 1.559096995342111427e+02 1.556235320014424133e+02 1.552652071659491639e+02 1.549068823304559146e+02 1.542868957902603597e+02 1.534379552584503017e+02 1.525890147266402437e+02 1.516421806885674641e+02 1.504261395082721435e+02 1.492100983279768514e+02 1.479940571476815592e+02
8.200000000000000000e+01 4.320153508826582538e+02 4.480004038469314196e+02 4.639854568112046991e+02 4.799705097754779217e+02 4.904651254681458568e+02 4.989632185165934288e+02 5.074613115650412283e+02 5.098585267969646111e+02 5.052833102385747566e+02 5.007080936801847884e+02 4.944409040856850197e+02 4.814058223467458788e+02 4.683707406078067947e+02 4.553356588688676538e+02 4.407401878209875576e+02 4.260332603938973079e+02 4.113263329668071719e+02 3.966148870545631553e+02 3.819011818997422552e+02 3.671874767449213550e+02 3.536119847997093757e+02 3.417438126689107776e+02 3.298756405381121795e+02 3.182728988129710501e+02 3.083954547246040647e+02 2.985180106362370225e+02 2.886405665478700371e+02 2.806086408531883762e+02 2.728606410652275258e+02 2.651126412772666185e+02 2.585364392206469120e+02 2.527414356515879490e+02 2.469464320825290145e+02 2.416860855322505586e+02 2.374950530195330884e+02 2.333040205068156183e+02 2.292008787115781843e+02 2.263282069610608573e+02 2.234555352105435020e+02 2.205828634600262035e+02 2.185843424214828872e+02 2.168043590609330522e+02 2.150243757003832741e+02 2.132993163503434175e+02 2.116223155094997423e+02 2.099453146686560956e+02 2.081515928879929049e+02 2.060368885228260467e+02 2.039221841576591601e+02 2.018074797924923018e+02 3.317044065399180113e+02 3.456627891067006431e+02 3.596211716734832180e+02 3.735795542402658498e+02 3.819321823548280008e+02 3.882463543049462373e+02 3.945605262550645875e+02 3.976943775737013311e+02 3.971935767420737875e+02 3.966927759104461870e+02 3.952807591898591681e+02 3.902238789134341914e+02 3.851669986370093284e+02 3.801101183605843516e+02 3.728288737621462019e+02 3.653887459978499237e+02 3.579486182335537023e+02 3.496989460593732701e+02 3.410445016802507894e+02 3.323900573011283655e+02 3.239138365641947530e+02 3.157049512905443862e+02 3.074960660168940194e+02 2.994907357178659595e+02 2.928085127538830079e+02 2.861262897898999995e+02 2.794440668259170479e+02 2.741754160911243616e+02 2.691242380069763271e+02 2.640730599228282358e+02 2.596908713812751444e+02 2.557546758681186247e+02 2.518184803549621051e+02 2.481119255689886245e+02 2.448646522373812218e+02 2.416173789057737622e+02 2.383940618901532389e+02 2.355061332983487432e+02 2.326182047065442760e+02 2.297302761147398087e+02 2.269970577348572078e+02 2.243025169079551517e+02 2.216079760810530956e+02 2.188988425869127639e+02 2.161769405089390261e+02 2.134550384309652884e+02 2.107012621798804730e+02 2.078598319527403078e+02 2.050184017256000857e+02 2.021769714984598636e+02
8.300000000000000000e+01 3.804802425081811634e+01 4.096284122896886259e+01 4.387765820711959464e+01 4.679247518527034089e+01 5.010826754277388773e+01 5.356986912913301779e+01 5.703147071549212654e+01 6.039719542456451506e+01 6.365334655959486554e+01 6.690949769462523022e+01 7.017162825046756325e+01 7.345767648955774121e+01 7.674372472864793338e+01 8.002977296773813976e+01 8.310653066124262978e+01 8.616833903006244100e+01 8.923014739888223801e+01 9.161736942294226083e+01 9.366729827462238234e+01 9.571722712630251806e+01 9.782353814259353442e+01 1.000144224058008717e+02 1.022053066690082090e+02 1.043589026125296328e+02 1.062701244780925549e+02 1.081813463436554628e+02 1.100925682092183990e+02 1.123637693186896342e+02 1.146903518503006012e+02 1.170169343819115966e+02 1.190275737380254384e+02 1.208275843104745064e+02 1.226275948829235887e+02 1.241271926409548172e+02 1.250259647701503809e+02 1.259247368993459304e+02 1.267910624727693687e+02 1.272031362653830513e+02 1.276152100579967339e+02 1.280272838506104165e+02 1.280228213056626601e+02 1.279142246763245652e+02 1.278056280469864419e+02 1.274343386824075424e+02 1.268331931744929193e+02 1.262320476665782962e+02 1.254439061031638829e+02 1.241415253871250428e+02 1.228391446710861885e+02 1.215367639550473484e+02 2.256749013297419992e+01 2.593809307526598928e+01 2.930869601755776443e+01 3.267929895984954669e+01 3.612990999555512417e+01 3.960961488341116876e+01 4.308931977126719914e+01 4.641968068917984880e+01 4.957936278430000954e+01 5.273904487942018449e+01 5.587167633069027062e+01 5.889610520656010095e+01 6.192053408242993839e+01 6.494496295829976873e+01 6.760371101610822109e+01 7.023633901548372194e+01 7.286896701485922279e+01 7.528190144469023437e+01 7.758498908974900132e+01 7.988807673480778249e+01 8.222389403635008875e+01 8.460880582261773952e+01 8.699371760888536187e+01 8.939019820064396527e+01 9.186187602809373232e+01 9.433355385554351358e+01 9.680523168299328063e+01 9.915779766767211356e+01 1.014920387534631061e+02 1.038262798392540986e+02 1.059204947904322296e+02 1.078546923185351574e+02 1.097888898466380709e+02 1.116183292943502465e+02 1.132382525812809604e+02 1.148581758682117027e+02 1.164585633516832388e+02 1.177854495867266280e+02 1.191123358217700172e+02 1.204392220568133780e+02 1.213547641944173989e+02 1.221674703076615458e+02 1.229801764209056785e+02 1.235084318403024071e+02 1.237877929025825949e+02 1.240671539648627970e+02 1.242475286779593375e+02 1.241556909308008443e+02 1.240638531836423226e+02 1.239720154364838436e+02
8.400000000000000000e+01 8.671427000926973960e+01 9.279810584290294173e+01 9.888194167653612965e+01 1.049657775101693176e+02 1.104280020651354448e+02 1.156641861551317163e+02 1.209003702451279878e+02 1.260884027982925488e+02 1.312214050236494245e+02 1.363544072490063286e+02 1.415118287650942648e+02 1.467669274441065568e+02 1.520220261231187919e+02 1.572771248021310839e+02 1.630926262843813106e+02 1.689481565382914425e+02 1.748036867922015745e+02 1.808091707952075069e+02 1.868896316727613964e+02 1.929700925503152575e+02 1.993669407253338477e+02 2.062383698465495172e+02 2.131097989677652151e+02 2.198717880296848932e+02 2.259224167061804565e+02 2.319730453826760481e+02 2.380236740591716398e+02 2.394141071320704839e+02 2.400875870351852086e+02 2.407610669382999617e+02 2.393571742191323892e+02 2.365683664184432757e+02 2.337795586177541622e+02 2.308385563691070672e+02 2.275931652245438386e+02 2.243477740799806668e+02 2.211098155653398294e+02 2.179759138696113041e+02 2.148420121738827788e+02 2.117081104781542535e+02 2.084545424825845714e+02 2.051710579120546640e+02 2.018875733415247282e+02 1.988071152497475396e+02 1.959043053268790118e+02 1.930014954040104840e+02 1.900367544189625448e+02 1.869017030129212742e+02 1.837666516068800320e+02 1.806316002008387898e+02 6.052843362051572740e+01 6.534679073040598496e+01 7.016514784029621410e+01 7.498350495018645745e+01 8.016012384693989645e+01 8.546701975709814292e+01 9.077391566725637517e+01 9.609738131370409064e+01 1.014397838016254241e+02 1.067821862895467575e+02 1.120076094618901266e+02 1.167651153719215813e+02 1.215226212819530502e+02 1.262801271919845192e+02 1.302341296162643118e+02 1.341307389344190142e+02 1.380273482525736881e+02 1.414066528329985601e+02 1.445273050445585454e+02 1.476479572561185023e+02 1.505433849261563637e+02 1.531009757839111103e+02 1.556585666416658569e+02 1.581711648843916862e+02 1.603913111294296243e+02 1.626114573744675909e+02 1.648316036195055290e+02 1.667724200175163958e+02 1.686702625929077328e+02 1.705681051682990415e+02 1.721414818769071928e+02 1.734985480076599060e+02 1.748556141384125908e+02 1.760476937486685074e+02 1.769098003179308876e+02 1.777719068871932677e+02 1.786082018418108817e+02 1.790831341914019390e+02 1.795580665409929964e+02 1.800329988905840537e+02 1.799983054547114989e+02 1.798362055724730340e+02 1.796741056902345690e+02 1.791808991279092425e+02 1.783979742205079049e+02 1.776150493131065673e+02 1.767146264842388916e+02 1.754910843713387294e+02 1.742675422584385672e+02 1.730440001455384049e+02
8.500000000000000000e+01 2.526075880459134737e+02 2.687960655606821092e+02 2.849845430754508016e+02 3.011730205902194939e+02 3.150815428168588141e+02 3.281609903932692305e+02 3.412404379696797037e+02 3.488815462228710658e+02 3.503074095352408222e+02 3.517332728476104649e+02 3.517336400131619598e+02 3.460320225914406933e+02 3.403304051697194836e+02 3.346287877479982171e+02 3.281277038072202572e+02 3.215695151150810034e+02 3.150113264229418064e+02 3.080091702941774656e+02 3.007850304471004392e+02 2.935608906000235265e+02 2.864694736823230414e+02 2.795771411586875388e+02 2.726848086350519793e+02 2.658893694933318557e+02 2.597237373340618660e+02 2.535581051747918764e+02 2.473924730155218867e+02 2.415248575136658360e+02 2.357030907283349848e+02 2.298813239430041335e+02 2.245092376037422923e+02 2.194369382285264010e+02 2.143646388533105096e+02 2.097123978852055188e+02 2.059002737313222440e+02 2.020881495774389691e+02 1.982762949255429703e+02 1.944682133014689782e+02 1.906601316773949577e+02 1.868520500533209940e+02 1.829378612936102400e+02 1.789971457499903522e+02 1.750564302063704929e+02 1.715696128767329753e+02 1.684799564843300743e+02 1.653903000919271733e+02 1.624859003545831797e+02 1.600909564186511886e+02 1.576960124827192544e+02 1.553010685467872634e+02 3.567612552171370908e+02 3.730083772297126643e+02 3.892554992422882378e+02 4.055026212548638682e+02 4.159771324701544017e+02 4.243525124864322038e+02 4.327278925027101195e+02 4.369973052797505488e+02 4.365741840690916433e+02 4.361510628584326241e+02 4.344330155050528219e+02 4.275352635807898878e+02 4.206375116565268968e+02 4.137397597322640195e+02 4.041495803464533765e+02 3.943670847133894313e+02 3.845845890803254861e+02 3.737943785393863436e+02 3.625003105445096594e+02 3.512062425496330320e+02 3.401195044115721089e+02 3.293437610587349695e+02 3.185680177058977733e+02 3.080180057561184412e+02 2.989352479262149132e+02 2.898524900963113851e+02 2.807697322664078001e+02 2.731588651031843256e+02 2.657744426579116066e+02 2.583900202126388876e+02 2.517252645007378646e+02 2.455402866110846389e+02 2.393553087214313564e+02 2.335214205279108910e+02 2.283897117266558325e+02 2.232580029254007741e+02 2.181722386498636865e+02 2.137296977343778224e+02 2.092871568188919014e+02 2.048446159034060088e+02 2.009067347665812804e+02 1.970950185744218857e+02 1.932833023822624909e+02 1.897148327498392177e+02 1.863592038571850935e+02 1.830035749645309124e+02 1.796998165506959140e+02 1.765387019536135540e+02 1.733775873565311940e+02 1.702164727594488056e+02
8.600000000000000000e+01 2.514790243673218981e+02 2.638420865206805956e+02 2.762051486740393784e+02 2.885682108273980475e+02 2.965271663865265737e+02 3.028846286386623206e+02 3.092420908907981811e+02 3.120117152186077192e+02 3.106809533471875966e+02 3.093501914757674172e+02 3.073224715040235537e+02 3.025069191309849543e+02 2.976913667579462981e+02 2.928758143849076987e+02 2.878458311485625813e+02 2.828005314219813044e+02 2.777552316954000275e+02 2.729109612894959582e+02 2.681672055439305495e+02 2.634234497983650840e+02 2.583844521532319050e+02 2.529025916587471556e+02 2.474207311642623495e+02 2.421097145316310559e+02 2.379091830010474951e+02 2.337086514704639058e+02 2.295081199398803449e+02 2.259740940213047224e+02 2.225426074276533939e+02 2.191111208340020369e+02 2.161414534020764222e+02 2.134796654113012835e+02 2.108178774205261448e+02 2.084403027640500454e+02 2.066311547761718828e+02 2.048220067882937485e+02 2.030260310191061990e+02 2.014144663115862102e+02 1.998029016040662214e+02 1.981913368965462610e+02 1.967293309569985240e+02 1.953047147094438856e+02 1.938800984618892471e+02 1.928041213585668743e+02 1.920332035064477623e+02 1.912622856543286503e+02 1.901633245437946300e+02 1.881622444726197330e+02 1.861611644014448927e+02 1.841600843302699957e+02 1.769030633863725654e+02 1.851620398694144853e+02 1.934210163524564337e+02 2.016799928354983535e+02 2.071113866103684131e+02 2.115145684913578350e+02 2.159177503723472284e+02 2.192546711293425972e+02 2.213730077446305700e+02 2.234913443599185143e+02 2.253066720407275909e+02 2.259099639836212532e+02 2.265132559265148871e+02 2.271165478694085209e+02 2.260304190094618662e+02 2.248236172350265747e+02 2.236168154605912832e+02 2.218682436074702480e+02 2.198487867150062982e+02 2.178293298225423769e+02 2.158384747556649472e+02 2.138905224271672978e+02 2.119425700986697052e+02 2.100657916378924597e+02 2.086516433172981522e+02 2.072374949967038447e+02 2.058233466761095087e+02 2.049627674908163897e+02 2.041873527878772734e+02 2.034119380849381571e+02 2.028377161964277775e+02 2.023976228508698227e+02 2.019575295053118964e+02 2.015230039100991064e+02 2.010996138155765891e+02 2.006762237210541002e+02 2.002472114812899235e+02 1.997394892081424871e+02 1.992317669349950506e+02 1.987240446618475858e+02 1.980192991285265975e+02 1.972652977801622001e+02 1.965112964317978026e+02 1.954867571206177104e+02 1.942254970919739208e+02 1.929642370633301311e+02 1.915876326566229579e+02 1.898938312102415580e+02 1.882000297638601864e+02 1.865062283174788149e+02
8.700000000000000000e+01 2.248676557759329739e+02 2.425799027808724304e+02 2.602921497858118869e+02 2.780043967907513434e+02 2.990871725631237723e+02 3.213955951600171375e+02 3.437040177569105595e+02 3.571687573659480677e+02 3.605264307031502540e+02 3.638841040403524403e+02 3.644892651896900020e+02 3.540843775875691790e+02 3.436794899854483560e+02 3.332746023833275331e+02 3.258910187320840350e+02 3.187232425059032153e+02 3.115554662797223955e+02 3.034915588583842805e+02 2.949795858394675179e+02 2.864676128205507553e+02 2.782823207151405995e+02 2.705870499799905247e+02 2.628917792448403929e+02 2.552854250036562576e+02 2.482570279732513256e+02 2.412286309428463937e+02 2.342002339124414334e+02 2.283060953354191440e+02 2.225864580589172590e+02 2.168668207824153455e+02 2.118945962724372976e+02 2.074206469401417507e+02 2.029466976078462324e+02 1.988399833659676688e+02 1.954677393049230432e+02 1.920954952438783891e+02 1.888017291107210838e+02 1.866066539679866878e+02 1.844115788252522634e+02 1.822165036825178674e+02 1.805678969776558347e+02 1.790559073822619212e+02 1.775439177868680076e+02 1.763413980652238422e+02 1.754096644831107312e+02 1.744779309009976487e+02 1.734463233438895031e+02 1.721400623555451830e+02 1.708338013672009197e+02 1.695275403788565711e+02 3.903699775787704311e+02 4.079795433993679694e+02 4.255891092199655077e+02 4.431986750405630460e+02 4.545065717016315148e+02 4.635229523046891700e+02 4.725393329077469389e+02 4.769817393813010540e+02 4.761967468497083473e+02 4.754117543181154701e+02 4.732070865117556195e+02 4.653237176063274205e+02 4.574403487008991647e+02 4.495569797954709657e+02 4.388671185667476493e+02 4.279767936006459195e+02 4.170864686345442465e+02 4.051021077685387581e+02 3.925707289525811348e+02 3.800393501366236251e+02 3.677758464060476626e+02 3.559141553035443053e+02 3.440524642010408343e+02 3.324559185491120274e+02 3.225828183259185380e+02 3.127097181027251054e+02 3.028366178795315591e+02 2.946766453622023505e+02 2.867802309534674805e+02 2.788838165447326674e+02 2.718318495257308882e+02 2.653428474332177984e+02 2.588538453407047086e+02 2.527485745181629682e+02 2.474107662355639263e+02 2.420729579529647708e+02 2.367837403841744788e+02 2.321747928087060586e+02 2.275658452332376100e+02 2.229568976577692183e+02 2.188634468078452073e+02 2.148988701393073484e+02 2.109342934707695179e+02 2.072294042194399140e+02 2.037517414581675723e+02 2.002740786968952307e+02 1.968447791798643323e+02 1.935484785844975022e+02 1.902521779891306721e+02 1.869558773937637852e+02
