# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
7.800000000000000000e+01 4.496791461695069075e+08 4.096306507164540887e+08 3.731488805645768046e+08 3.399161825978157520e+08 2.882515719193859100e+08 2.381585219178781211e+08 1.967707623740942478e+08 1.575803228308628798e+08 1.217739049185075611e+08 9.410365236412285268e+07 7.219513657385620475e+07 5.380297222934065014e+07 4.009632723320411891e+07 2.988153611178077012e+07 2.193644689809823409e+07 1.608654833018862084e+07 1.179667055387760699e+07 8.299773316644681618e+06 5.719763996571866795e+06 3.941758278008692898e+06 2.787837556638984941e+06 2.049950322545168456e+06 1.507367714053370524e+06 1.112223435086653568e+06 8.392572791086799698e+05 6.332835276771757053e+05 4.778606470392197953e+05 3.438973788681256701e+05 2.456919949834298459e+05 1.755307254670455295e+05 1.273745783183352469e+05 9.339508414443765651e+04 6.848024038632666634e+04 5.062260477261601045e+04 3.803641754005674738e+04 2.857950644341705265e+04 2.136862510661721535e+04 1.491532617240867694e+04 1.041091571026940983e+04 7.266831759055723523e+03 5.180493453257942747e+03 3.712697921922854675e+03 2.660774689480911093e+03 1.868761657769981184e+03 1.289506814525290110e+03 8.898019807894788755e+02 6.211760617189306686e+02 4.477421682348251011e+02 3.227314469602547433e+02 2.326240283949160812e+02 2.140216170783053041e+08 1.931974922098682523e+08 1.743995373258286119e+08 1.574306077763338685e+08 1.348800538464870751e+08 1.133853890740338117e+08 9.531614266778376698e+07 7.967627679555335641e+07 6.617520147178621590e+07 5.496187153760021925e+07 4.528107414926614612e+07 3.611834131549033523e+07 2.880970921939596906e+07 2.297999617579831555e+07 1.754223493755676225e+07 1.334926378949470259e+07 1.015850285644014180e+07 7.506991658358260989e+06 5.466811214402160607e+06 3.981092055782216601e+06 2.926660319939088542e+06 2.182204026596407872e+06 1.627115514995155390e+06 1.217583507161138579e+06 9.326137585970051587e+05 7.143398523460180731e+05 5.471519371721262578e+05 4.070985248246492702e+05 3.015441374126688461e+05 2.233583795154164545e+05 1.712276637493109156e+05 1.343050962451643427e+05 1.053443029149278882e+05 8.158643169023068913e+04 6.160294469901113189e+04 4.651414110128111497e+04 3.498508154535758513e+04 2.492193103772990071e+04 1.775335712292439712e+04 1.264676034360778249e+04 8.513694163591850156e+03 5.650889181232501869e+03 3.750727701157928095e+03 2.517679288439797347e+03 1.706713557916786613e+03 1.156966728110187205e+03 7.712098241113745871e+02 4.908239319842921873e+02 3.123768975403119157e+02 1.988071888068272983e+02
7.900000000000000000e+01 2.574966106981702423e+10 2.003421884377731323e+10 1.558738670742488289e+10 1.212758162728526497e+10 9.035426408550178528e+09 6.626391905842828751e+09 4.859656612140454292e+09 3.541358397513695240e+09 2.561976442309195995e+09 1.853447901673979759e+09 1.327718037644806623e+09 9.143494612573409081e+08 6.296780744084769487e+08 4.336356001627005339e+08 3.079735441838641167e+08 2.192086859262202084e+08 1.560278436020877063e+08 8.169223343568046391e+07 3.668399206647112221e+07 1.647298913662884012e+07 9.398493900657868013e+06 7.679433109080456197e+06 6.274802484333487228e+06 5.189829628298500553e+06 4.645581394332756288e+06 4.158407507964040153e+06 3.722322683526115958e+06 2.999126905783606227e+06 2.377628248543583788e+06 1.884920600515700411e+06 1.397993990099065937e+06 9.918050248221301008e+05 7.036347897266136715e+05 5.018941188393005286e+05 3.618799442893131054e+05 2.609257394402084756e+05 1.867655516695115948e+05 1.206870976160962891e+05 7.798748431279842043e+04 5.039517752581858804e+04 3.225783392905344954e+04 2.059927628644081051e+04 1.315432971904986334e+04 8.110240419550610568e+03 4.849014106441369222e+03 2.899166558341085874e+03 1.722378650815230230e+03 1.005500772753285673e+03 5.869974082231686907e+02 3.426809472430508663e+02 7.876182977555190086e+09 6.403707883365619659e+09 5.206516249347990990e+09 4.233143039697433949e+09 3.302655551868336678e+09 2.538334991921297073e+09 1.950898127286429644e+09 1.470179767921777487e+09 1.083265934384170771e+09 7.981779576901657581e+08 5.847166565836069584e+08 4.185193725817812681e+08 2.995612716929715276e+08 2.144152968230285645e+08 1.523567911053545475e+08 1.082036385948964655e+08 7.684611444119273126e+07 5.352434757030799240e+07 3.691947882447573543e+07 2.546594173577647284e+07 1.820703961756152660e+07 1.373668875997344591e+07 1.036393735895290226e+07 7.848743322355538607e+06 6.090985188157944940e+06 4.726884169684502296e+06 3.668279147526727058e+06 2.773631256688359659e+06 2.088797996755757835e+06 1.573055921088901581e+06 1.163452692757091019e+06 8.502067102762461873e+05 6.212985321180379251e+05 4.486756632450054167e+05 3.164298699803690542e+05 2.231631238735516381e+05 1.569706474382259184e+05 1.063969750823323848e+05 7.211740851821002434e+04 4.888222251955747197e+04 3.110869574480373922e+04 1.948801791301549383e+04 1.220825345085224399e+04 7.751459580939121224e+03 4.979973243517893934e+03 3.199414671159195223e+03 2.045629284879834586e+03 1.290754793843998641e+03 8.144427488136631155e+02 5.138985299599243035e+02
8.000000000000000000e+01 1.650882321000788510e+08 1.485290128294790089e+08 1.336307704762738198e+08 1.202269003065669537e+08 1.035033269707626998e+08 8.768918902703426778e+07 7.429127253456355631e+07 6.059192032774106413e+07 4.731703804713316262e+07 3.695050556977962703e+07 2.865592197426735237e+07 2.161588667357492447e+07 1.630540999882742204e+07 1.229958313738185912e+07 9.129822715838251635e+06 6.769167260017232969e+06 5.018895417826526798e+06 3.777677240394674707e+06 2.864926302019707393e+06 2.172711482134683523e+06 1.653099230628822232e+06 1.263886796963357367e+06 9.663121281174767064e+05 7.377582870956194820e+05 5.581217487570934463e+05 4.222248558697711560e+05 3.194174556201302912e+05 2.466345419013733044e+05 1.910360684799007431e+05 1.479710797153924068e+05 1.181556249486720044e+05 9.628146407745231409e+04 7.845686846415315813e+04 6.130138339627761889e+04 4.403638140852905781e+04 3.163391721556483026e+04 2.263183441837471037e+04 1.529123692968281830e+04 1.033154990962008742e+04 6.980529045872598545e+03 5.159689047797484818e+03 3.900423844761696273e+03 2.948492831225895770e+03 1.975147296865450244e+03 1.190340329441301037e+03 7.173693334887250330e+02 4.309792885191916412e+02 2.567055800541624535e+02 1.529023704534920967e+02 9.107373079059752286e+01 1.384269728515253663e+08 1.209767992253997475e+08 1.057264032387703061e+08 9.239847981909710169e+07 7.666783368177860975e+07 6.242632069394217432e+07 5.083025472661960125e+07 4.119394880511724949e+07 3.320544005585506558e+07 2.676609747997772321e+07 2.138535138725251332e+07 1.649186634974244051e+07 1.271812890855229460e+07 9.807913762112211436e+06 7.223241500529258512e+06 5.302237892318659462e+06 3.892120547911859583e+06 2.782046468699317891e+06 1.962311676787129603e+06 1.384113155613610987e+06 1.000453930635920144e+06 7.501626343035555910e+05 5.624886470759831136e+05 4.219252278492705082e+05 3.172629216982192593e+05 2.385630316479887697e+05 1.793853494270409574e+05 1.366009203607309028e+05 1.042230533196525357e+05 7.951955824738190859e+04 5.897860160121590161e+04 4.292614423822861863e+04 3.124275261085912643e+04 2.286659574488371436e+04 1.692401366270199651e+04 1.252579271750190128e+04 9.238793666109788319e+03 6.494414946798930941e+03 4.565252458870532791e+03 3.209146656620113845e+03 2.165253158596826779e+03 1.446026941845643478e+03 9.657041294416188748e+02 6.447924996194442429e+02 4.304428786223304542e+02 2.873499177891039267e+02 1.919700669090002805e+02 1.285153193847335729e+02 8.603522196191822502e+01 5.759670873070867003e+01
8.100000000000000000e+01 1.970977932207913876e+09 1.722199028439284563e+09 1.504821259076548576e+09 1.314881139969563484e+09 1.084068844105140209e+09 8.750890391876190901e+08 7.063950141823647022e+08 5.754642588219712973e+08 4.737315854471194744e+08 3.899835856177266836e+08 3.197604994599766135e+08 2.580247088572151065e+08 2.082081760983218253e+08 1.680096638271156251e+08 1.294754610299043506e+08 9.945194754915229976e+07 7.639045879925438762e+07 5.955322923513931781e+07 4.677262009955468029e+07 3.673483401444873214e+07 2.746659038106397912e+07 1.907619918899240717e+07 1.324887328384944238e+07 9.234625052402419969e+06 6.588029477018320933e+06 4.699934447124220431e+06 3.352957646033820696e+06 2.249932637794131879e+06 1.495613763898050180e+06 9.941900007079094648e+05 6.735809036217188695e+05 4.621934289396799868e+05 3.171449258825623547e+05 2.142086284042461775e+05 1.401866114875259227e+05 9.174367151666492282e+04 5.968390658464260196e+04 3.571906116387715883e+04 2.137680663747121071e+04 1.279338949921692983e+04 8.105187055758055067e+03 5.208637323197540354e+03 3.347227223501643039e+03 2.190553525001538674e+03 1.456604649587246513e+03 9.685666572323070795e+02 6.441822170498772948e+02 4.286859843268474037e+02 2.852790224478495134e+02 1.898455364165817798e+02 1.518061808988427877e+09 1.280757265910158873e+09 1.080548344256622791e+09 9.116362290913881063e+08 7.389644808896442652e+08 5.903468224775817394e+08 4.716185687163283825e+08 3.769394900019197464e+08 3.014238494547376633e+08 2.410369288175411820e+08 1.907236572307062447e+08 1.446723637358937860e+08 1.097404125572793335e+08 8.324297631734815240e+07 6.221751726415656507e+07 4.645361038525267690e+07 3.468376773478284478e+07 2.559765360984039679e+07 1.878268143562863395e+07 1.378208828393107094e+07 1.028860493471371941e+07 7.881774376636963338e+06 6.037977715969105251e+06 4.636511837582102045e+06 3.615776507807985414e+06 2.819757656702984590e+06 2.198983600165956188e+06 1.666188864443176659e+06 1.256904155233867234e+06 9.481566520804469474e+05 6.983585864521395415e+05 5.062408141284532030e+05 3.669744553316286765e+05 2.623476532813252416e+05 1.824079968204224424e+05 1.268266625901910593e+05 8.792251742449494486e+04 5.849378220350200718e+04 3.891520234744220943e+04 2.588981113366447971e+04 1.626443112154278242e+04 1.007219150503697347e+04 6.237478640108494801e+03 3.846511994535621398e+03 2.363341156251323355e+03 1.452063955283637142e+03 8.925349363810499881e+02 5.492374270713049782e+02 3.379831298470539309e+02 2.079839982324793084e+02
8.200000000000000000e+01 3.777657162730168915e+10 3.055177535069234467e+10 2.470872651674357605e+10 1.998316494119528198e+10 1.542641670730283546e+10 1.170888705732786369e+10 8.887224993498168945e+09 6.194040241361509323e+09 3.916042020555348396e+09 2.475829104943690777e+09 1.572999824238626957e+09 1.019237611398276448e+09 6.604230289674012661e+08 4.279262973744834065e+08 2.335500673721001148e+08 1.259119749308252484e+08 6.788191332748322189e+07 4.243259260277588665e+07 2.856105774945779145e+07 1.922423235846537724e+07 1.333096033095491119e+07 9.666748711905252188e+06 7.009699852015715092e+06 5.089012875627757050e+06 3.723197286989011802e+06 2.723946348069002852e+06 1.992879542829435552e+06 1.514492578212230932e+06 1.157689955398352817e+06 8.849472437906027772e+05 6.616097098153952975e+05 4.873705416447320022e+05 3.590183779638831620e+05 2.661671012210806948e+05 1.998723173161426384e+05 1.500897107345461845e+05 1.133416108641675091e+05 9.259562394013546873e+04 7.564697120052702667e+04 6.180059065764294064e+04 3.802586531747817935e+04 2.179650868906073447e+04 1.249380617813141180e+04 8.290535047714311077e+03 6.253207285432519711e+03 4.716535317629083693e+03 3.396720708780224413e+03 2.154105225932213216e+03 1.366073257773012074e+03 8.663254344016427240e+02 2.115045221337671518e+09 1.747027332304532290e+09 1.443044559533706427e+09 1.191954792174271822e+09 9.544700033132083416e+08 7.557251227241491079e+08 5.983639707208544016e+08 4.691127430935789943e+08 3.636523669868761897e+08 2.819003447722954750e+08 2.162289821366736889e+08 1.589895701916918457e+08 1.169023836673361212e+08 8.595637619894133508e+07 6.370214031225445867e+07 4.723613137209057063e+07 3.502632872403131425e+07 2.504118593689701706e+07 1.757863525292866305e+07 1.234000730373544246e+07 8.942105731126064435e+06 6.796031255611494184e+06 5.165007238337814808e+06 3.943113380470404867e+06 3.099563647212009411e+06 2.436474398809222504e+06 1.915239747179388534e+06 1.493989663030796684e+06 1.164015270956920693e+06 9.069216371097330702e+05 6.810441739795147441e+05 4.990113493195162737e+05 3.656331501885445905e+05 2.645029886538074934e+05 1.865156849121518026e+05 1.315225241699674516e+05 9.249810308086636360e+04 6.268106018162113469e+04 4.247563111707448843e+04 2.878348313774688359e+04 1.798216154046171141e+04 1.100814653734989224e+04 6.738861171672981982e+03 4.133964911778043643e+03 2.540630665965380103e+03 1.561407587774476042e+03 9.543693085172601513e+02 5.746277216355208566e+02 3.459845319051964907e+02 2.083179975671016280e+02
8.300000000000000000e+01 2.699323392186976671e+08 2.349424376229145229e+08 2.044880919269039631e+08 1.779813820056643784e+08 1.561149897358487248e+08 1.373212404654502571e+08 1.207899581896449476e+08 1.051344464612297416e+08 9.041202412234738469e+07 7.775124501097138226e+07 6.617467757472880185e+07 5.403679775255842507e+07 4.412526994262214750e+07 3.603173260608488321e+07 2.847110222047728673e+07 2.244416809660177678e+07 1.769305162995099276e+07 1.328803013899194822e+07 9.740870685177935287e+06 7.140604040845211595e+06 5.359628489158893004e+06 4.168005331513755955e+06 3.241319520311276894e+06 2.521318163065914996e+06 1.964549371108294697e+06 1.530728762461666251e+06 1.192706367519564927e+06 9.397494621331285452e+05 7.417127586193623720e+05 5.854090249224423897e+05 4.295386056910653133e+05 3.002094852928292821e+05 2.098198715218769503e+05 1.421629001975193387e+05 9.052339530714426655e+04 5.764151608153882989e+04 3.647098459683934198e+04 2.110984476301123505e+04 1.221863217690735291e+04 7.072291338501505379e+03 4.120828018533067734e+03 2.405085585679987162e+03 1.403707373477040846e+03 8.356607222759586193e+02 5.061914919825483707e+02 3.066194446206175144e+02 1.893922670399203980e+02 1.234350404385873503e+02 8.044789497590345206e+01 5.243133378543260648e+01 7.945309289272947609e+07 6.913704331581950188e+07 6.016041143806622922e+07 5.234928962559887767e+07 4.397070874436096102e+07 3.646156409823510051e+07 3.023480163167046756e+07 2.455410807330957800e+07 1.947120690685168281e+07 1.544050784811615199e+07 1.219677987425567210e+07 9.486114833836080506e+06 7.377879700088968500e+06 5.738187848499071784e+06 4.279161106479744427e+06 3.181546513244025409e+06 2.365472569052741863e+06 1.719644752059169579e+06 1.236175559278313071e+06 8.886312196325478144e+05 6.532469326000751462e+05 4.965977967936872737e+05 3.775132487783464603e+05 2.865216876456965110e+05 2.151885261371118249e+05 1.616146483065641078e+05 1.213786581288816378e+05 9.280883126060428913e+04 7.115968602987575287e+04 5.456055040335321246e+04 4.075838469300613360e+04 2.992385348664187404e+04 2.196939388630044778e+04 1.611654679288083207e+04 1.180409338172226308e+04 8.645562995291775223e+03 6.316873967766418900e+03 4.461564709636279986e+03 3.151172519801001727e+03 2.225651513717150465e+03 1.478419019321283258e+03 9.671119846848905581e+02 6.326390412310385045e+02 4.143522636319958679e+02 2.716759105802308341e+02 1.781281457053882207e+02 1.169381462471987589e+02 7.703197440688585118e+01 5.074413501030898033e+01 3.342725222572371990e+01
8.400000000000000000e+01 1.499348069077793121e+09 1.324019418097999811e+09 1.169193101758422375e+09 1.032471646951554298e+09 8.654343416531932354e+08 7.118014672878875732e+08 5.854416729816168547e+08 4.960837315889831781e+08 4.349330883861470222e+08 3.813202879425209165e+08 3.310121814314363599e+08 2.761496151602312326e+08 2.303800712812724411e+08 1.921964555799511671e+08 1.644599594388875067e+08 1.409813684551700652e+08 1.208546221177814901e+08 1.039184887847216874e+08 8.949244788947984576e+07 7.706904058085934818e+07 6.716516933642157912e+07 5.958873557126975805e+07 5.286694639593816549e+07 4.601709927026661485e+07 3.538355551246546954e+07 2.720719081727707759e+07 2.092020492137791589e+07 1.426749765063410252e+07 9.552438398048026487e+06 6.395590984691481106e+06 3.910414807934689336e+06 2.250516061468394008e+06 1.295213626096667722e+06 7.857883639595088316e+05 5.297605127935064957e+05 3.571524010626619565e+05 2.386871712553688849e+05 1.411320870670423901e+05 8.344925240489300631e+04 4.934227128397476918e+04 2.812206352694033922e+04 1.588119117294622447e+04 8.968482445466761419e+03 5.018630997176609526e+03 2.785981182784419616e+03 1.546575381851233487e+03 8.656412422705543577e+02 4.956020580081201388e+02 2.837450295894231544e+02 1.624513871881125340e+02 9.226671205104951859e+08 7.793744570020686388e+08 6.583355261334035397e+08 5.560942639004075527e+08 4.708047962382712960e+08 3.989273653155098557e+08 3.380234102734850645e+08 2.800454735830292702e+08 2.261222418828146756e+08 1.825820200552197099e+08 1.465682646872157156e+08 1.149451726427635252e+08 9.014497607698804140e+07 7.069558925432877243e+07 5.668539119175092131e+07 4.552371486553297192e+07 3.655983616921612620e+07 2.837577243723349273e+07 2.165108160524698719e+07 1.652005547034789063e+07 1.270130509308231249e+07 9.877399260367395356e+06 7.681337896673640236e+06 5.969096586722045206e+06 4.616192749275256880e+06 3.569926401570163667e+06 2.760797740655129775e+06 2.150595914924567565e+06 1.677132936453415547e+06 1.307904877442085417e+06 9.999960897865215084e+05 7.545640179380108602e+05 5.693690835214183899e+05 4.158553584743413958e+05 2.845718804306893144e+05 1.947339465071606683e+05 1.331933739194736700e+05 9.049016851438039157e+04 6.147806273539975518e+04 4.176754513499568566e+04 2.547474719872207061e+04 1.512407610765950267e+04 8.978996977907248947e+03 5.131945849215202543e+03 2.837230794847254401e+03 1.568582136239924466e+03 8.741886058910268957e+02 4.980667276338342049e+02 2.837722472063413193e+02 1.616785137748409227e+02
8.500000000000000000e+01 1.647678985681642532e+10 1.448779241116849709e+10 1.273889700439896202e+10 1.120111969326574326e+10 9.099876300513227463e+09 7.183177665065495491e+09 5.670191512931410789e+09 4.136292878857474327e+09 2.757159597646646023e+09 1.837860439175378084e+09 1.223161720180408955e+09 8.089806698120889664e+08 5.350475847405433655e+08 3.538723836296167970e+08 2.557214165668941438e+08 1.859666702256093621e+08 1.352393667260709107e+08 9.307630708879025280e+07 6.231737627478677034e+07 4.172335052000645548e+07 2.925267395214051381e+07 2.197741107827664912e+07 1.651153663742982410e+07 1.232071927327710204e+07 8.794863215502697974e+06 6.278011637451183982e+06 4.481414793410127982e+06 2.901870979724005796e+06 1.851095122894546483e+06 1.180808236460560700e+06 8.102825946142969187e+05 5.837559394999247743e+05 4.205582091562162386e+05 3.063501660527602653e+05 2.281416255552630173e+05 1.698990471643286874e+05 1.253385882068635692e+05 8.103690879403766303e+04 5.239392497428464412e+04 3.387497641584456869e+04 1.903235146005072966e+04 1.032427921706585039e+04 5.600502994896532073e+03 3.744172374532032336e+03 3.005390818207537905e+03 2.412381981023267599e+03 1.891074958230308766e+03 1.388975758594431454e+03 1.020188887577679225e+03 7.493185967408074930e+02 7.235841731735353470e+09 5.951280270924077988e+09 4.894763895643731117e+09 4.025808314078481674e+09 3.127003980903285980e+09 2.378859900998287201e+09 1.809711296543631077e+09 1.363434439231166840e+09 1.015877971220703840e+09 7.569179879257243872e+08 5.594336542038199902e+08 4.003301225283654928e+08 2.864758060214708447e+08 2.050017793248523772e+08 1.458319432475655973e+08 1.036964268544003814e+08 7.373520987864550948e+07 5.113019376801026613e+07 3.501270388772346824e+07 2.397584173241265118e+07 1.703495971174553409e+07 1.279195466395495459e+07 9.605781692096076906e+06 7.256814328678214923e+06 5.701288919204234146e+06 4.479196224131814204e+06 3.519063688685507514e+06 2.668224763170732185e+06 2.012072279965584632e+06 1.517276548694884172e+06 1.120384369490713812e+06 8.158120009892556118e+05 5.940365102207091404e+05 4.287405768249446410e+05 3.040134799740904127e+05 2.155713757965419791e+05 1.522688760463389626e+05 1.018911191902461578e+05 6.818071059171359229e+04 4.562330194951876911e+04 2.919899317382213849e+04 1.848047086290986772e+04 1.169656094926768674e+04 7.488106462687091152e+03 4.842096223456111147e+03 3.131084734710668272e+03 2.009655714374425997e+03 1.263727550174808130e+03 7.946671211630621201e+02 4.997088441810368522e+02
8.600000000000000000e+01 1.526212990970599747e+10 1.267985740965767479e+10 1.053449190122562408e+10 8.752111008161876678e+09 6.588467326198030472e+09 4.785003795186854362e+09 3.475202985208593845e+09 2.468989979384351254e+09 1.710543820679913998e+09 1.185083854895123243e+09 8.252332135483373404e+08 5.864827967184218168e+08 4.168058982595872283e+08 2.962186747779237628e+08 2.282145368024720550e+08 1.768389427294641733e+08 1.370290083350011706e+08 9.929188799002814293e+07 6.957422013618409634e+07 4.875093228204462677e+07 3.479287344893915206e+07 2.552447748432411253e+07 1.872506885077727586e+07 1.390851073967706412e+07 1.119894272240892425e+07 9.017235593888448551e+06 7.260554837287246250e+06 5.238134049452119507e+06 3.715750508884334937e+06 2.635824458466892596e+06 1.939689646289281547e+06 1.462778480225093430e+06 1.103125382095543901e+06 8.173112632151449798e+05 5.844975205251780571e+05 4.180015214229940902e+05 2.984487727159966016e+05 2.083129021003012022e+05 1.453993755328442785e+05 1.014866491330519784e+05 6.931105179007168044e+04 4.707961105331427825e+04 3.197887955364781737e+04 2.112125022163486938e+04 1.361205675546722523e+04 8.772590976847906859e+03 5.465217975818346531e+03 3.101663356306345122e+03 1.760280306919150007e+03 9.990080814628915959e+02 6.307814779638978958e+09 5.220690764007455826e+09 4.320927770639566422e+09 3.576234954922453880e+09 2.811671811778789520e+09 2.169653182561658382e+09 1.674233426845737934e+09 1.276142420279279947e+09 9.591278593577687740e+08 7.208648783847334385e+08 5.395599042975227833e+08 3.972457307313028574e+08 2.924683048672781587e+08 2.153269443436669409e+08 1.540659996234155297e+08 1.100091286282993406e+08 7.855080557124096155e+07 5.642918959108644724e+07 4.066049007016654313e+07 2.929823137150392681e+07 2.154937491434704885e+07 1.634611934298265539e+07 1.239922822063577920e+07 9.422468119022833183e+06 7.245526092755096033e+06 5.571538974465551786e+06 4.284305397095737979e+06 3.190373141409458593e+06 2.364053388582591433e+06 1.751753847075022059e+06 1.286087848746558186e+06 9.384029408127469942e+05 6.847122303381235106e+05 4.923756608597550658e+05 3.438940015306346468e+05 2.401887292362267326e+05 1.674208619040031626e+05 1.134674967232179479e+05 7.690124555693528964e+04 5.211890399445090588e+04 3.291774609991765465e+04 2.042716688398429324e+04 1.267611535855394322e+04 7.982695951963316475e+03 5.092138209192785325e+03 3.248259948463123692e+03 2.062085068495370706e+03 1.291819076285962637e+03 8.092762764021069870e+02 5.069812821081780498e+02
8.700000000000000000e+01 1.371071428394967842e+10 1.284454651921440315e+10 1.203309848542307854e+10 1.127291328995448494e+10 1.046377143310817337e+10 9.680178615463232040e+09 8.955266141496475220e+09 6.117157438123246193e+09 2.954467006291557312e+09 1.426949588850764990e+09 7.152812442349417210e+08 4.160063171896818280e+08 2.419485444873182476e+08 1.407168491454436183e+08 1.099110981754773110e+08 8.767686601567804813e+07 6.994046062626148760e+07 5.320348816934090853e+07 3.952171657439012080e+07 2.935833973920759931e+07 2.082645285484019294e+07 1.378736610522064567e+07 9.127404721501035616e+06 6.016457562686618418e+06 3.856234871003696695e+06 2.471645021244790871e+06 1.584195287735183956e+06 8.789481142589548836e+05 4.769540209338230779e+05 2.588152069439683401e+05 1.594736737809122715e+05 1.069495176794480940e+05 7.172468696984168491e+04 5.018657600186963828e+04 3.822650740945927100e+04 2.911666794465131170e+04 2.230035279386448019e+04 1.844946962986543076e+04 1.526356702827480149e+04 1.262781440879489128e+04 1.073604817787165121e+04 9.190131808747915784e+03 7.866816659433420682e+03 5.865843593848875571e+03 3.876228051374953338e+03 2.561463439294885575e+03 2.095362337370182104e+03 3.082715636707850535e+03 4.535318559142440790e+03 6.672400849423909676e+03 1.129902218092811012e+10 9.228364291275373459e+09 7.537174998756495476e+09 6.155912918997769356e+09 4.762648103483861923e+09 3.612841770179491520e+09 2.740623571749029160e+09 2.052441661810965300e+09 1.514663772698167562e+09 1.117793692757119417e+09 8.207683227729393244e+08 5.906545857873939276e+08 4.250564136454741955e+08 3.058859765565029979e+08 2.163607075486430824e+08 1.528487605135543644e+08 1.079805286977884322e+08 7.471150334706471860e+07 5.115743369133128971e+07 3.502918432420750707e+07 2.491098906811146438e+07 1.875043836482880265e+07 1.411340745692434162e+07 1.067099889891649596e+07 8.307514075174975209e+06 6.467509814497113228e+06 5.035042110324128531e+06 3.778864821117175743e+06 2.820150321073486935e+06 2.104665874525686726e+06 1.543014039524408523e+06 1.117910770541297272e+06 8.099242514199265279e+05 5.820676507647255203e+05 4.116101908127163770e+05 2.910708900559779140e+05 2.050895047494558676e+05 1.373840135420304723e+05 9.202990274892092566e+04 6.164838820482364827e+04 3.961044580188208784e+04 2.518671594141253081e+04 1.601523656376677536e+04 1.030322706733302039e+04 6.696633342600789547e+03 4.352509930351438015e+03 2.813174016746185771e+03 1.790526534378221186e+03 1.139632760443541201e+03 7.253524612675832941e+02
8.800000000000000000e+01 6.379201107352751493e+08 5.837256809276993275e+08 5.341353326857337356e+08 4.887579267882801890e+08 4.197308147445407510e+08 3.522281719032559991e+08 2.955815506607946754e+08 2.487350380448575616e+08 2.099787580435760617e+08 1.772612301672224998e+08 1.498011480493562222e+08 1.271359787661780119e+08 1.079000882657356262e+08 9.157462081733526289e+07 7.369279836885549128e+07 5.907785579171506315e+07 4.736138567404067516e+07 3.903581695462197065e+07 3.262283832561964169e+07 2.726341251309476793e+07 2.238203659918893501e+07 1.789000088725078478e+07 1.429950890873936750e+07 1.151917173771409504e+07 9.762303122070323676e+06 8.273386699771190993e+06 7.011555227086069062e+06 5.619406084288381040e+06 4.465138563985368237e+06 3.547966118934469298e+06 2.883167168529416900e+06 2.378249468321363442e+06 1.961756014465076150e+06 1.588135995665572817e+06 1.238342020437550964e+06 9.655917149202873698e+05 7.533034365421856055e+05 5.919367830710074631e+05 4.651368069695921149e+05 3.654989103319738060e+05 2.790278750250118319e+05 2.114818633558556030e+05 1.602871344823728141e+05 9.785566217748158670e+04 4.943986703107365611e+04 2.497863074716098345e+04 1.250515174426116391e+04 6.105047756198594470e+03 2.980500266425802693e+03 1.455088017803753473e+03 1.599214564112265587e+09 1.360604631930543661e+09 1.157596363849080086e+09 9.848778330963577032e+08 8.427710585597639084e+08 7.226810998633249998e+08 6.197032596161811352e+08 5.158988623558616042e+08 4.151953226665623188e+08 3.341491298836784959e+08 2.680376797981285751e+08 2.121885269608927965e+08 1.679762748571138680e+08 1.329762231681503505e+08 1.078449784659444988e+08 8.761447323240831494e+07 7.117898328679625690e+07 5.651470414017877728e+07 4.435963994323331863e+07 3.481886149509742856e+07 2.706557319564949721e+07 2.073404583769036457e+07 1.588367087930545211e+07 1.218936735133457929e+07 9.461803971201742068e+06 7.344575957803676836e+06 5.701111137382456101e+06 4.359951061116235331e+06 3.326658600870260503e+06 2.538252675687325653e+06 1.958016475584833883e+06 1.521485242640411714e+06 1.182276744061155245e+06 8.784759257486182032e+05 5.968417727101560449e+05 4.054978528275970602e+05 2.756936100627261912e+05 1.893162787184383196e+05 1.300017558609459375e+05 8.927101589644237538e+04 5.485517562443300267e+04 3.278394489728578628e+04 1.959317476963013542e+04 1.104973516307219688e+04 5.923139339300000756e+03 3.175060679283191348e+03 1.720760085741319017e+03 9.611722105714652571e+02 5.368860110308976346e+02 2.998906810563015028e+02
