# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
8.400000000000000000e+01 8.671427000926973960e+01 9.279810584290294173e+01 9.888194167653612965e+01 1.049657775101693176e+02 1.104280020651354448e+02 1.156641861551317163e+02 1.209003702451279878e+02 1.260884027982925488e+02 1.312214050236494245e+02 1.363544072490063286e+02 1.415118287650942648e+02 1.467669274441065568e+02 1.520220261231187919e+02 1.572771248021310839e+02 1.630926262843813106e+02 1.689481565382914425e+02 1.748036867922015745e+02 1.808091707952075069e+02 1.868896316727613964e+02 1.929700925503152575e+02 1.993669407253338477e+02 2.062383698465495172e+02 2.131097989677652151e+02 2.198717880296848932e+02 2.259224167061804565e+02 2.319730453826760481e+02 2.380236740591716398e+02 2.394141071320704839e+02 2.400875870351852086e+02 2.407610669382999617e+02 2.393571742191323892e+02 2.365683664184432757e+02 2.337795586177541622e+02 2.308385563691070672e+02 2.275931652245438386e+02 2.243477740799806668e+02 2.211098155653398294e+02 2.179759138696113041e+02 2.148420121738827788e+02 2.117081104781542535e+02 2.084545424825845714e+02 2.051710579120546640e+02 2.018875733415247282e+02 1.988071152497475396e+02 1.959043053268790118e+02 1.930014954040104840e+02 1.900367544189625448e+02 1.869017030129212742e+02 1.837666516068800320e+02 1.806316002008387898e+02 8.417662971606017663e+01 8.973772286762147132e+01 9.529881601918276601e+01 1.008599091707440465e+02 1.063564627775884475e+02 1.118295474590812404e+02 1.173026321405740475e+02 1.227632403017402964e+02 1.282095895825332832e+02 1.336559388633262984e+02 1.389470540722564920e+02 1.436172329937354846e+02 1.482874119152144772e+02 1.529575908366934698e+02 1.566093940687039208e+02 1.601884561800380595e+02 1.637675182913721699e+02 1.667595296632896122e+02 1.694580156654986922e+02 1.721565016677078006e+02 1.745980570849638980e+02 1.766542166247904788e+02 1.787103761646170597e+02 1.807135940170373942e+02 1.823726909013174122e+02 1.840317877855974018e+02 1.856908846698773914e+02 1.870112685513536803e+02 1.882795427400909034e+02 1.895478169288281265e+02 1.904886434214549809e+02 1.912111714500081803e+02 1.919336994785614365e+02 1.924971301613515493e+02 1.927423661526154319e+02 1.929876021438792577e+02 1.932100766525081497e+02 1.931138904042474564e+02 1.930177041559867632e+02 1.929215179077260416e+02 1.923487136862061107e+02 1.916567549713713561e+02 1.909647962565366015e+02 1.899552751908476012e+02 1.886678870681611215e+02 1.873804989454746419e+02 1.859651196312847503e+02 1.841977645404603265e+02 1.824304094496358744e+02 1.806630543588114790e+02
8.500000000000000000e+01 2.526075880459134737e+02 2.687960655606821092e+02 2.849845430754508016e+02 3.011730205902194939e+02 3.150815428168588141e+02 3.281609903932692305e+02 3.412404379696797037e+02 3.488815462228710658e+02 3.503074095352408222e+02 3.517332728476104649e+02 3.517336400131619598e+02 3.460320225914406933e+02 3.403304051697194836e+02 3.346287877479982171e+02 3.281277038072202572e+02 3.215695151150810034e+02 3.150113264229418064e+02 3.080091702941774656e+02 3.007850304471004392e+02 2.935608906000235265e+02 2.864694736823230414e+02 2.795771411586875388e+02 2.726848086350519793e+02 2.658893694933318557e+02 2.597237373340618660e+02 2.535581051747918764e+02 2.473924730155218867e+02 2.415248575136658360e+02 2.357030907283349848e+02 2.298813239430041335e+02 2.245092376037422923e+02 2.194369382285264010e+02 2.143646388533105096e+02 2.097123978852055188e+02 2.059002737313222440e+02 2.020881495774389691e+02 1.982762949255429703e+02 1.944682133014689782e+02 1.906601316773949577e+02 1.868520500533209940e+02 1.829378612936102400e+02 1.789971457499903522e+02 1.750564302063704929e+02 1.715696128767329753e+02 1.684799564843300743e+02 1.653903000919271733e+02 1.624859003545831797e+02 1.600909564186511886e+02 1.576960124827192544e+02 1.553010685467872634e+02 2.531222277427759479e+02 2.649945490297434390e+02 2.768668703167110152e+02 2.887391916036785346e+02 2.963219891459280575e+02 3.023449598719164442e+02 3.083679305979047740e+02 3.118426450630673799e+02 3.124050666587147589e+02 3.129674882543620811e+02 3.127775116057827063e+02 3.095779419802964867e+02 3.063783723548102671e+02 3.031788027293239907e+02 2.979400327183097943e+02 2.925556055369007709e+02 2.871711783554917474e+02 2.810248393860799752e+02 2.744975445226668853e+02 2.679702496592537955e+02 2.615281687281005816e+02 2.552139086953374090e+02 2.488996486625742079e+02 2.427224452253179550e+02 2.374361096588572195e+02 2.321497740923965125e+02 2.268634385259357771e+02 2.224809563755662225e+02 2.182375285969030472e+02 2.139941008182398150e+02 2.101635812993527566e+02 2.066083339536497760e+02 2.030530866079468524e+02 1.997058116587747350e+02 1.967744815026644574e+02 1.938431513465541798e+02 1.909356149398650473e+02 1.883611910250718324e+02 1.857867671102786176e+02 1.832123431954854027e+02 1.808438064365026037e+02 1.785267414664724583e+02 1.762096764964423414e+02 1.739248701725418016e+02 1.716682901640046737e+02 1.694117101554675457e+02 1.671456790336606559e+02 1.648536573503619991e+02 1.625616356670632854e+02 1.602696139837646001e+02
8.600000000000000000e+01 2.514790243673218981e+02 2.638420865206805956e+02 2.762051486740393784e+02 2.885682108273980475e+02 2.965271663865265737e+02 3.028846286386623206e+02 3.092420908907981811e+02 3.120117152186077192e+02 3.106809533471875966e+02 3.093501914757674172e+02 3.073224715040235537e+02 3.025069191309849543e+02 2.976913667579462981e+02 2.928758143849076987e+02 2.878458311485625813e+02 2.828005314219813044e+02 2.777552316954000275e+02 2.729109612894959582e+02 2.681672055439305495e+02 2.634234497983650840e+02 2.583844521532319050e+02 2.529025916587471556e+02 2.474207311642623495e+02 2.421097145316310559e+02 2.379091830010474951e+02 2.337086514704639058e+02 2.295081199398803449e+02 2.259740940213047224e+02 2.225426074276533939e+02 2.191111208340020369e+02 2.161414534020764222e+02 2.134796654113012835e+02 2.108178774205261448e+02 2.084403027640500454e+02 2.066311547761718828e+02 2.048220067882937485e+02 2.030260310191061990e+02 2.014144663115862102e+02 1.998029016040662214e+02 1.981913368965462610e+02 1.967293309569985240e+02 1.953047147094438856e+02 1.938800984618892471e+02 1.928041213585668743e+02 1.920332035064477623e+02 1.912622856543286503e+02 1.901633245437946300e+02 1.881622444726197330e+02 1.861611644014448927e+02 1.841600843302699957e+02 1.951844562469792663e+02 2.048853966226978400e+02 2.145863369984164137e+02 2.242872773741350159e+02 2.310177362488517474e+02 2.366680200322950327e+02 2.423183038157383180e+02 2.464147643105615657e+02 2.487354267612477656e+02 2.510560892119338519e+02 2.528906114918512458e+02 2.527805730886935294e+02 2.526705346855358130e+02 2.525604962823781250e+02 2.505603180538625452e+02 2.484251298378213733e+02 2.462899416217802013e+02 2.434190840646865013e+02 2.401803918370664519e+02 2.369416996094464594e+02 2.337936880011862968e+02 2.307816973219659644e+02 2.277697066427456036e+02 2.248557386576671888e+02 2.225789181845115081e+02 2.203020977113557990e+02 2.180252772382000899e+02 2.163744789753199314e+02 2.148199918217128754e+02 2.132655046681058195e+02 2.119590628785429658e+02 2.108179846650095612e+02 2.096769064514761567e+02 2.085760418286259892e+02 2.075556043871423242e+02 2.065351669456586592e+02 2.055137915012720100e+02 2.044792840162433549e+02 2.034447765312146998e+02 2.024102690461860448e+02 2.012293811858883998e+02 2.000118982317735004e+02 1.987944152776586293e+02 1.973752113223073934e+02 1.957795014908743383e+02 1.941837916594412832e+02 1.924848736931062945e+02 1.905021333557910168e+02 1.885193930184757960e+02 1.865366526811605183e+02
8.700000000000000000e+01 2.248676557759329739e+02 2.425799027808724304e+02 2.602921497858118869e+02 2.780043967907513434e+02 2.990871725631237723e+02 3.213955951600171375e+02 3.437040177569105595e+02 3.571687573659480677e+02 3.605264307031502540e+02 3.638841040403524403e+02 3.644892651896900020e+02 3.540843775875691790e+02 3.436794899854483560e+02 3.332746023833275331e+02 3.258910187320840350e+02 3.187232425059032153e+02 3.115554662797223955e+02 3.034915588583842805e+02 2.949795858394675179e+02 2.864676128205507553e+02 2.782823207151405995e+02 2.705870499799905247e+02 2.628917792448403929e+02 2.552854250036562576e+02 2.482570279732513256e+02 2.412286309428463937e+02 2.342002339124414334e+02 2.283060953354191440e+02 2.225864580589172590e+02 2.168668207824153455e+02 2.118945962724372976e+02 2.074206469401417507e+02 2.029466976078462324e+02 1.988399833659676688e+02 1.954677393049230432e+02 1.920954952438783891e+02 1.888017291107210838e+02 1.866066539679866878e+02 1.844115788252522634e+02 1.822165036825178674e+02 1.805678969776558347e+02 1.790559073822619212e+02 1.775439177868680076e+02 1.763413980652238422e+02 1.754096644831107312e+02 1.744779309009976487e+02 1.734463233438895031e+02 1.721400623555451830e+02 1.708338013672009197e+02 1.695275403788565711e+02 3.973366646807940015e+02 4.134820466025497012e+02 4.296274285243055147e+02 4.457728104460612713e+02 4.547571926331194163e+02 4.611375749166509195e+02 4.675179572001826500e+02 4.695402933134189425e+02 4.665820052320322588e+02 4.636237171506454615e+02 4.594576843469299092e+02 4.504606726538988255e+02 4.414636609608677418e+02 4.324666492678366581e+02 4.209953447745182302e+02 4.093473050811791722e+02 3.976992653878401143e+02 3.852968488359135790e+02 3.725172438546933336e+02 3.597376388734730313e+02 3.473218689925754461e+02 3.354518517621621641e+02 3.235818345317487683e+02 3.119867056196246722e+02 3.021783507763814782e+02 2.923699959331382843e+02 2.825616410898950903e+02 2.744818141985304578e+02 2.666679146843778767e+02 2.588540151702252956e+02 2.519060477936821201e+02 2.455353685088785767e+02 2.391646892240750333e+02 2.332213792059113473e+02 2.281328077210273193e+02 2.230442362361432629e+02 2.180084599433191670e+02 2.137118163393337511e+02 2.094151727353483921e+02 2.051185291313630046e+02 2.013842440743948714e+02 1.977905486541810944e+02 1.941968532339673459e+02 1.908477555921690794e+02 1.877126810064844165e+02 1.845776064207997820e+02 1.815039078221004729e+02 1.785989931876110859e+02 1.756940785531215852e+02 1.727891639186321129e+02
8.800000000000000000e+01 5.897831304813266229e+01 6.420169038514937654e+01 6.942506772216609079e+01 7.464844505918279083e+01 7.981440348340474600e+01 8.495948230297402404e+01 9.010456112254328787e+01 9.522294533758518753e+01 1.003108214331671775e+02 1.053986975287491532e+02 1.102868522536655860e+02 1.143761214959198469e+02 1.184653907381741078e+02 1.225546599804283545e+02 1.267654406221385273e+02 1.309849006495241497e+02 1.352043606769097437e+02 1.394961381010903096e+02 1.438240742236683047e+02 1.481520103462462998e+02 1.524939562452964310e+02 1.568569168090547805e+02 1.612198773728131300e+02 1.655705069844054833e+02 1.698409854069187759e+02 1.741114638294320400e+02 1.783819422519453042e+02 1.827425842332396257e+02 1.871170975312695077e+02 1.914916108292993613e+02 1.950989678677413792e+02 1.981948873997914689e+02 2.012908069318415869e+02 2.042638959881952303e+02 2.069913240931559812e+02 2.097187521981167606e+02 2.124101269947920798e+02 2.145967554754708146e+02 2.167833839561495211e+02 2.189700124368282843e+02 2.206445154392989423e+02 2.221909870722175810e+02 2.237374587051361914e+02 2.243277422321526728e+02 2.240813611665047915e+02 2.238349801008568534e+02 2.230359716115537196e+02 2.207172377071986489e+02 2.183985038028435213e+02 2.160797698984884789e+02 3.285687283563190704e+02 3.420727713687089135e+02 3.555768143810987567e+02 3.690808573934885999e+02 3.781435979014740383e+02 3.855913193169487840e+02 3.930390407324235866e+02 3.976479740910440341e+02 3.990125782418310223e+02 4.003771823926180105e+02 4.007756627151551356e+02 3.973096477246922404e+02 3.938436327342293453e+02 3.903776177437665638e+02 3.844756286851168738e+02 3.783996414787395679e+02 3.723236542723622051e+02 3.652223294478861249e+02 3.576083358143605437e+02 3.499943421808350195e+02 3.423700827468396142e+02 3.347304246121394726e+02 3.270907664774392742e+02 3.196005855183665290e+02 3.130820062008725699e+02 3.065634268833786109e+02 3.000448475658846519e+02 2.946092354049773121e+02 2.893402335758525510e+02 2.840712317467277899e+02 2.792709640305484413e+02 2.747831857229992920e+02 2.702954074154501996e+02 2.660284971127113067e+02 2.622033228195926995e+02 2.583781485264740923e+02 2.545813488984367154e+02 2.511817945815359110e+02 2.477822402646350781e+02 2.443826859477342737e+02 2.411595973288667096e+02 2.379806251345074770e+02 2.348016529401481876e+02 2.316591648863797843e+02 2.285486004556283035e+02 2.254380360248768511e+02 2.223120592946964962e+02 2.191436987410866664e+02 2.159753381874768650e+02 2.128069776338669783e+02
8.900000000000000000e+01 1.249980085748980230e+02 1.319799675077115069e+02 1.389619264405250192e+02 1.459438853733385031e+02 1.510710973237735857e+02 1.555238558260710420e+02 1.599766143283685267e+02 1.631001074370238371e+02 1.647044400958023971e+02 1.663087727545809571e+02 1.676799589969083968e+02 1.681185595734312415e+02 1.685571601499541146e+02 1.689957607264769592e+02 1.666810980946889913e+02 1.641697738051645388e+02 1.616584495156400862e+02 1.589967882402488613e+02 1.562599584719242785e+02 1.535231287035996957e+02 1.510487536928436612e+02 1.489680608184405060e+02 1.468873679440372939e+02 1.448230473153617481e+02 1.428651462839160047e+02 1.409072452524702612e+02 1.389493442210245178e+02 1.371209410579033658e+02 1.353124606437552302e+02 1.335039802296070661e+02 1.320933348167236545e+02 1.309479127380166972e+02 1.298024906593097683e+02 1.287781945798544427e+02 1.279961504989023950e+02 1.272141064179503189e+02 1.264391287285548202e+02 1.257630805209511635e+02 1.250870323133475068e+02 1.244109841057438501e+02 1.235670225613365147e+02 1.226810826827282881e+02 1.217951428041200472e+02 1.211970087954761937e+02 1.208507049230511825e+02 1.205044010506261714e+02 1.201706154218858558e+02 1.198712549632784743e+02 1.195718945046710786e+02 1.192725340460636971e+02 1.790588468701072316e+02 1.863575834455803601e+02 1.936563200210534603e+02 2.009550565965265605e+02 2.048290802882742412e+02 2.074577538404853385e+02 2.100864273926964643e+02 2.112766470683658042e+02 2.108229194565588500e+02 2.103691918447518958e+02 2.095519962981736910e+02 2.072809290125103416e+02 2.050098617268470207e+02 2.027387944411836997e+02 1.989921703964398603e+02 1.951401494403331469e+02 1.912881284842264336e+02 1.872626959799011388e+02 1.831505577014665107e+02 1.790384194230318826e+02 1.751774260905571623e+02 1.716931501770222610e+02 1.682088742634873597e+02 1.648268922797185780e+02 1.621098208394298013e+02 1.593927493991410529e+02 1.566756779588522761e+02 1.544214576380134645e+02 1.522384451817054298e+02 1.500554327253973952e+02 1.480154952272092430e+02 1.460709410344343269e+02 1.441263868416594107e+02 1.423185616387647769e+02 1.407841944156306226e+02 1.392498271924964683e+02 1.377351382503629225e+02 1.364959452422377524e+02 1.352567522341126107e+02 1.340175592259874691e+02 1.329531592728276905e+02 1.319324575834092172e+02 1.309117558939907724e+02 1.298456839158869229e+02 1.287399129351833267e+02 1.276341419544797589e+02 1.265067255137055184e+02 1.253197840577370386e+02 1.241328426017685729e+02 1.229459011458000646e+02
9.000000000000000000e+01 2.602053951799205720e+02 2.781012898636049044e+02 2.959971845472892937e+02 3.138930792309736262e+02 3.326209642549649743e+02 3.516513912208860120e+02 3.706818181868070496e+02 3.869740545848048896e+02 4.001369303337476140e+02 4.132998060826903384e+02 4.231184990468908040e+02 4.195604608721222348e+02 4.160024226973536656e+02 4.124443845225850964e+02 4.049690780952143996e+02 3.972139667926578568e+02 3.894588554901012571e+02 3.791215319125684005e+02 3.674931021975473868e+02 3.558646724825264300e+02 3.446830220494061905e+02 3.341715405391372542e+02 3.236600590288682042e+02 3.134629880560746074e+02 3.053095855768711431e+02 2.971561830976677356e+02 2.890027806184642714e+02 2.826652330796918022e+02 2.766070478394472048e+02 2.705488625992026073e+02 2.655596131047386734e+02 2.612829874407951820e+02 2.570063617768516906e+02 2.530843135727182016e+02 2.498714202882045470e+02 2.466585270036908355e+02 2.434755156792033404e+02 2.407108517950816804e+02 2.379461879109600773e+02 2.351815240268384173e+02 2.327188222844995948e+02 2.303316110776065102e+02 2.279443998707134256e+02 2.249547404599464926e+02 2.214379388707899636e+02 2.179211372816334347e+02 2.142475300407915029e+02 2.101427072578145214e+02 2.060378844748376252e+02 2.019330616918606154e+02 2.990284430732911005e+02 3.133188508521631093e+02 3.276092586310351180e+02 3.418996664099071268e+02 3.514677336521599500e+02 3.593185861538238441e+02 3.671694386554878520e+02 3.719642511198579768e+02 3.732664463987496219e+02 3.745686416776412671e+02 3.749273383146147012e+02 3.715120403839152914e+02 3.680967424532159384e+02 3.646814445225164718e+02 3.589475344578553404e+02 3.530480092407683514e+02 3.471484840236813056e+02 3.401962753905194177e+02 3.327177250493201086e+02 3.252391747081207996e+02 3.178444994429785311e+02 3.105756367919218519e+02 3.033067741408651159e+02 2.962088066559392701e+02 2.902216577508642672e+02 2.842345088457892643e+02 2.782473599407142615e+02 2.734576012567295038e+02 2.688520564529124499e+02 2.642465116490954529e+02 2.602194862396755752e+02 2.565781404265204060e+02 2.529367946133652367e+02 2.494845761466552290e+02 2.464106123728354873e+02 2.433366485990156889e+02 2.402793707687642666e+02 2.374556961484699684e+02 2.346320215281756703e+02 2.318083469078813721e+02 2.290455920991903156e+02 2.262980672434000837e+02 2.235505423876098519e+02 2.207774741829144887e+02 2.179820555479271604e+02 2.151866369129397754e+02 2.123429007748739821e+02 2.093662915033423531e+02 2.063896822318107525e+02 2.034130729602791519e+02
9.100000000000000000e+01 6.584520096814409840e+01 7.085733989687457779e+01 7.586947882560505718e+01 8.088161775433555079e+01 8.605636342684020690e+01 9.129023882435363646e+01 9.652411422186706602e+01 1.011919943408444453e+02 1.052130227129233617e+02 1.092340510850023207e+02 1.131044785323416306e+02 1.163725022807224718e+02 1.196405260291033272e+02 1.229085497774841684e+02 1.250779387847100992e+02 1.271688538818535505e+02 1.292597689789969877e+02 1.308263141831017151e+02 1.321306744406870735e+02 1.334350346982724602e+02 1.349830612216705106e+02 1.368965871437875705e+02 1.388101130659046305e+02 1.407633497349740992e+02 1.429747062592340399e+02 1.451860627834939805e+02 1.473974193077538928e+02 1.500272181543867021e+02 1.527213927429230580e+02 1.554155673314593855e+02 1.587287107193149609e+02 1.624544999733833777e+02 1.661802892274517944e+02 1.698430221249191163e+02 1.733796423091843053e+02 1.769162624934494943e+02 1.805065920749103157e+02 1.848488532171107295e+02 1.891911143593111433e+02 1.935333755015115571e+02 1.974903724266570180e+02 2.013510532975386695e+02 2.052117341684203211e+02 2.080587315277818448e+02 2.100187558145632067e+02 2.119787801013445687e+02 2.134414248718644274e+02 2.135362759726651802e+02 2.136311270734659331e+02 2.137259781742666860e+02 7.666776349191019335e+01 8.227365825823875412e+01 8.787955302456732909e+01 9.348544779089588985e+01 9.888810962511448110e+01 1.042168685749294212e+02 1.095456275247443614e+02 1.148079582524980680e+02 1.199943710121816878e+02 1.251807837718653218e+02 1.303057315347328995e+02 1.351848193103362235e+02 1.400639070859395758e+02 1.449429948615428998e+02 1.484423356889176091e+02 1.518431231628474052e+02 1.552439106367772013e+02 1.579013887591891319e+02 1.601872122058421439e+02 1.624730356524951276e+02 1.647418860370634945e+02 1.669852768285049365e+02 1.692286676199463500e+02 1.714973810900876856e+02 1.739306919717785718e+02 1.763640028534694579e+02 1.787973137351603441e+02 1.813904569118411416e+02 1.840081896723665693e+02 1.866259224328919686e+02 1.892018205730055911e+02 1.917498289661779722e+02 1.942978373593503534e+02 1.966965657583950531e+02 1.987967341691845604e+02 2.008969025799740962e+02 2.029648469595680922e+02 2.045816549024256119e+02 2.061984628452831032e+02 2.078152707881405945e+02 2.088443023142120012e+02 2.097263897360868157e+02 2.106084771579616302e+02 2.110344782075169405e+02 2.110614036812926315e+02 2.110883291550683225e+02 2.109159220580637850e+02 2.101953503914136832e+02 2.094747787247635813e+02 2.087542070581134794e+02
9.200000000000000000e+01 1.319970660489325098e+02 1.387219766442045170e+02 1.454468872394765526e+02 1.521717978347485314e+02 1.567240844717614436e+02 1.604863260330437527e+02 1.642485675943260617e+02 1.674068348040129877e+02 1.698748456118765660e+02 1.723428564197401442e+02 1.746436539160308428e+02 1.762755981660297948e+02 1.779075424160287753e+02 1.795394866660276989e+02 1.802275465648422710e+02 1.808481861528579202e+02 1.814688257408735694e+02 1.815639055474892416e+02 1.813962054634048684e+02 1.812285053793204952e+02 1.808936077458207308e+02 1.803079137881978227e+02 1.797222198305749430e+02 1.790604187589918297e+02 1.779039214466674537e+02 1.767474241343430776e+02 1.755909268220186732e+02 1.747306100302888581e+02 1.739158594724966633e+02 1.731011089147044686e+02 1.724673709737952265e+02 1.719543081108079718e+02 1.714412452478207172e+02 1.711364978400867187e+02 1.712483813428592043e+02 1.713602648456317183e+02 1.714533617110197952e+02 1.712834456530262059e+02 1.711135295950326167e+02 1.709436135370390275e+02 1.700527363943861587e+02 1.689816189805684985e+02 1.679105015667508098e+02 1.667048235414276860e+02 1.653814049810372069e+02 1.640579864206467846e+02 1.627467164658942238e+02 1.614688551766459739e+02 1.601909938873977239e+02 1.589131325981494456e+02 7.676727493728239438e+01 8.140554012572559373e+01 8.604380531416879307e+01 9.068207050261199242e+01 9.491895234997849684e+01 9.900987661877165635e+01 1.031008008875648159e+02 1.071680507048348829e+02 1.112082440060785586e+02 1.152484373073222343e+02 1.191791457352926500e+02 1.226719146701700254e+02 1.261646836050474150e+02 1.296574525399248046e+02 1.321348616114711660e+02 1.345397449784938999e+02 1.369446283455166622e+02 1.389273393219502850e+02 1.406989641030893381e+02 1.424705888842283912e+02 1.441258907972906513e+02 1.456067084082376368e+02 1.470875260191845939e+02 1.485439209397194702e+02 1.498415683725756367e+02 1.511392158054318315e+02 1.524368632382879696e+02 1.535233227944805208e+02 1.545772919081094585e+02 1.556312610217383394e+02 1.564283060407144035e+02 1.570540683299219040e+02 1.576798306191294046e+02 1.582158490556323613e+02 1.585723797867263158e+02 1.589289105178202703e+02 1.592714200371513300e+02 1.594176325918020893e+02 1.595638451464528771e+02 1.597100577011036364e+02 1.595255913173537579e+02 1.592584551990037482e+02 1.589913190806537102e+02 1.584516398058028130e+02 1.576734852690136108e+02 1.568953307322243802e+02 1.560141238277368814e+02 1.548495229120791805e+02 1.536849219964215081e+02 1.525203210807638072e+02
9.300000000000000000e+01 2.289696444611766424e+02 2.318568822996077472e+02 2.347441201380388520e+02 2.376313579764699853e+02 2.384807386124427921e+02 2.385890802657034442e+02 2.386974219189641531e+02 2.384001544276249547e+02 2.376393336281717268e+02 2.368785128287184421e+02 2.357507248955259911e+02 2.331550684273765626e+02 2.305594119592271909e+02 2.279637554910777908e+02 2.233412388614237898e+02 2.185739465059479869e+02 2.138066541504722125e+02 2.092956730198777962e+02 2.049128475017239452e+02 2.005300219835701796e+02 1.964905648678009698e+02 1.929661603556086220e+02 1.894417558434162174e+02 1.860106571224644938e+02 1.831860460445767558e+02 1.803614349666890462e+02 1.775368238888013082e+02 1.754535821808096330e+02 1.734843972989558267e+02 1.715152124171020205e+02 1.704450323880635096e+02 1.699741889275685480e+02 1.695033454670735864e+02 1.693367471887056013e+02 1.697786392745915123e+02 1.702205313604774517e+02 1.706129707588820281e+02 1.703130725325477215e+02 1.700131743062133864e+02 1.697132760798791082e+02 1.697179472416174519e+02 1.697987607503739582e+02 1.698795742591305213e+02 1.695869841107679576e+02 1.689676657624262077e+02 1.683483474140844578e+02 1.680295435615296071e+02 1.685371545723887152e+02 1.690447655832477949e+02 1.695523765941069314e+02 2.309534522983360887e+02 2.406673315510016380e+02 2.503812108036671873e+02 2.600950900563327082e+02 2.655866572582885397e+02 2.695428382599861834e+02 2.734990192616838840e+02 2.754127287665767199e+02 2.749921851322639554e+02 2.745716414979511910e+02 2.736335075527018716e+02 2.706250123637065599e+02 2.676165171747112481e+02 2.646080219857159364e+02 2.597063062422236044e+02 2.546693604591243627e+02 2.496324146760251210e+02 2.441560724819795496e+02 2.384600320824608843e+02 2.327639916829421622e+02 2.274088051580918091e+02 2.225648994452439240e+02 2.177209937323960389e+02 2.130395711385575623e+02 2.094142888182799425e+02 2.057890064980023794e+02 2.021637241777247596e+02 1.994355734860136806e+02 1.968454430448513222e+02 1.942553126036889353e+02 1.920615290306848806e+02 1.901319767031197046e+02 1.882024243755545285e+02 1.864233465664069627e+02 1.849452177940946171e+02 1.834670890217822148e+02 1.820049409137550072e+02 1.807665221057194742e+02 1.795281032976839697e+02 1.782896844896484367e+02 1.771542463469475877e+02 1.760445533705803882e+02 1.749348603942132172e+02 1.737286214215197333e+02 1.724379047020407540e+02 1.711471879825617748e+02 1.697962758926013009e+02 1.682798265338168733e+02 1.667633771750324172e+02 1.652469278162479611e+02
9.400000000000000000e+01 6.017250339671684856e+01 6.476828029880429938e+01 6.936405720089173599e+01 7.395983410297918681e+01 7.859851158001303872e+01 8.325278926611828467e+01 8.790706695222353062e+01 9.216335077924129848e+01 9.596478448158762831e+01 9.976621818393394392e+01 1.035566109585350318e+02 1.073028400221552801e+02 1.110490690857755283e+02 1.147952981493957907e+02 1.176568819947572706e+02 1.204552768959574109e+02 1.232536717971575513e+02 1.259482589833464345e+02 1.285909423120296822e+02 1.312336256407129440e+02 1.340747044644591597e+02 1.372133765307997919e+02 1.403520485971404241e+02 1.434532283629332312e+02 1.463107081751649332e+02 1.491681879873966068e+02 1.520256677996283088e+02 1.542031863713881705e+02 1.562760955215370018e+02 1.583490046716858046e+02 1.600153002260207131e+02 1.614105200498130159e+02 1.628057398736053187e+02 1.641104045571740073e+02 1.652339589602955527e+02 1.663575133634170982e+02 1.674461054468026191e+02 1.680452250538839394e+02 1.686443446609652597e+02 1.692434642680465515e+02 1.689550742710684403e+02 1.684448068730754642e+02 1.679345394750824880e+02 1.672082847779940380e+02 1.662930411941970590e+02 1.653777976104000800e+02 1.643259239365347071e+02 1.628983175149811871e+02 1.614707110934276955e+02 1.600431046718742039e+02 1.478829302284696610e+02 1.548425022616855813e+02 1.618020742949014732e+02 1.687616463281173651e+02 1.743496000504528354e+02 1.794387834779226978e+02 1.845279669053925318e+02 1.887932846120987733e+02 1.921170414950752843e+02 1.954407983780517384e+02 1.983805640699888500e+02 1.997843649977685345e+02 2.011881659255482191e+02 2.025919668533279605e+02 2.026852896429737143e+02 2.026850068513242320e+02 2.026847240596746929e+02 2.021503359247576839e+02 2.013488951182068831e+02 2.005474543116560540e+02 1.995468651352246070e+02 1.982475534039721765e+02 1.969482416727197460e+02 1.956430602376341312e+02 1.942997257276327332e+02 1.929563912176313636e+02 1.916130567076299371e+02 1.902489300574970343e+02 1.888816046165746343e+02 1.875142791756522342e+02 1.859922184887930428e+02 1.843670009713093236e+02 1.827417834538255761e+02 1.811439024624605736e+02 1.796006945233328906e+02 1.780574865842052361e+02 1.765201022986859130e+02 1.750642491636828026e+02 1.736083960286797208e+02 1.721525428936766389e+02 1.706288420152503136e+02 1.690881792009681703e+02 1.675475163866860839e+02 1.659192777890123125e+02 1.642144103808708451e+02 1.625095429727293492e+02 1.607701224428233786e+02 1.589356808280650455e+02 1.571012392133067408e+02 1.552667975985484077e+02
